,id,rating,recipeName,sourceDisplayName
279,Spicy-Hummus-_Oil-Free_-978314,4,Spicy Hummus (Oil-Free),Veggie Inspired
280,Alison-1013254,4,Alison,Life A Little Brighter
281,Hot-Creamy-Chicken-Dip-601511,3,Hot Creamy Chicken Dip,Add a Pinch
282,Shaved-Asparagus-and-Goat-Cheese-Crostini-Naturally-Ella-288948,5,Shaved Asparagus and Goat Cheese Crostini,Naturally Ella
283,Ohio-Nachos-442143,5,Ohio Nachos,Saveur
284,Loaded-Baked-Potato-Dip-1596094,3,Loaded Baked Potato Dip,Tablespoon
285,3-Ingredient-Chili-Cheese-Dip-1004579,4,3 Ingredient Chili Cheese Dip,The Tasty Fork
286,Tomato-and-Basil-Crostini-with-Whipped-Feta-1180550,4,Tomato and Basil Crostini with Whipped Feta,Gal on a Mission
287,Mint-and-Pistachio-Hummus-1625118,3,Mint and Pistachio Hummus,Berries and Spice
288,Healthy-French-Onion-Dip-1115155,4,Healthy French Onion Dip,Love and Zest
289,Damn-Easy-Guacamole-1221729,4,Damn Easy Guacamole,Lazy Ass Meals
290,Best-Spinach-Dip-Ever-Allrecipes,5,Best Spinach Dip Ever,AllRecipes
291,Marinated-sardines-334576,5,Marinated Sardines,Turntable Kitchen
292,Guacamole-1128017,4,Guacamole,The Paleo Mom
293,CHEESY-BACON-RANCH-DIP-1198184,4,CHEESY BACON RANCH DIP,The Spring Mount Six Pack
294,Cucumber_dill-Rounds-My-Recipes,4,Cucumber-Dill Rounds,MyRecipes
295,Avocado-Lime-Ranch-Dip-1568093,3,Avocado Lime Ranch Dip,Betty Crocker
296,Fig-and-olive-tapenade-307892,5,Fig and Olive Tapenade,The Kitchn
297,Roasted-Garlic-Spread-1183227,4,Roasted Garlic Spread,Who Needs A Cape
298,Biscuit-sausage-cheese-balls-348721,4,Biscuit Sausage Cheese Balls,Every Day with Rachael Ray
299,Coconut-Cashew-Butter-1281355,4,Coconut Cashew Butter,Bakerita
300,Fire-Roasted-Salsa-1218568,4,Fire Roasted Salsa,Creme de la Crumb
301,Fiesta-black-bean-salsa-303781,4,Fiesta Black Bean Salsa,Unilever North America
302,Bacon-Wrapped-Stuffed-Jalapenos-1100690,4,Bacon Wrapped Stuffed Jalapeños,Lemons for Lulu
303,Crunchy-Garlic-Cheese-Straws-1353237,4,Crunchy Garlic Cheese Straws,THE FOODIE FOODSTER
304,Summer-Garden-Whipped-White-Bean-Dip-1181380,4,Summer Garden Whipped White Bean Dip,How Sweet It Is
305,Bacon-Wrapped-Vegetable-Skewers-with-Dill-Pickle-Relish-1629969,3,Bacon-Wrapped Vegetable Skewers with Dill Pickle Relish,Food & Wine
306,Sausage-Stars-1058350,4,Sausage Stars,With A Lil Twist
307,Raw-Walnut-Cashew-Butter-1227552,4,Raw Walnut Cashew Butter,Vitamin Sunshine
308,Nutella-Brie-Bites-567971,4,Nutella Brie Bites,Bev Cooks
309,The-Best-Hummus-1251852,4,The Best Hummus,My Name is Yeh
310,4-ingredient-Sweet-_-Spicy-Wings-1225519,4,4 ingredient Sweet & Spicy Wings,Aunt Bee's Recipes
311,Blue-Cheese-Butter-1093468,4,Blue Cheese Butter,Who Needs A Cape
312,Nicoles-Best-Basic-Deviled-Eggs-571521,5,Nicole’s Best Basic Deviled Eggs,Pinch My Salt
313,Shrimp-Dip-Simply-Recipes-200791,5,Shrimp Dip,Simply Recipes
314,Baked-Avocado-Salsa-894444,4,Baked Avocado Salsa,Mele Cotte
315,Easy-Brazilian-Cheese-Puffs-1639524,4,Easy Brazilian Cheese Puffs,Homemade Nutrition
316,Healthy-Hummus-1283542,4,Healthy Hummus,Pretty Wee Things Blog
317,Kimchi-Hummus-1591449,3,Kimchi Hummus,Food & Wine
318,Baked-Artichoke-Dip-with-a-Kick-1035428,4,Baked Artichoke Dip with a Kick,The Kitchen is My Playground
319,Jalapeno-Popper-Dip-596067,4,Jalapeno Popper Dip,Closet Cooking
320,Loaded-Mashed-Potato-Egg-Rolls-1382729,4,Loaded Mashed Potato Egg Rolls,Spend with Pennies
321,Nachos-for-a-Crowd-1641073,3,Nachos for a Crowd,Alton Brown
322,Homemade-Peanut-Butter-683595,4,Homemade Peanut Butter,Saving Shellie
323,Peach-tomato-and-mozzarella-crostini-309076,5,Peach Tomato and Mozzarella Crostini,Joy the Baker
324,Mario-Batali_s-Fiery-Chipotle-Deviled-Eggs-378473,4,Mario Batali's Fiery Chipotle Deviled Eggs,Unilever North America
325,Brie-with-balsamic-pears-298868,4,Brie With Balsamic Pears,Unilever North America
326,Halloween-coffin-dip-299768,4,Halloween Coffin Dip,Unilever North America
327,Cilantro-Hummus-1050327,3,Cilantro Hummus,The View from Great Island
328,The-Best-Guacamole-1024510,4,The Best Guacamole,The Eco Friendly Family
329,Garlic-Cheese-Dip-981554,4,Garlic Cheese Dip,Nap Time Creations
330,Kalamata-Olive-Tapenade-churri-986148,4,Kalamata Olive Tapenade-churri,Tasting Page
331,Hot-french-onion-dip-304409,4,Hot French Onion Dip,Unilever North America
332,Spicy-Spinach-Stuffed-Mushrooms-The-Pioneer-Woman-200140,5,Spicy Spinach-Stuffed Mushrooms,The Pioneer Woman
333,Thai-sweet-chili-jelly-302513,5,Thai Sweet Chili Jelly,Serious Eats
334,Spicy-Deviled-Egg-1566663,4,Spicy Deviled Egg,Nellie Bellie
335,Roasted-Garlic-Dip-1530878,4,Roasted Garlic Dip,On My Plat
336,Garlic-rosemary-butter-316486,3,Garlic Rosemary Butter,Food52
337,Jalapeno-Party-Poppers-1450837,4,Jalapeno Party Poppers,Food Huntress
338,Zesty-Garlic-Mojo-1013599,4,Zesty Garlic Mojo,Mind Over Batter
339,Shrimp-Scampi-Dip-1694591,4,Shrimp Scampi Dip,Grub and Love
340,Chicken-Bacon-Ranch-Wonton-Cupcakes-1571263,4,Chicken Bacon Ranch Wonton Cupcakes,Emily Bites
341,Hummus-635252,3,Hummus,Elegantly Vegan
342,Crock-Pot-Buffalo-Chicken-Dip-1201438,4,Crock Pot Buffalo Chicken Dip,A Kitchen Addiction
343,Zesty-Bacon-Wrapped-Shrimp-1306710,3,Zesty Bacon Wrapped Shrimp,McCormick
344,Primo-Grilled-Jalapeno-Poppers-768574,4,Primo Grilled Jalapeno Poppers,Aqua Bbq.com
345,Dill-Pickle-Dip-1068689,4,Dill Pickle Dip,Crumbs and Chaos
346,Chile-Relleno-Bites-1097366,4,Chile Relleno Bites,Savory Experiments
347,Spicy-Black-Bean-Hummus-1103735,4,Spicy Black Bean Hummus,Vegan in the Freezer
348,Honey-Stout-Glazed-Bacon-Wrapped-Asparagus-1597685,4,Honey Stout Glazed Bacon Wrapped Asparagus,The Beeroness
349,Simple-Baba-Ganoush-577967,4,Simple Baba Ganoush,Minimalist Baker
350,Bacon-and-Roasted-Garlic-Spinach-Dip-1037596,3,Bacon and Roasted Garlic Spinach Dip,ruled.me
351,Baked-Chicken-Taquitos-with-Avocado-Cilantro-Dipping-Sauce-1628981,4,Baked Chicken Taquitos with Avocado Cilantro Dipping Sauce,Five Heart Home
352,Garlic-Herb-Butter-1093541,4,Garlic Herb Butter,Self Proclaimed Foodie
353,Hot-Corn-Dip-1691147,4,Hot Corn Dip,The Pioneer Woman
354,Roasted-Grape-Tomatoes-Martha-Stewart,3,Roasted Grape Tomatoes,Martha Stewart
355,Easy-White-Pizza-Dip-1057548,4,Easy White Pizza Dip,It Is a Keeper
356,Party-Chicken-Wings-TasteOfHome,4,Party Chicken Wings,Taste of Home
357,World_s-Best-Queso-Dip-975338,4,World's Best Queso Dip,Just Us Four
358,Wine-Fondue-Allrecipes,4,Wine Fondue,AllRecipes
359,Enchilada-Cheese-Rolls-590035,4,Enchilada Cheese Rolls,Emily Bites
360,Caprese-Dip-1328736,4,Caprese Dip,Life Currents
361,Grilled-Chicken-Wings-530308,4,Grilled Chicken Wings,Madeleine Cocina
362,Basic-Freezer-Meatballs-1257821,4,Basic Freezer Meatballs,Joyfully Thriving
363,Fresh-Bruschetta-with-Balsamic-Reduction-628330,3,Fresh Bruschetta with Balsamic Reduction,Gianna's Kitchen
364,Peanut-Butter-and-Jelly-Swirl-Dip-1199594,4,Peanut Butter and Jelly Swirl Dip,Wine and Glue
365,_br_-1618598,4,<br>,Whitbit's Indian Kitchen
366,Classic-Hummus-778857,4,Classic Hummus,Tori Avey
367,Fava-Bean-Hummus-767842,3,Fava Bean Hummus,Williams-Sonoma
368,Mahogany-Chicken-Wing-Drummettes-1227096,4,Mahogany Chicken Wing Drummettes,My Gourmet Connection
369,_SundaySupper-Blue-Cheese_-Fig_-and-Caramelized-Onion-Palmiers-1628237,4,"#SundaySupper Blue Cheese, Fig, and Caramelized Onion Palmiers",A Kitchen Hoor's Adventures
370,Roasted-eggplant-dip-303017,4,Roasted Eggplant Dip,Unilever North America
371,Copycat-Fritos-Bean-Dip-1226466,4,Copycat Fritos Bean Dip,Eat Cake For Dinner
372,Sprouted-Bean-Hummus-976097,4,Sprouted Bean Hummus,The Home Steading Hippy
373,French-onion-dip-303387,4,French Onion Dip,Unilever North America
374,Baked-artichoke-dip-303431,4,Baked Artichoke Dip,Unilever North America
375,Ranch-Buffalo-Chicken-Dip-1114450,4,Ranch Buffalo Chicken Dip,Spend with Pennies
376,Baked-Parmesan-Artichoke-Dip-1293259,3,Baked Parmesan Artichoke Dip,The Happier Homemaker
377,The-Best-Tailgate-Dip-EVER_-1058192,3,The Best Tailgate Dip EVER!,Saffron Road
378,Creamy-Hummus-1576745,4,Creamy Hummus,Healthy Pears
379,Roasted-Red-Pepper-Dip-_Greek-Yogurt_-1614001,4,Roasted Red Pepper Dip {Greek Yogurt},My Utensil Crock
380,Stuffed-Tomatoes-1064280,4,Stuffed Tomatoes,Maria Mind Body Health
381,Meatballs-with-Grape-Chili-Sauce-1225153,4,Meatballs with Grape Chili Sauce,Stuck on Sweet
382,Bushs-Chili-Beans-Hot-Dip-1639946,3,Bush’s® Chili Beans Hot Dip,Bush's Beans
383,Fig-Prosciutto-Crostini-1041948,5,Fig Prosciutto Crostini,Kraft Natural Cheese Brand
384,Olive-_-Sun-Dried-Tomato-Spread-490529,3,Olive & Sun-Dried Tomato Spread,Clean Eating
385,Blue-Cheese-Dip-Ii-Allrecipes,5,Blue Cheese Dip II,AllRecipes
386,Compound-Butter-1328027,3,Compound Butter,New York Times Cooking
387,Roasted-Baby-Eggplant-483076,4,Roasted Baby Eggplant,I Breathe... I'm Hungry...
388,Easy-Guacamole-923630,4,Easy Guacamole,Sharing Plate
389,Roasted-Garlic-Aioli-1569068,4,Roasted Garlic Aioli,Tidy Mom
390,Caprese-Salad-Bites-1522186,4,Caprese Salad Bites,Appy's Eats
391,Simple-Crostini-Martha-Stewart-194954,5,Simple Crostini,Martha Stewart
392,Cocktail-meatball-sliders-303915,4,Cocktail Meatball Sliders,Unilever North America
393,Easy-Salami-Appetizer-996362,4,Easy Salami Appetizer,Recipe Girl
394,Best-Ever-Salsa-986252,4,Best Ever Salsa,Eat Yourself Skinny
395,Sun-Dried-Tomato-Bacon-Guacamole-1553000,4,Sun Dried Tomato Bacon Guacamole,The Adventure Bite
396,Chili-Cheese-Dip-1288909,4,Chili Cheese Dip,Emily Bites
397,Easy-Black-Bean-Dip-1108117,4,Easy Black Bean Dip,My Whole Food Life
398,Cheese-fondue-333968,5,Cheese Fondue,How Sweet It Is
399,Fried-Shrimp-1121591,3,Fried Shrimp,My Daily Moment
400,Skinny-Spinach-and-Artichoke-Dip-1271454,4,Skinny Spinach and Artichoke Dip,Eat Good 4 Life
401,The-Homemade-Hummus-That-Changed-Everything-440333,5,The Homemade Hummus That Changed Everything,Oh She Glows
402,Schug-1041932,4,Schug,Tori Avey
403,Ethereally-smooth-hummus-307060,5,Ethereally Smooth Hummus,Smitten Kitchen
404,Crispy-Baked-Buffalo-Wings-_as-good-as-fried__-989604,4,Crispy Baked Buffalo Wings (as good as fried!),The Wicked Noodle
405,Nut-Glazed-Brie-Recipe-Ingredients-566265,3,Nut Glazed Brie Recipe Ingredients,SnackPicks.com
406,Classic-Cheese-Straws-894896,3,Classic Cheese Straws,Southern Food About.com
407,Greek-Hummus-Plate-1129408,4,Greek Hummus Plate,The Lean Green Bean
408,Sweet-and-Sour-Chicken-Wings-Martha-Stewart-192215,4,Sweet-and-Sour Chicken Wings,Martha Stewart
409,White-pizza-dip-333333,5,White Pizza Dip,How Sweet It Is
410,Spinach-and-Garlic-Hummus-_Vegan_-1436815,3,Spinach and Garlic Hummus [Vegan],One Green Planet
411,Roasted-Red-Pepper-Hummus-_Vegan_-1689155,3,Roasted Red Pepper Hummus [Vegan],One Green Planet
412,Greek-Bruschetta-1639625,4,Greek Bruschetta,Little Broken
413,Bacon-and-Beer-Jalapeno-Poppers-1354775,4,Bacon and Beer Jalapeno Poppers,Fox Valley Foodie
414,Mushrooms-Stuffed-With-Cheese-1095533,4,Mushrooms Stuffed With Cheese,Super Delicious
415,Bacon-Cheddar-Jalapeno-Poppers-1065773,4,Bacon Cheddar Jalapeno Poppers,Food Apparel
416,Easy-Guacamole-1576778,4,Easy Guacamole,Growing Up Gabel
417,Roasted-Strawberries-Brie-Appetizer-1116240,4,Roasted Strawberries Brie Appetizer,Reluctant Entertainer
418,Grape-Jelly-Meatballs-793118,3,Grape Jelly Meatballs,Southern Food About.com
419,Bacon-Guacamole-1620423,3,Bacon Guacamole,Food & Wine
420,Garlic-Butter-Dip-1002531,4,Garlic Butter Dip,12Tomatoes
421,Bacon-and-Cheese-Stuffed-Mushrooms-1239885,4,Bacon and Cheese Stuffed Mushrooms,Tornadough Alli
422,Deviled-Eggs-1046910,4,Deviled Eggs,Elana's Pantry
423,Corn-Dip-Allrecipes,4,Corn Dip,AllRecipes
424,Slow-cooker-hot-golden-artichoke-dip-303946,4,Slow Cooker Hot Golden Artichoke Dip,Unilever North America
425,TAPAS-DIP-1038303,4,TAPAS DIP,Three Different Directions
426,Buffalo-Chicken-Cheese-Ball-1625282,4,Buffalo Chicken Cheese Ball,Buns in my Oven
427,Garlic-chicken-spring-rolls-346042,5,Garlic Chicken Spring Rolls,White on Rice Couple
428,Lemon-Horseradish-Butter-512610,5,Lemon Horseradish Butter,Leite's Culinaria
429,Zesty-Cowboy-Caviar-1693485,4,Zesty Cowboy Caviar,Jenn's Blah Blah Blog
430,Herbed-Feta-Dip-566766,3,Herbed Feta Dip,Bon Appétit
431,Cheese-Fondue-1436827,3,Cheese Fondue,Grit
432,Mini-Loaded-TATER-TOTS-Appetizers-1515461,3,Mini Loaded TATER TOTS Appetizers,Kraft
433,Sun-Dried-Tomato-Whipped-Goat-Cheese-1080230,4,Sun Dried Tomato Whipped Goat Cheese,Spoonful of Flavor
434,Creamy-hot-chipotle-dip-299530,4,Creamy Hot Chipotle Dip,Unilever North America
435,Bacon-and-Tomato-Guacamole-1054777,4,Bacon and Tomato Guacamole,Cookistry
436,Roasted-Garlic-Hummus-and-a-Giveaway_-756792,4,Roasted Garlic Hummus and a Giveaway!,Cooking Classy
437,Spicy-Red-Pepper-Feta-Dip-1172679,4,Spicy Red Pepper Feta Dip,The Lean Green Bean
438,Holiday-Bacon-Appetizers-1288815,4,Holiday Bacon Appetizers,The Pioneer Woman
439,Pumpkin-Dip-1075756,3,Pumpkin Dip,MyRecipes
440,Spicy-Garlic-Lime-WINGS_-1211604,4,Spicy Garlic Lime WINGS!,Food Mack
441,Rolo-Smores-Dip-1202614,4,Rolo S’mores Dip,A Dash of Sanity
442,Artichoke-Salsa-1118495,4,Artichoke Salsa,Real Housemoms
443,Bacon-Wrapped-Jalapeno-Poppers-1276322,4,Bacon Wrapped Jalapeno Poppers,Days Of A Domestic Dad
444,Mushrooms-Stuffed-with-Brie-1321448,4,Mushrooms Stuffed with Brie,The Pioneer Woman
445,Perfect-party-spinach-dip-303707,4,Perfect Party Spinach Dip,Unilever North America
446,Avocado-Pico-de-Gallo-486315,4,Avocado Pico de Gallo,The Comfort of Cooking
447,Crack-Dip-992720,4,Crack Dip,Julie's Eats & Treats
448,Chorizo-Dip-Queso-Fundido-995915,4,Chorizo Dip-Queso Fundido,"Oh, Sweet Basil"
449,Hearts-of-Palm-Dip-1680008,4,Hearts of Palm Dip,I Heart Palm
450,Garlic-Parmesan-Olives-Allrecipes,4,Garlic Parmesan Olives,AllRecipes
451,Cheddar-and-Horseradish-Spread-939831,3,Cheddar and Horseradish Spread,Bon Appétit
452,Easy-Appetizer---Slow-Cooker-Glazed-Bacon-Wrapped-Sausage-Bites-1119261,4,Easy Appetizer - Slow Cooker Glazed Bacon Wrapped Sausage Bites,Merry About Town
453,Grilled-Bacon-Wrapped-Onion-Bombs-1587369,4,Grilled Bacon Wrapped Onion Bombs,Food Lion
454,Indian-Chickpea-Dip-1183257,3,Indian Chickpea Dip,Organic Authority
455,Avocado-Free-Guacamole-1611089,4,Avocado Free Guacamole,Bobbi's Kozy Kitchen
456,Roasted-Tomato-Salsa-1093927,4,Roasted Tomato Salsa,Closet Cooking
457,Skinny-Jalapeno-Poppers-with-Dip-1544943,4,Skinny Jalapeno Poppers with Dip,Lose weight by eating
458,Poppy-Seed-Chicken-Dip-1581321,4,Poppy Seed Chicken Dip,Add a Pinch
459,Creamy-Avocado-Dip-1188889,4,Creamy Avocado Dip,Your Healthy Year
460,Tzatziki-Hummus-1636484,4,Tzatziki Hummus,No Spoon Necessary
461,Stuffed-Mushrooms-574459,4,Stuffed Mushrooms,Skinny Ms
462,Garlic-Parmesan-Puffs-1532972,4,Garlic Parmesan Puffs,Eat Well 101
463,Meatless-Monday-Hummus-1687243,4,Meatless Monday – Hummus,The Masala Girl
464,Shrimp-Cocktail-1227907,4,Shrimp Cocktail,She Wears Many Hats
465,RO_TEL-Sausage-Balls-1260622,4,RO*TEL Sausage Balls,Plain Chicken
466,Guacamole-1212339,4,Guacamole,Spoonful of Flavor
467,Beer-Cheese-Fondue-1510107,4,Beer Cheese Fondue,The Adventure Bite
468,Smoky-Paleo-Deviled-Eggs-1109638,4,Smoky Paleo Deviled Eggs,Paleo Grubs
469,Wasabi-Butter-442906,4,Wasabi Butter,Saveur
470,Pub-Style-Beer-Cheese-Dip-1482343,4,Pub Style Beer Cheese Dip,Family Fresh Meals
471,Spicy-Indian-Mango-Pickle-1706028,3,Spicy Indian Mango Pickle,Food52
472,Roasted-Tomato-Jam-and-Goat-Cheese-Bruschetta-with-Balsamic-Reduction-486530,4,Roasted Tomato Jam and Goat Cheese Bruschetta with Balsamic Reduction,Rock Recipes
473,Deviled-Eggs-Allrecipes_1,4,Deviled Eggs,AllRecipes
474,Pineapple-jalapeno-wings-with-creamy-dipping-sauce-303117,4,Pineapple Jalapeno Wings With Creamy Dipping Sauce,Unilever North America
475,How-To-Roast-Garlic-1067897,4,How To Roast Garlic,Wonky Wonderful
476,Fried-Mozzarella-Balls-Epicurious,5,Fried Mozzarella Balls,Epicurious
477,Gouda-Cheese-Logs-1393688,3,Gouda Cheese Logs,Betty Crocker
478,Sweet-Potato-Curry-Hummus-Naturally-Ella-200079,5,Sweet Potato Curry Hummus,Naturally Ella
479,Mango-Salsa-980551,4,Mango Salsa,Serena Bakes Simply from Scratch
480,Popeye-_or-Shrek_-Hummus-1212647,4,Popeye (or Shrek) Hummus,Fuss Free Flavours
481,Baba-Ghanoush-1685370,4,Baba Ghanoush,Riegl Palate
482,Cauliflower-Buffalo-_Wings_-1574016,3,"Cauliflower Buffalo ""Wings""", FlapJacked
483,BLT-Dip-1044857,4,BLT Dip,Emily Bites
484,How-To-Make-Garlic-Herb-Butter-1572035,4,How To Make Garlic Herb Butter,Holly's Cheat Day
485,Chipotle-and-Roasted-Garlic-Compound-Butter-791918,3,Chipotle and Roasted Garlic Compound Butter,Tasting Table
486,Star-spangled-spread-297262,4,Star Spangled Spread,Unilever North America
487,Lemon-Dill-Dip-1032925,4,Lemon Dill Dip,Mandy's Recipe Box
488,How-to-Make-Simple-Jalapeno-Poppers-1061182,4,How to Make Simple Jalapeno Poppers,Organized Island
489,Parmesan-Herb-Chicken-Wings-1254842,3,Parmesan Herb Chicken Wings,The Happier Homemaker
490,Salmon-Mousse-474901,4,Salmon Mousse,Annie's Eats
491,Feta-Bruschetta-1298727,4,Feta Bruschetta,Valerie's Kitchen
492,Blackened-Jalapeno-Serrano-Salsa-1331220,4,Blackened Jalapeño-Serrano Salsa,Hispanic Kitchen
493,Spicy-Black-Bean-Hummus-993806,4,Spicy Black Bean Hummus,Vegan in the Freezer
494,Jalapeno-Popper-Pinwheels-An-Easy-Holiday-Appetizer-1145979,4,Jalapeno Popper Pinwheels – An Easy Holiday Appetizer,Small Home Big Start
495,Creamy-Dill-Dip-1184339,3,Creamy Dill Dip,McCormick
496,Healthy_-Easy-Guacamole-1545366,4,"Healthy, Easy Guacamole",Fitness Blender
497,Queso-Fresco-Dip-1102073,4,Queso Fresco Dip,The Girl Who Ate Everything
498,Bacon-Wrapped-Chicken-Wings-512716,5,Bacon-Wrapped Chicken Wings,Leite's Culinaria
499,Baked-Fontina-Dip-1187482,4,Baked Fontina Dip,A Sprinkle of This and That
