,index,bitter,meaty,piquant,salty,sour,sweet
229,Harira-_Moroccan-Soup-_-for-Ramadan-680674,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
230,Harvest-Sweet-Potato-Soup-TasteOfHome,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
231,Healthy-Carrot-_-Ginger-Soup-Maker-Soup-1521247,,,,,,
232,Hearty-French-Onion-Soup-782529,,,,,,
233,Heavenly-Creamy-Cauliflower-Soup-In-The-Soup-Maker-1521663,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
234,Herbed-Zucchini-Soup-769023,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666
235,Highfield-Estates-Creamy-Mushroom-Soup-1699284,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
236,Homemade-Chicken-Noodle-Soup-1688000,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
237,Homemade-Cream-of-Condensed-Soup-970610,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
238,Homemade-Cream-of-Mushroom-Soup-1520866,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
239,Homemade-Cream-of-Mushroom-Soup-1550423,,,,,,
240,Homemade-Ramen-1321174,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
241,Homestyle-Chicken-Noodle-Soup-1561471,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
242,Hot-And-Sour-Soup-1631878,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
243,Hot-and-Sour-Soup-1097462,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
244,How-to-Achieve-Optimal-Health-With-Carrot-Coconut-Soup-1623017,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
245,How-to-Make-Panang-Curry-Soup-1623505,,,,,,
246,How-to-Make-Sweet-Corn-Soup-1170949,,,,,,
247,Hungarian-Chilled-Cherry-Soup-_Meggyleves_-441607,,,,,,
248,IRISH-POTATO-SOUP-562967,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
249,Incredibly-Easy-Taco-Soup-1068790,,,,,,
250,Indian-Lentil-Cauliflower-Soup-1558806,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666
251,Indian-Mulligatawny-Soup-I-Adore-Food_-200817,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
252,Indian-Tomato-Soup-1685860,,,,,,
253,Irish-Leek-and-Potato-Soup-1550090,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
254,Irish-Potato-Soup-974627,,,,,,
255,Italian-Orzo-Spinach-Soup-682577,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
256,Italian-Sausage-Soup-1275705,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666
257,Italian-Sausage-and-Kale-Soup-1274259,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
258,Italian-Wedding-Soup-Jo-Cooks-46036,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
259,Italian-minestrone-soup-in-the-slow-cooker-310330,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
260,Jalapeno-Lime-Chicken-Soup-1455912,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666
261,Janeva_s-Unstuffed-Beef-Cabbage-Roll-Soup-1682862,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
262,Japanese-Ramen-1579555,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
263,Jerusalem-Artichoke-Soup-Simply-Recipes-200325,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
264,Kale-Soup-with-Acorn-Squash-596683,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666
265,Kielbasa-and-Spinach-Soup-1209777,,,,,,
266,Korean_style-Seaweed-Soup-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0
267,Leek-_-Cauliflower-Soup-With-Broccoli-Pesto-_vegan-_-Grain_-Gluten-_-Sugar-free_-1698491,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
268,Lemon-Chicken-Orzo-Soup-1287460,,,,,,
269,Lemon-Chicken-Soup-997766,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
270,Lemon-Chicken-Soup-Ii-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
271,Lemon-Chicken-Soup-TasteOfHome,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
272,Lemon-Rice-Soup-985390,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.16666666666666666
273,Lentil-Soup-Iii-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
274,Lentils-With-Yogurt-Soup-1358718,,,,,,
275,Lettuce-soup-347799,,,,,,
276,Light-Zucchini-Soup-1618835,,,,,,
277,Light-_-Easy-French-Onion-Soup-485455,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
278,Loaded-Baked-Potato-Soup-1631738,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
279,Loaded-Potato-Soup-1623082,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
280,Loaded-Potato-Soup-1624028,,,,,,
281,Lobster-Chowder-970725,0.6666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
282,Low-Calorie-Black-Bean-Soup-770935,0.16666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666
283,Low-FODMAP-Chicken-Broth-1699212,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
284,Low-Sodium-Buttercup-Squash-Soup-with-Smoked-Almond-Butter-1702281,,,,,,
285,Lowfat-Broccoli-Cheese-Soup-1625838,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
286,Luscious-Coconut-_-Rice-Noodle-Soup_-_Vegan_-Gluten-Free-Recipe_-679425,,,,,,
287,Magic-Mineral-Broth-1617917,,,,,,
288,Mango-Orange-Gazpacho-1688920,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
289,Matzo-Ball-Soup-1590830,,,,,,
290,Matzo-_Matzah_-Ball-Soup-643800,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
291,Matzoh-balls-310266,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666
292,Meatball-soup-304591,,,,,,
293,Milk-Soup-With-Pasta_-Walnuts-And-Cinnamon-1309543,,,,,,
294,Miso-soup-308773,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666
295,Mixed-mushroom-soup-308665,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
296,Moms-Mushroom-Soup-1451116,,,,,,
297,More-Egg-Citing-Egg-Drop-Soup-1687402,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
298,Mushroom-Barley-Soup-473436,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
299,Mushroom-Brie-Bisque-987739,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
300,My-Favorite-Soup-Allrecipes,0.5,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
301,My-French-Onion-Soup-Recipe-_-ish_-1587736,,,,,,
302,NOT-MY-MOTHERS-CHICKEN-SOUP-1167250,,,,,,
303,Nacho-Cheese-Chicken-Chowder-974923,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.5,0.3333333333333333
304,Nanas-Potato-Soup_-1553218,,,,,,
305,Napa-Cabbage-and-Bean-Soup-1690018,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
306,Navy-Bean-Soup-Ii-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
307,New-England-Clam-Chowder---Creamy-and-Delicious_-985696,0.6666666666666666,0.5,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333
308,Nigel-Slater_s-Chicken-Noodle-Soup-1055421,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
309,Nordstrom_s-Tomato-Basil-Soup-776838,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
310,Not-Your-Baba_s-Borscht-_Vegan_-1647475,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.5,0.16666666666666666
311,Nova-Scotia-Lobster-Chowder-1556263,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
312,Olive-Garden-Chicken-Gnocchi-Soup-1195627,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
313,Olive-Garden-Zuppa-Toscana-Copycat-755277,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
314,Onion-Soup-1410187,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
315,Onion-and-Bacon-Soup-Martha-Stewart-193216,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
316,Organic-Veg-_-Salmon-Soup-1695676,,,,,,
317,Oven-Roasted-Cauliflower-and-Garlic-Soup-1561207,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
318,Oyster-Chowder-with-Potatoes_-Spinach_-and-Corn-1690877,0.8333333333333334,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333
319,PALEO-ZUPPA-TOSCANA-676971,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
320,Paleo-Mushroom-Soup-1038802,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
321,Panera-Black-Bean-Soup-1343298,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.16666666666666666
322,Pea-_-Ham-Hock-Noodle-Soup-1687998,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
323,Peas-and-Carrots-Alphabet-Soup-1598995,,,,,,
324,Perfect-Potato-Soup-1191122,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666
325,Perfect_-Uncluttered-Chicken-Stock-467197,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
326,Persian-Lentil-Soup-1523500,,,,,,
327,Philly-Cheesesteak-Soup-981842,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666
328,Poblano-Chile-Pepper-Soup-Allrecipes,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
329,Polish-Beet-Soup-1040907,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
330,Potato-Cheese-Soup-1525617,,,,,,
331,Potato-Corn-Chowder-1433029,,,,,,
332,Potato-Ham-Chowder-638021,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666
333,Potato-Leek-Soup-_gluten-free_-dairy-free_-vegan_-1679580,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
334,Potato-Leek-Soup-_glutenfree-_vegan-1183029,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666
335,Potato-Soup-1392947,,,,,,
336,Potato-Soup-1519996,0.5,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
337,Potato-Soup-600268,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
338,Potato-Soup-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
339,Potato-and-Leek-Soup-896235,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
340,Potatoes-and-Corn-Soup-AllRecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
341,Protein-Packed-Black-Bean-and-Lentil-Soup-980446,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666
342,Pumpkin-Bisque-767444,,,,,,
343,Pumpkin-Curry-Soup-932229,,,,,,
344,Pumpkin-Soup-1410675,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
345,Pureed-Fennel-Soup-460319,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
346,Quick-And-Easy-Creamy-Tomato-Soup-1107541,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
347,Quick-Chicken-Tortellini-Soup-494682,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
348,Quick-Chicken-and-Rice-Soup-1196286,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
349,Quick-Cream-of-Tomato-Soup-502330,,,,,,
350,Quick-Pot-Sticker-Soup-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
351,Quick-Udon-Noodle-Soup-1579353,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
352,Quick-_-Easy-Manchow-soup-1627561,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
353,Quick-and-Easy-Egg-Drop-Soup-1019556,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
354,Quick-and-Easy-Potato-Soup-440155,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
355,Quick-and-Easy-Tomato-and-White-Bean-Soup-575947,,,,,,
356,Ramen-Chicken-Soup-1382305,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666
357,Ramen-Noodle-Soup-Allrecipes,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
358,Ranch-Style-Chicken-and-Bean-Soup-485102,,,,,,
359,Real-Potato-Leek-Soup-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
360,RecipeButternut-Squash-Soup-1623266,,,,,,
361,Rich-French-Onion-Soup-TasteOfHome,,,,,,
362,Roasted-Butternut-Squash-Soup-1185391,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
363,Roasted-Butternut-Squash-Soup-965293,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666
364,Roasted-Carrot-Soup-634468,,,,,,
365,Roasted-Cauliflower-Soup-1009954,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
366,Roasted-Garlic-Soup-1287176,,,,,,
367,Roasted-Garlic-Soup-459041,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
368,Roasted-Garlic-Soup-MyRecipes-244271,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
369,Roasted-Mushroom-Soup-1063320,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
370,Roasted-Peach-Soup-1267557,,,,,,
371,Roasted-Red-Pepper-Soup-MyRecipes-212242,,,,,,
372,Roasted-Red-Pepper-Soup-Naturally-Ella-46309,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666
373,Roasted-Red-Pepper-Soup-_-Healthy_-I-Adore-Food_-200828,,,,,,
374,Roasted-Red-Pepper-_-Tomato-Soup-1220124,0.5,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.16666666666666666
375,Roasted-Red-Pepper-and-Tomato-Soup-1118378,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333
376,Roasted-Tomato-Bacon-Soup-1263607,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
377,Roasted-Tomato-Basil-Soup-1244364,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
378,Roasted-Tomato-Soup-with-Garlic-and-Basil-1625999,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666
379,Roasted-Tomato-_-Basil-Soup-571738,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
380,Roasted-carrot_-chickpea-and-garlic-soup_-26p-_VEGAN_-1510286,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333
381,Roasted-mushroom-soup-323850,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
382,Roasted-tomato-soup-with-broiled-cheddar-305657,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
383,Rosemary-and-Ravioli-Chicken-Soup-1051143,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
384,Rustic-Italian-Tortellini-Soup-1261999,0.3333333333333333,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666
385,Rustic-Potato-Soup-1101371,,,,,,
386,Seafood-Chowder-977401,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
387,Shrimp-Soup-1576751,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
388,Shrimp-and-roasted-corn-chowder-351037,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666
389,Simple-Chicken-Noodle-Soup-Martha-Stewart,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
390,Simple-Tom-Yum-Soup-1583167,,,,,,
391,Simple-Tomato-Soup-968534,,,,,,
392,Slow-Cooker-Beef-Barley-Soup-1628158,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
393,Slow-Cooker-Buffalo-Chicken-15-BEAN-SOUP-1298469,,,,,,
394,Slow-Cooker-Cauliflower-Chowder-1595831,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
395,Slow-Cooker-Grown-Up-Chicken-Soup-1638777,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
396,Slow-Cooker-Lentil-Soup-792833,,,,,,
397,Slow-Cooker-Meatball-Soup-with-Potatoes-_-Kale-1690371,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666
398,Slow-Cooker-Potato-Soup-904919,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
399,Slow-Cooker-Spicy-Sweet-Potato-_-Bean-Soup-1663649,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666
400,Slow-Cooker-Split-Pea-Soup-with-Ham-and-Carrots-1629157,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
401,Slow-Cooker-Zuppa-Toscana-Soup-1520893,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.16666666666666666
402,Slow-Cookers-Vegetable-Beef-Soup-1005907,,,,,,
403,Slow-cooker-Sweet-and-sour-beans-976800,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.5,0.3333333333333333
404,Slow-cooker-corn-chowder-310394,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
405,Slow-cooker-vegetarian-greek-lentil-soup-with-tomatoes_-spinach_-and-feta-310383,0.5,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666
406,Smoky-Corn-Chowder-With-Bacon-1457634,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
407,Sopa-de-Fideos-1609515,,,,,,
408,Sopa-de-calabaza-297839,,,,,,
409,Sorrel-Soup-_Green-Borsch_-1639692,,,,,,
410,Soup-Maker-Skinny-Celery-Soup-1521628,,,,,,
411,Soupe-Crasse-_Cheese-and-Bread-Soup_-755590,,,,,,
412,Soured-Beef-Broth-1695680,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
413,Southwest-Pulled-Pork-Soup-1262603,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
414,Spanish-Gazpacho-1212546,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666
415,Spanish-Watermelon-Soup-1678982,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5
416,Spiced-Carrot-Soup-With-Lime-1689291,,,,,,
417,Spicy-Carrot-Soup-1424331,,,,,,
418,Spicy-Carrot-Soup-Martha-Stewart-195911,,,,,,
419,Spicy-Chickpea-_-Rice-Soup-1693239,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
420,Spicy-Chilled-Raspberry-Soup-1642192,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.5
421,Spicy-Harissa-Bean-Soup-1682762,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
422,Spicy-Lime-Jalapeno-Chicken-Soup-1031921,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666
423,Spicy-Tomato-Basil-Soup-1225155,0.16666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666
424,Spicy-avocado-soup-333862,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.16666666666666666
425,Spicy-vegan-black-bean-soup-with-cilantro-and-green-tabasco-309270,,,,,,
426,Spinach-Leek-Soup-1593182,0.5,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
427,Spinach-and-Avocado-Soup-1457821,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.5
428,Split-Lentil-Soup-with-Vegetables-1693450,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
429,Split-Pea-Soup-1032581,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
430,Split-Pea-Soup-Without-Pork-Allrecipes,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
431,Split-pea-soup-with-ham-hock-352553,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
432,Spring-Detox-Soup-_vegan_-1234867,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
433,Spring-Vegetable-Soup-1641212,,,,,,
434,Super-Easy-Tomato-Soup-1612581,,,,,,
435,Super-Immunity-Soup-1298215,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
436,Sweet-Corn_-Peppered-Bacon-and-Shrimp-Chowder-1699443,,,,,,
437,Sweet-Potato-and-Red-Pepper-Soup-629779,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
438,THAI-RED-CURRY-NOODLE-SOUP-with-shiitakes-and-broccolini-1513283,,,,,,
439,Taco-Soup-1598559,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
440,Tangy-black-bean-soup-slow-cooker-310258,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
441,Tanned-Southern-Corn-Chowder-965662,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.6666666666666666
442,Ten-Bean-Soup-I-Allrecipes,,,,,,
443,Thai-Coconut-Chicken-Soup-511233,,,,,,
444,Thai-Curried-Veg-Soup-1689937,,,,,,
445,Thai-Pumpkin-and-Sweet-Potato-Soup-1620392,,,,,,
446,Thai-Red-Curry-Corn-Chowder-1688569,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.16666666666666666
447,Thanksgiving-Soup-_AIP_-GAPS-Intro_-Paleo_-1158582,,,,,,
448,The-Best-Tomato-Soup-1385865,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.3333333333333333
449,The-Best-Tomato-Soup-1590621,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
450,The-Ultimate-Mediterranean-Vegetable-Soup-In-The-Soup-Maker-1521403,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
451,The-Villagers-German-Tomato-Soup-1070615,,,,,,
452,Thick-and-creamy-tomato-soup-350775,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666
453,Tofu-and-mushroom-miso-soup-308328,,,,,,
454,Tom-Kha-Gai-_Thai-Coconut-Chicken-Soup_-1522899,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666
455,Tomato-Basil-Bisque-1085625,,,,,,
456,Tomato-Basil-Parmesan-Soup-1065196,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
457,Tomato-Basil-Soup-_glutenfree-_vegan-1083492,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
458,Tomato-Bisque-1611359,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
