,index,bitter,meaty,piquant,salty,sour,sweet
24,Asparagus-and-Chicken-Salad-with-Buttermilk-Herb-Dressing-1706733,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.16666666666666666
25,Avocado-And-Green-Apple-Salad-1684065,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
26,Avocado-Lime-Dressing-1175822,0.8333333333333334,0.5,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
27,Avocado-Quinoa-Salad-1597081,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
28,Avocado-and-crab-salad-352608,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
29,BBQ-Chicken-Quinoa-Salad-with-Berries-1710264,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
30,BLACK-BEAN-SALAD-IN-PEPPER-CUPS-1694860,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
31,BLT-Macaroni-Salad-1682925,0.5,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
32,BLT-Salad-with-Toasted-Quinoa-1709775,,,,,,
33,Baby-Spinach-Salad-with-Maple-Balsamic-Vinaigrette-1014349,,,,,,
34,Baby-kale-greek-salad-309235,,,,,,
35,Bacon-Caprese-Salad-1680353,,,,,,
36,Bacon-Cheeseburger-Salad-1637293,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666
37,Bacon-Coleslaw-1638010,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5
38,Bacon-Ranch-Pasta-Salad-1691456,,,,,,
39,Bacon-Tomato-Cucumber-Salad-1121906,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
40,Balsamic-Vinaigrette-1296139,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5
41,Balsamic-Vinaigrette-1601309,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333
42,Balsamic-Vinaigrette-1694771,,,,,,
43,Balsamic-Vinaigrette-932567,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666
44,Balsamic-Vinaigrette-for-Two-593440,,,,,,
45,Balsamic-vinaigrette-367760,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333
46,Basic-French-Vinaigrette-783197,,,,,,
47,Basil-Dressing-1457868,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666
48,Basil-Vinaigrette-Simply-Recipes-42501,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
49,Basil-salad-dressing-345359,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,0.0
50,Beetroot-and-Raspberry-Salad-1701423,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.5
51,Best-Ever-Boozy-Fruit-Salad-1091064,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
52,Best-Ever-Potato-Salad-1617262,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
53,Black-Bean-Confetti-Salad-633783,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666
54,Black-Eyed-Pea-Salad-with-Mustard-Vinaigrette-1688503,,,,,,
55,Blackberry-Goat-Cheese-Salad-1687470,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5
56,Blackberry-Vinaigrette-1614481,0.16666666666666666,0.5,0.0,0.5,0.5,0.5
57,Blt-macaroni-salad-352166,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
58,Blue-Cheese-Dressing-Over-Broccoli-Is-Simply-Good-1711406,,,,,,
59,Blue-cheese-dressing-334031,,,,,,
60,Blueberry-Pineapple-Salad-1624562,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
61,Blueberry-Vinaigrette-1693709,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5
62,Blueberry-Vinaigrette-Summer-Salad-1701746,,,,,,
63,Blueberry-_-Farro-Salad-1690192,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
64,Bonkers-Awesome-Avocado-Grapefruit-and-Edamame-Salad-495974,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
65,Broccoli-Bacon-Grape-Blue-Cheese-Salad-1699768,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.5
66,Broccoli-Cauliflower-Salad-1628710,,,,,,
67,Broccoli-Salad-1630708,,,,,,
68,Broccoli-Salad-1704272,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333
69,Broccoli-Salad-Simply-Recipes-43153,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.5
70,Broccoli-Stem-Slaw-and-Salad-1680573,,,,,,
71,Broccolini_-Radish-and-Quinoa-Salad-with-Feta-1712519,,,,,,
72,Bruschetta-Caprese-Pasta-Salad-1641539,0.6666666666666666,0.3333333333333333,0.0,0.5,0.5,0.16666666666666666
73,Brussels-Sprouts-Caesar-Salad-1618833,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
74,Buffalo-Chicken-Pasta-Salad-1705145,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666
75,Butternut-Squash_-Apples_-and-Walnut-Salad-1688501,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333
76,Cabbage-Crunch-1704151,,,,,,
77,Caesar-Salad-Simply-Recipes-42639,,,,,,
78,Caesar-Vinaigrette-1609918,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.16666666666666666,0.3333333333333333
79,Canal-House-Classic-Vinaigrette-1171231,,,,,,
80,Cantaloupe-and-Mozzarella-Caprese-Salad-1696073,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.8333333333333334,0.5
81,Caprese-Pasta-Salad-1520343,0.5,0.5,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
82,Caprese-Salad-with-Avocado-1668060,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
83,Caprese-Salad-with-Pesto-Vinegarette-1641755,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
84,Carrot-Chia-Dressing-1680517,,,,,,
85,Carrot-Parsley-Salad-1683593,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333
86,Carrot-Quinoa-Salad-1688672,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
87,Carrot-Salad-1058813,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
88,Carrot-Salad-1596741,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
89,Carrot-Tarragon-Vinaigrette-1020475,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666
90,Carrot-salad-with-harissa_-feta-and-mint-305487,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
91,Carrot_-Spinach-and-Quinoa-Salad-1700086,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
92,Cauliflower-Lettuce-Salad-1416423,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.5
93,Celery-Root-Fennel-Salad-with-Dill-and-Avocado-1566181,0.5,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666
94,Celery-Salad-with-Hazelnuts_-Dates_-and-Pecorino-1704330,,,,,,
95,Cheddar_-Corn-And-Bacon-Potato-Salad-1662277,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.16666666666666666
96,Cheese-Salad-With-Croutons-1643047,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666
97,Cherry-Walnut-Quinoa-Salad-1707847,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
98,Chicken-Caesar-Salad-1020196,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666
99,Chicken-Mango-Mason-Jar-Salad-1627232,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
100,Chickpea-Avocado-Pasta-Salad-1689112,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666
101,Chickpea-Pesto-Salad-1226347,,,,,,
102,Chickpea-Pesto-Salad-with-Fresh-Parmesan-1622897,,,,,,
103,Chickpea-Salad-with-Minty-Yogurt-Dressing-in-a-Mason-Jar-1706944,0.6666666666666666,0.5,0.3333333333333333,0.5,0.8333333333333334,0.3333333333333333
104,Chickpea-and-Feta-PIcnic-Salad-1699347,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333
105,Chinese-Cabbage-Salad-With-Chicken-1689202,,,,,,
106,Chinese-Cabbage-Salad_-Chicken-And-Pineapple-1690474,,,,,,
107,Chipotle-Lime-Cole-Slaw-_SundaySupper-1699303,0.8333333333333334,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666
108,Chipotle-Roasted-Kabocha-Squash-and-Kale-Salad-1707819,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
109,Chipotle-ranch-dressing-345645,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.5
110,Chive-Oil-Salad-Dressing-1617009,0.5,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5
111,Chopped-Marinated-Salad-1698547,,,,,,
112,Chopped-Sunflower-Crunch-Salad-_-Produce-for-Kids-1695055,,,,,,
113,Cilantro-Lime-Vinaigrette-375601,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
114,Citrus-Miso-Slaw-With-10-Vegetables-1704071,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
115,Classic-Buttermilk-Coleslaw-1616664,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.3333333333333333
116,Classic-Carrot-Salad-Simply-Recipes-43100,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
117,Classic-Chef-Salad-1574383,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.5,0.16666666666666666
118,Classic-Mustard-Potato-Salad-1682663,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
119,Clean-Eating-Recipe-Lobster_-Avocado-and-Cilantro-Salad-1284952,,,,,,
120,Coleslaw-Dressing-1201534,0.5,0.16666666666666666,0.0,0.5,0.8333333333333334,0.5
121,Coleslaw-with-Vinegar-Lime-Dressing-1700459,0.5,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
122,Colorful-Asian-Slaw-1677897,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
123,Colorful-Detox-Salad-1631922,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.16666666666666666
124,Company-Worthy-Bowtie-Pasta-Salad-1630724,0.5,0.5,0.0,0.5,0.8333333333333334,0.16666666666666666
125,Cool-and-Creamy-Homemade-Ranch-Dressing-1712197,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333
126,Copycat-Kale-and-Broccoli-Slaw-Salad-1706344,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.3333333333333333
127,Corn-Edamame-Salad-with-Balsamic-Vinaigrette-1596694,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
128,Corn-Salad-1706181,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666
129,Corn-_-Black-Bean-Quinoa-Salad-1697177,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666
130,Cornbread-Salad-with-Sour-Cream-Dressing-1688268,0.8333333333333334,0.5,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666
131,Couscous-Salad-with-Roasted-Vegetables-and-Chickpeas-1681938,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
132,Couscous-_-Fruit-Salad-1706670,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
133,Creamy-Avocado-Lime-Dressing-with-Cumin-1606719,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666
134,Creamy-Avocado-Salad-Dressing-750998,0.3333333333333333,0.5,0.0,0.3333333333333333,0.5,0.16666666666666666
135,Creamy-Bacon-Tomato-and-Avocado-Pasta-Salad-1709417,0.8333333333333334,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
136,Creamy-Black-Bean-_-Corn-Salad-1537285,,,,,,
137,Creamy-Broccoli-Salad-1017802,0.5,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.5
138,Creamy-Caesar-Salad-Dressing-1626591,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666
139,Creamy-Cilantro-Dressing-499169,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.5
140,Creamy-Cucumber-Salad-1077164,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
141,Creamy-Cucumber-Salad-932300,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
142,Creamy-Cucumber-Tomato-Salad-1712632,,,,,,
143,Creamy-Italian-Macaroni-Salad-1688990,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
144,Creamy-JalapenoBBQ-Coleslaw-1699169,0.5,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5
145,Creamy-LemonMustard-Vinaigrette-1021710,,,,,,
146,Creamy-Pasta-Salad-with-Bacon_-Peas_-and-Bell-Peppers-1704335,0.5,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666
147,Creamy-avocado-dressing-345525,0.5,0.3333333333333333,0.0,0.16666666666666666,0.5,0.16666666666666666
148,Creamy-avocado-dressing-_aka-guacamole-buttermilk-dressing_-351232,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666
149,Creamy-fiesta-pasta-salad-298063,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666
150,Creamy-red-potato-salad-298649,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666
151,Crunchy-Green-Tahini-Salad-1702172,,,,,,
152,Crunchy-Mediterranean-Couscous-Salad-1684870,,,,,,
153,Cucumber-Avocado-Caprese-Salad-1684727,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
154,Cucumber-Greek-Salad-1222398,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
155,Cucumber-Noodles-with-Coconut-Lime-Cumin-Dressing-1684130,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
156,Cucumber-Onion-Salad-989510,,,,,,
157,Cucumber-Quinoa-Salad-With-Blackberries-_Vegan_-1711272,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
158,Cucumber-Salad-1094575,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
159,Cucumber-Salad-1177008,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
160,Cucumber-Salad-with-Lime-Vinaigrette-1687187,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.16666666666666666
161,Cucumber-Salad-with-Pickled-Onions-1697445,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
162,Cucumber-Salad-with-Sour-Cream-_Krastavci-s-vrhnjem_-1640427,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
163,Cucumber-Salad-with-Tomatoes-and-Basil-1687536,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666
164,Cucumber-_-Strawberry-Salad-1164773,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
165,Cucumber-and-Avocado-Salad-Recipe-with-Lime_-Mint_-and-Feta-902012,0.8333333333333334,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666
166,Cucumber-and-tomato-salad-365229,,,,,,
167,Cucumber-and-yogurt-salad-with-feta-and-dill-309648,,,,,,
168,Cucumber-salad-319241,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
169,Cucumber-with-Feta-and-Herb-Salad-1201066,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
170,Cucumber_-Tomato-_-Onion-Salad-1694722,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.3333333333333333
171,Daikon-Salad-_Radish-Salad-with-Japanese-Plum-Dressing_-1709180,,,,,,
172,Dairy-Free-Ranch-Dressing-1636183,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
173,Detox-Kale-Salad-483012,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
174,Detox-Salad-1192916,,,,,,
175,Detox-Slaw-1629885,0.6666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.3333333333333333
176,Dijon-Mustard-Vinaigrette-Salad-Dressing-1016019,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333
177,Dijon-Vinaigrette-1619778,,,,,,
178,Dill-spinach-salad-297111,,,,,,
179,Easy-Greek-Tortellini-Pasta-Salad-1694310,0.5,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
180,Easy-Napa-Cabbage-Slaw-1636602,,,,,,
181,Edamame-Quinoa-Salad-1680189,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333
182,Edamame-Summer-BBQ-Salad-1631276,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333
183,Edible-Walnut-Salad-Bowl-1698825,,,,,,
184,Everyday-Asian-Dressing-1198818,,,,,,
185,Fall-Vegetable-Slaw-With-Hot-_-Sweet-Ginger-Dressing-1704073,,,,,,
186,Farro-_-Broccolini-Salad-1685737,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
187,Fast-Italian-Cucumber-Salad-471161,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
188,Fennel-Apple-Salad-with-Walnuts-_-Arugula-1667809,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
189,Fennel-Slaw-with-Mint-Vinaigrette-Simply-Recipes-42405,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
190,Feta-Cheese-Salad-1695713,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.16666666666666666
191,Fiesta-Bowl-Salad-1171463,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
192,Freekeh-Lentil-Salad-with-Chickpeas-and-California-Avocado-1704472,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5
193,French-Vinaigrette-1044449,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
194,Fresh-Herb-Italian-Dressing-1566884,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5,0.16666666666666666
195,Fresh-Salad-Greens-with-Sesame-Ginger-Vinaigrette-1626769,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
196,Fresh-Zucchini-Salad-with-Lemon-Vinaigrette-1106890,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
197,Fresh-fiesta-corn-salad-304606,0.16666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333
198,Fruit-Salsa-with-Lemon-Poppyseed-Vinaigrette-1710753,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5
199,Fuji-Apple-Chicken-Salad-_Panera-Copycat_-1693004,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
200,Garden-Fresh-Turkey-Salad-with-Dijon-Poppy-Seed-Dressing-1696120,0.3333333333333333,0.5,0.0,0.16666666666666666,0.6666666666666666,0.5
201,Garden-Vegetable-Greek-Salad-1688905,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
202,Garlic-Grilled-Shrimp_-Avocado-and-Super-Veggie-Detox-Salad-1170105,,,,,,
203,Garlic-Miso-Dressing-1601891,,,,,,
204,Garlic-Tofu-Salad-with-Lime-Dressing-1624338,,,,,,
205,Ginger-Cilantro-Dressing-1701335,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
206,Glowing-Skin-Shredded-Salad-1257530,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
207,Greek-Potato-Salad-1700306,0.5,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
208,Greek-Salad-1174282,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
209,Greek-Salad-1690421,,,,,,
210,Greek-Salad-Skewers-1643155,,,,,,
211,Greek-Style-Farro-Salad-1639223,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
212,Greek-Yogurt-Creamy-Italian-Dressing-1641982,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
213,Greek-Zucchini-Salad-in-a-Mason-Jar-1706904,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
214,Greek-cabbage-salad-with-feta-and-fresh-thyme-309473,0.5,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
215,Green-Goddess-Dressing-1189382,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
216,Green-bean-salad-with-basil_-balsamic_-and-parmesan-302410,,,,,,
217,Green-bean-salad-with-walnuts_-parmesan-and-mint-302417,0.8333333333333334,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333
218,Grilled-Asparagus-and-Grapefruit-Salad-1703375,,,,,,
219,Grilled-Eggplant-Salad-1710811,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333
