,id,rating,recipeName,sourceDisplayName
257,Chicago-Style-Deep-Dish-Pizza-1031653,4,Chicago-Style Deep-Dish Pizza,Carnal Dish
258,Garlic-Parsley-Spaghetti-TasteOfHome,4,Garlic Parsley Spaghetti,Taste of Home
259,Vegan-Risotto-with-Asparagus-and-Mushrooms-1594099,4,Vegan Risotto with Asparagus and Mushrooms,Vegan Heaven
260,Spaghetti-alla-Carbonara-1354434,4,Spaghetti alla Carbonara,Pasta World
261,Bucatini-Alla-Matriciana-511529,5,Bucatini Alla Matriciana,Food Republic
262,Pesto-Caprese-Gnocchi-1251380,4,Pesto Caprese Gnocchi,Lemon Tree Dwelling
263,Unusual-and-luxurious-carbonara-with-white-truffle-and-duck-breast-Juls_-Kitchen-198166,5,Unusual And Luxurious Carbonara With White Truffle And Duck Breast,Juls' Kitchen
264,Homemade-Italian-Meatballs-1595706,4,Homemade Italian Meatballs,Through Her Looking Glass
265,Whole_Wheat-Pasta-with-Garlic-and-Olive-Oil-Martha-Stewart,4,Whole-Wheat Pasta with Garlic and Olive Oil,Martha Stewart
266,Tomato-Chicken-Parmesan-Allrecipes,5,Tomato Chicken Parmesan,AllRecipes
267,Three-Ingredient-Italian-Sausage-and-Mushroom-Bolognese-1338843,4,Three Ingredient Italian Sausage and Mushroom Bolognese,Kiwi & Bean
268,Meatball-Marinara-Casserole-1585720,4,Meatball Marinara Casserole,Clever Housewife
269,White-Pizza-530178,4,White Pizza,Leite's Culinaria
270,_Pasta-nautically-__-No_-In-Italian-1680626,4,#Pasta nautically ?? No! In Italian,Good food. Best Recipes
271,Healthier-Eggplant-Parmesan-1683581,3,Healthier Eggplant Parmesan,Silver Foodie
272,Lasagna-Stuffed-Spaghetti-Squash-1620975,4,Lasagna Stuffed Spaghetti Squash,Dietitian Debbie Dishes
273,Italian-Pot-Pie-1586046,4,Italian Pot Pie,Words of Deliciousness
274,Baked-Spaghetti-1324481,4,Baked Spaghetti,Kitchen Dreaming
275,Skillet-Lasagna-471126,5,Skillet Lasagna,Southern Plate
276,Chicken-Mozzarella-Pasta-1311300,4,Chicken Mozzarella Pasta,The Pioneer Woman
277,Italian-sausage-with-bowties-364936,4,Italian Sausage with Bowties,Eat at Home
278,Slow-Roasted-Tomatoes-and-Garlic-with-Basil-Whole-Wheat-Pasta-and-Parmesan-1534084,3,Slow-Roasted Tomatoes and Garlic with Basil Whole-Wheat Pasta and Parmesan,Food & Wine
279,Baked-ricotta-spaghetti-350898,5,Baked Ricotta Spaghetti,Cinnamon Girl
280,Sausage-Stuffed-Shells-1626766,4,Sausage Stuffed Shells,Grandbaby Cakes
281,Linguini-with-Beef-Ragu-Sauce-1543891,4,Linguini with Beef Ragu Sauce,"Dinners, Dishes and Desserts"
282,Italian-Low-Carb-Shrimp-1061858,4,Italian Low Carb Shrimp,Best Healthly Low-Carb Diet
283,Scarpetta_s-Spaghetti-with-Fresh-Tomato-Sauce-and-Garlic-Basil-Oil-1455265,5,Scarpetta's Spaghetti with Fresh Tomato Sauce and Garlic Basil Oil,Steamy Kitchen
284,Ground-Beef-Pasta-1001133,4,Ground Beef Pasta,Articook
285,Italian-steak-pinwheels-348313,4,Italian Steak Pinwheels,Every Day with Rachael Ray
286,Mama-DePandi_s-Bucatini-Pomodoro-684519,4,Mama DePandi's Bucatini Pomodoro,PureWow
287,Crunchy-Parmesan-Spaghetti-1125644,4,Crunchy Parmesan Spaghetti,$5 Dinners
288,Lemon-Basil-Shrimp-Risotto-622215,3,Lemon Basil Shrimp Risotto,The Pioneer Woman
289,Spaghetti-alla-Carbonara-1264266,4,Spaghetti alla Carbonara,Many Kitchens
290,Pesto-and-Sundried-Tomato-Pasta-1401253,3,Pesto and Sundried Tomato Pasta,RecipesPlus
291,Teena_s-Spicy-Pesto-Chicken-And-Pasta-Allrecipes,5,Teena's Spicy Pesto Chicken and Pasta,AllRecipes
292,One-Pot-Meat-Free-Meal-970011,4,One Pot Meat-Free Meal,Sandy's P.O.V
293,Ligurian-Pesto-with-Spaghetti-1579973,3,Ligurian Pesto with Spaghetti,Bon Appétit
294,Chicken-Scallopine-1626739,4,Chicken Scallopine,Faithfully Free
295,Ravioli-with-white-wine-butter-sauce-and-asparagus-368936,5,Ravioli with White Wine Butter Sauce and Asparagus,Framed Cooks
296,Crock-pot-bolognese-sauce-352194,5,Crock Pot Bolognese Sauce,Skinnytaste
297,Baked-Parmesan-Panko-Pork-Chops-634519,3,Baked Parmesan Panko Pork Chops,Rock Recipes
298,Smokehouse-Bacon-Fettuccine-Alfredo-1513634,4,Smokehouse Bacon Fettuccine Alfredo,Wishes and Dishes
299,Osso-Buco-Martha-Stewart-196461,4,Osso Buco,Martha Stewart
300,Lasagna-Calzones-599726,3,Lasagna Calzones,Pillsbury.com
301,Manicotti-1303244,4,Manicotti,Savor The Best 
302,Grilled-chicken-florentine-spaghetti-351273,5,Grilled Chicken Florentine Spaghetti,Cinnamon Girl
303,One-pot-Italian-style-mussels-1530684,3,One-pot Italian-style mussels,GoodToKnow
304,Chicken-Piccata-480553,4,Chicken Piccata,No Recipes
305,Blackened-chicken-pasta-308199,5,Blackened Chicken Pasta,The Kitchn
306,Marco-Baccanelli-and-Francesca-Barrecas-Cacio-e-Pepe-1568210,3,Marco Baccanelli and Francesca Barreca’s Cacio e Pepe,Lucky Peach
307,Bolognese-Meat-Sauce-1689437,3,Bolognese Meat Sauce,The Splendid Table
308,Skinny-Lemon-Chicken-Piccata-514702,4,Skinny Lemon Chicken Piccata,The Comfort of Cooking
309,Chicken-Parmesan-Casserole-779412,4,Chicken Parmesan Casserole,Makin' it Mo' Betta
310,Carrot-Gnocchi-1180655,3,Carrot Gnocchi,New York Times Cooking
311,Creamy-linguine-with-mint_-thyme_-and-lemon-357590,5,"Creamy Linguine with Mint, Thyme, and Lemon",Big Girls Small Kitchen
312,Pesto-Florentine-Campanelle-Pasta-1127248,4,Pesto Florentine Campanelle Pasta,Swirls of Flavor
313,Ravioli-with-Italian-Cheese-_-Herb-Cream-Sauce_-Chicken-and-Veggies-1323704,4,"Ravioli with Italian Cheese & Herb Cream Sauce, Chicken and Veggies",Jam Hands
314,Simple-and-classic-Linguine-Cacio-e-Pepe-1210171,4,Simple and classic Linguine Cacio e Pepe,A Mummy Too
315,Spaghetti-Bolognese-1495270,4,Spaghetti Bolognese,Skinny Ms
316,Pasta-with-Turkey-Sausage-and-Smoked-Mozzarella-Simply-Recipes-42535,5,Pasta with Turkey Sausage and Smoked Mozzarella,Simply Recipes
317,3-Ingredient-Chicken-Cacciatore-in-the-Slow-Cooker-1533251,4,3-Ingredient Chicken Cacciatore in the Slow Cooker,Shockingly Delicious
318,Parmesan-Crock-Pot-Italian-Chicken-1288430,4,Parmesan Crock Pot Italian Chicken,Recipes That Crock
319,Italian-Ranch-Chicken-Strips-TasteOfHome,4,Italian Ranch Chicken Strips,Taste of Home
320,Low-Calorie-Lasagna-999920,4,Low Calorie Lasagna,Madame Deals
321,Italian-Seasoned-Chicken-And-Fettuccine-Allrecipes,4,Italian Seasoned Chicken and Fettuccine,AllRecipes
322,Spinach-Pesto-Polenta-with-Smoky-Chickpeas-1628175,4,Spinach Pesto Polenta with Smoky Chickpeas,Naturally Ella
323,Pasta-Alla-Gricia-1043433,3,Pasta Alla Gricia,New York Times Cooking
324,One-Pan-Baked-Ziti-1171763,4,One Pan Baked Ziti,Tastes Better from Scratch
325,Spaghetti-Carbonara-1426848,3,Spaghetti Carbonara,New York Times Cooking
326,Chicken-parmesan-stromboli-296452,4,Chicken Parmesan Stromboli,Mizkan Brand
327,Eggplant-Pizza-1690887,3,Eggplant Pizza,Pasadena Daisy
328,Tomato_-Chilli-_-Basil-butter-Risotto-1165439,3,"Tomato, Chilli & Basil-butter Risotto",Waitrose
329,Spaghetti-with-Three_Tomato-Sauce-Martha-Stewart,5,Spaghetti with Three-Tomato Sauce,Martha Stewart
330,Tomato-and-mozzarella-risotto-343622,4,Tomato and Mozzarella Risotto,MyRecipes
331,Chicken-Tetrazzini-1012954,4,Chicken Tetrazzini,Lil' Luna
332,Rigatoni-wtih-Sausage_-Peas_-Tomatoes-and-Cream-1014152,4,"Rigatoni wtih Sausage, Peas, Tomatoes and Cream",Taste and Tell
333,Spaghetti-With-Garlic-And-Basil-Allrecipes,4,Spaghetti with Garlic and Basil,AllRecipes
334,One-Pot-Shrimp-Parmesan-Pasta-1056557,4,One Pot Shrimp Parmesan Pasta,Damn Delicious
335,Parma-Rosa-Baked-Ziti-1573585,4,Parma Rosa Baked Ziti,Palatable Pastime
336,Fresh-Fettuccine-Alfredo-1455897,4,Fresh Fettuccine Alfredo,Brown Eyed Baker
337,Tuscan-Keto-Chicken-1596952,4,Tuscan Keto Chicken,Keto Karma
338,Chicken-penne-casserole-309973,5,Chicken Penne Casserole,Kalyn's Kitchen
339,Easy-Ravioli-Lasagna-1258125,4,Easy Ravioli Lasagna,Food Charlatan
340,Italian-Sausage-and-Basil-Pesto-Penne-1677860,4,Italian Sausage and Basil Pesto Penne,Eazy Peazy Mealz
341,Cheesy-Stuffed-Shells-1050158,5,Cheesy Stuffed Shells,Kraft Natural Cheese Brand
342,Italian-Baked-Chicken-1041623,4,Italian Baked Chicken,What's Cookin' Italian Style Cuisine
343,Italian-BBQ-Ranch-Grilled-Chicken-1302149,4,Italian BBQ Ranch Grilled Chicken,Plain Chicken
344,Tender-Italian-Baked-Chicken-Allrecipes,5,Tender Italian Baked Chicken,AllRecipes
345,Cannelloni-with-Tomato-Eggplant-Sauce-1677692,3,Cannelloni with Tomato Eggplant Sauce,Cookstr
346,Easy-Skillet-Chicken-Parmesan-1094644,4,Easy Skillet Chicken Parmesan,Food & Whine
347,Roasted-Red-Pepper-Pasta-Sauce-Simply-Recipes-42489,5,Roasted Red Pepper Pasta Sauce,Simply Recipes
348,Creamy-Avocado-and-Spinach-Pasta-978892,4,Creamy Avocado and Spinach Pasta,Jo Cooks
349,FRESH-TAGLIATELLE-WITH-GARLIC_-RUCOLA-_-SUNDRIED-TOMATOES-1358118,3,"FRESH TAGLIATELLE WITH GARLIC, RUCOLA & SUNDRIED TOMATOES",Mario Batali
350,Eggplant-Lasagna-1574166,4,Eggplant Lasagna,Add a Pinch
351,Spaghetti-AllUbriaco-_Drunken-Spaghetti_-792217,4,Spaghetti All’Ubriaco (Drunken Spaghetti),The Cooking Photographer
352,Italian-Crescent-Bake-1118150,4,Italian Crescent Bake,"Recipes, Food and Cooking"
353,Cheese-ravioli-with-pesto_-red-peppers-and-grilled-chicken-365051,4,"Cheese Ravioli with Pesto, Red Peppers and Grilled Chicken",Eat at Home
354,Tallarines-verdes_-Peruvian-style-pesto-556777,4,"Tallarines verdes, Peruvian-style pesto",Peru Delights
355,Baked-Artichoke-Risotto-with-Radicchio-979266,4,Baked Artichoke Risotto with Radicchio,The Wimpy Vegetarian
356,Easiest-Lasagna-Ever-1555789,4,Easiest Lasagna Ever,Damn Delicious
357,Baked-Beef-Ziti-899694,3,Baked Beef Ziti,Weight Watchers
358,Baked-Gnocchi-in-Marinara-1185546,4,Baked Gnocchi in Marinara,The Lazy Mom's Cooking Blog
359,Gnocchi-with-Roasted-Cauliflower-and-Pan-Seared-Chicken-1655482,4,Gnocchi with Roasted Cauliflower and Pan-Seared Chicken,Bev Cooks
360,Chicken-Cacciatore-1598799,4,Chicken Cacciatore,Skinnytaste
361,Cheesy-Chicken-Parmesan-Flatbread-Pizza-634393,3,Cheesy Chicken Parmesan Flatbread Pizza,The Comfort of Cooking
362,Italian-Sauteed-Rosemary-Basil-Chicken-1066817,4,Italian Sauteed Rosemary Basil Chicken,What's Cookin' Italian Style Cuisine
363,Three-Cheese-Italian-Rigatoni-Pie-1636308,4,Three Cheese Italian Rigatoni Pie,One Little Project
364,Spaghetti-with-Olive-Oil-and-Garlic-1449948,4,Spaghetti with Olive Oil and Garlic,Feeding an Italian
365,Italian-Meat-Loaf-458083,5,Italian Meat Loaf,Williams-Sonoma
366,Baked-Shells-with-Pesto_-Mozzarella_-and-Meat-Sauce-1619792,3,"Baked Shells with Pesto, Mozzarella, and Meat Sauce",Food & Wine
367,Orecchiette-with-Peas_-Pancetta-_-Cream-1024973,3,"Orecchiette with Peas, Pancetta & Cream",DeLallo Foods
368,Gnocchi-with-Spring-Herb-Pesto-488647,4,Gnocchi with Spring Herb Pesto,Love and Olive Oil
369,South-Your-Mouth-Lasagna-999858,4,South Your Mouth Lasagna,The Country Cook
370,Thick-_-Chunky-Tomato-Sauce-from-Scratch-440436,5,Thick & Chunky Tomato Sauce from Scratch,Oh She Glows
371,Creamy-Vegan-Mac-and-Cheese-569856,4,Creamy Vegan Mac and Cheese,Vegan Yumminess
372,Fettuccine-alfredo-con-pollo-299090,4,Fettuccine Alfredo Con Pollo,Mizkan Brand
373,Lasagna-Roll-Ups-1230508,4,Lasagna Roll Ups,The Beach Body Journey
374,Baked-Spaghetti-Allrecipes_1,5,Baked Spaghetti,AllRecipes
375,Italian-Stuffed-Chicken-1067647,4,Italian Stuffed Chicken,Food Apparel
376,Italian-Lasagna-_with-meat_-1635978,4,Italian Lasagna (with meat),Amanda's Cookin'
377,Creamy-Pesto-Gnocchi-With-Green-Beans-And-Ricotta-My-Recipes,4,Creamy Pesto Gnocchi with Green Beans and Ricotta,MyRecipes
378,Pasta-with-shrimp-and-feta-cheese-sauce-368689,5,Pasta with Shrimp and Feta Cheese Sauce,Framed Cooks
379,Manicotti-Italian-Casserole-Allrecipes,5,Manicotti Italian Casserole,AllRecipes
380,Wood-Fired-Pizzas-with-Salami-_-Basil-461076,4,Wood-Fired Pizzas with Salami & Basil,Williams-Sonoma
381,Ravioli-with-Creamy-Sun-dried-Tomato-and-Basil-Sauce-637711,3,Ravioli with Creamy Sun-dried Tomato and Basil Sauce,Cooking Classy
382,Easy-Skinny-Skillet-Lasagna-1680006,3,Easy Skinny Skillet Lasagna,Food Network Canada
383,Italian-Dressing-Caramelized-Chicken-1118253,4,Italian Dressing Caramelized Chicken,Haiyen's Kitchen
384,Pizza-Stuffed-Shells-1288607,3,Pizza Stuffed Shells,popsugar.com
385,Spaghetti-Carbonara-1057680,4,Spaghetti Carbonara,Yummy Books
386,Italian-Shrimp-Scampi-1290319,4,Italian Shrimp Scampi,Easy Italian Recipes
387,Spaghetti-Alla-Carbonara-1244360,3,Spaghetti Alla Carbonara,Great British Chefs
388,Spaghetti-Alla-Puttanesca-550626,4,Spaghetti Alla Puttanesca,Amuse Your Bouche
389,Gnocchi-With-Pesto_-Green-Beans_-and-Ricotta-1577866,3,"Gnocchi With Pesto, Green Beans, and Ricotta",Real Simple
390,Skillet-Eggplant-Parmesan-637552,3,Skillet Eggplant Parmesan,Annie's Eats
391,Deadly-Delicious-Lasagna-Allrecipes,4,Deadly Delicious Lasagna,AllRecipes
392,Spaghetti-with-italian-sausage-and-arugula-309914,5,Spaghetti with Italian Sausage and Arugula,Kalyn's Kitchen
393,Chicken-Prosciutto-Simply-Recipes-42645,5,Chicken Prosciutto,Simply Recipes
394,Skinny-Fettuccine-alfredo-with-spinach-541247,4,Skinny Fettuccine alfredo with spinach,Eat Good 4 Life
395,Lasagna-Formaggio-1115773,3,Lasagna Formaggio,McCormick
396,Kick-Ass-Chicken-Lasagna-1099125,4,Kick Ass Chicken Lasagna,Sugar Dish Me
397,Creamy-chicken-piccata-296957,4,Creamy Chicken Piccata,Mizkan Brand
398,Easy-Bruschetta-Linguine-1109473,4,Easy Bruschetta Linguine,The Gracious Wife
399,Prosciutto-and-Pea-Risotto-1404717,3,Prosciutto and Pea Risotto,RecipesPlus
400,Chicken-Fettuccine-with-Roasted-Red-Pepper-Cream-Sauce-1631043,4,Chicken Fettuccine with Roasted Red Pepper Cream Sauce,Hello Sweetie
401,Italian-Macaroni-and-Cheese-1309081,4,Italian Macaroni and Cheese,Ann's Entitled Life
402,Parisian-Gnocchi-Souffle-1019409,5,Parisian Gnocchi Soufflé,Serious Eats
403,Simply-Lasagne-AllRecipes,4,Simply Lasagne,AllRecipes
404,Three-Cheese-Lasagna-747640,4,Three Cheese Lasagna,12Tomatoes
405,Fresh-Angel_Hair-Pasta-with-Bacon-and-Peas-Martha-Stewart,4,Fresh Angel-Hair Pasta with Bacon and Peas,Martha Stewart
406,Triple-garlic-pizza-326982,5,Triple-Garlic Pizza,Food52
407,Pasta-with-Pesto-Cream-Sauce-1041273,4,Pasta with Pesto Cream Sauce,Kevin and Amanda
408,Gnocchi-With-Sausage-And-Spinach-My-Recipes,4,Gnocchi with Sausage and Spinach,MyRecipes
409,Baked-Tortellini-1085764,3,Baked Tortellini,MyRecipes
410,PIONEER-WOMAN-BOWTIE-LASAGNA-638445,4,PIONEER WOMAN BOWTIE LASAGNA,Katie Cooks Dinner
411,Extra_easy-Spinach-Lasagna-Allrecipes,5,Extra-Easy Spinach Lasagna,AllRecipes
412,Pasta-Aglio-e-Olio-from-the-movie-Chef-1233750,4,Pasta Aglio e Olio from the movie Chef,Shockingly Delicious
413,Grilled-Pizza-with-Fontina-and-Arugula-Martha-Stewart,5,Grilled Pizza with Fontina and Arugula,Martha Stewart
414,Pepperoni-Casserole-Allrecipes,5,Pepperoni Casserole,AllRecipes
415,Pasta-alla-Gricia-747963,4,Pasta alla Gricia,Italian Food Forever
416,Creamy-Polenta-with-Goat-Cheese-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41307,5,Creamy Polenta with Goat Cheese,The Pioneer Woman
417,Spaghetti-with-spicy-turkey-meat-sauce-347951,5,Spaghetti with Spicy Turkey Meat Sauce,Every Day with Rachael Ray
418,Whole-Wheat-Sweet-Potato-Gnocchi-Naturally-Ella-198304,5,Whole Wheat Sweet Potato Gnocchi,Naturally Ella
419,Super-Simple-Mac-_-Cheese-Italian-Style-1262110,4,Super Simple Mac & Cheese Italian Style,The Slow Roasted Italian
420,Ultimate-Skillet-Lasagna-1548791,4,Ultimate Skillet Lasagna,Table for Two
421,Cheese-Ravioli-In-Creamy-Marinara-1185714,4,Cheese Ravioli In Creamy Marinara,The Lazy Mom's Cooking Blog
422,Risotto-with-Crab-and-Lemon-459528,4,Risotto with Crab and Lemon,Williams-Sonoma
423,Skinny-Chicken-Fettuccine-with-Alfredo-Sauce-_-Kefir-Creations-779433,4,Skinny Chicken Fettuccine with Alfredo Sauce | Kefir Creations,Diethood
424,How-to-Make-Fresh-Vegan-Moxarella-Cheese-_and-a-Bonus-Pizza-Recipe__-604101,3,How to Make Fresh Vegan Moxarella Cheese (and a Bonus Pizza Recipe!),One Green Planet
425,Shrimp-Scampi-TasteOfHome,5,Shrimp Scampi,Taste of Home
426,No-Boiling-Lasagna-1073204,3,No Boiling Lasagna,Mizkan Brand
427,Campanelle-with-Spicy-Eggplant_-Olives-and-Capers-1624415,3,"Campanelle with Spicy Eggplant, Olives and Capers",Food & Wine
428,Pasta-With-Lemon_-Herbs-and-Ricotta-Salata-1210240,3,"Pasta With Lemon, Herbs and Ricotta Salata",New York Times Cooking
429,Italian-Meatballs-1478797,3,Italian Meatballs,Dialed-In Nutrition
430,Ravioli-Lasagna-1297662,3,Ravioli Lasagna,Betty Crocker
431,PJ_s-Meatballs-_-Sauce-1570824,4,PJ's Meatballs & Sauce,Reluctant Entertainer
432,Tuscan-Chicken-Pasta-1615025,4,Tuscan Chicken Pasta,Crunchy Creamy Sweet
433,SPAGHETTI-CARBONARA-1319184,3,SPAGHETTI CARBONARA,Recipe30
434,Pasta-alla-Vodka-475247,0,Pasta alla Vodka,Annie's Eats
435,One-Pan-Lasagna-1625233,4,One Pan Lasagna,Life A Little Brighter
436,Original-Spaghetti-Carbonara-627150,4,Original Spaghetti Carbonara,Recetas del Señor Señor
437,Skinny-Chicken-Parmesan-977990,4,Skinny Chicken Parmesan,The Girl Who Ate Everything
438,Quinoa-Pasta-with-Fresh-Tomatoes_-Garlic-and-Basil-1324195,3,"Quinoa Pasta with Fresh Tomatoes, Garlic and Basil",Natural Gourmet Institute
439,Sauteed-Shrimp-Martha-Stewart,5,Sauteed Shrimp,Martha Stewart
440,Chicken-Fettuccine-with-Pesto-Cream-Sauce-Martha-Stewart,4,Chicken Fettuccine with Pesto Cream Sauce,Martha Stewart
441,Baked-artichoke-chicken-pasta-351279,5,Baked Artichoke Chicken Pasta,Cinnamon Girl
442,Three-Cheese-Manicotti-460767,5,Three-Cheese Manicotti,Williams-Sonoma
443,Skinny-Lasagna-Rolls-982643,4,Skinny Lasagna Rolls,Skinny Ms
444,Fettuccine-with-Peas_-Ricotta-and-Prosciutto-767389,3,"Fettuccine with Peas, Ricotta and Prosciutto",Williams-Sonoma
445,Italian-Rigatoni-with-Smoked-Sausage-and-Sundried-Tomatoes-1595718,4,Italian Rigatoni with Smoked Sausage and Sundried Tomatoes,Virtually Yours
446,Roman-Style-Rigatoni-Alla-Gricia-511551,4,Roman-Style Rigatoni Alla Gricia,Food Republic
447,Italian-Chicken-Saute-631148,3,Italian Chicken Sauté,Pillsbury.com
448,Veal-Piccata-440885,5,Veal Piccata,Saveur
449,Vegan-Pasta-Alfredo-989804,4,Vegan Pasta Alfredo,Simple Vegan Blog
450,Rabbit-Italian-Style-1703498,4,Rabbit Italian Style,AllRecipes
451,Mushroom-Fettuccine-with-Smoked-Gouda-Alfredo-Sauce-1530726,4,Mushroom Fettuccine with Smoked Gouda Alfredo Sauce,The Bathrobed Chef
452,Lemon-shrimp-scampi-with-linguine-368771,4,Lemon Shrimp Scampi with Linguine,Framed Cooks
453,Three-Cheese-Manicotti-Allrecipes,5,Three Cheese Manicotti,AllRecipes
454,Baked-whole-wheat-spaghetti-casserole-with-turkey-italian-sausage-and-mozzarella-309199,5,Baked Whole Wheat Spaghetti Casserole with Turkey Italian Sausage and Mozzarella,Kalyn's Kitchen
455,Italian-Manicotti-1290365,4,Italian Manicotti,Easy Italian Recipes
456,Roasted-Chicken_-Bacon-and-Tomato-Alfredo-pizza-548484,4,"Roasted Chicken, Bacon and Tomato Alfredo pizza",Stonefire Brand
457,Homemade-Italian-Meatballs-1263530,4,Homemade Italian Meatballs,Tastes of Lizzy T
458,Perfect-Cacio-e-Pepe-1464446,3,Perfect Cacio e Pepe,Whole Foods Market
459,Summery-Fettuccine-Alfredo-MyRecipes-213079,4,Summery Fettuccine Alfredo,MyRecipes
460,Lemony-Ricotta-Pasta-with-Basil-1288497,4,Lemony Ricotta Pasta with Basil,The Kitchn
461,Italian-Layered-Vegetable-Casserole-481241,4,Italian Layered Vegetable Casserole,FatFree Vegan Kitchen
462,Chicken-and-Mushroom-Risotto-1351662,4,Chicken and Mushroom Risotto,Simply Home Cooked
463,Slow-Cooker-Italian-Beef-Allrecipes,5,Slow Cooker Italian Beef,AllRecipes
464,Chicken-Cacciatore---Spaghetti-and-Smoky-Tomato-Sauce-1688723,4,Chicken Cacciatore - Spaghetti and Smoky Tomato Sauce,A Glug of Oil
465,Polenta-Lasagna-with-Kale_-Butternut-Squash-_-Mushrooms-1682423,3,"Polenta Lasagna with Kale, Butternut Squash & Mushrooms",Avocado a Day Nutrition
466,Buddy-Lasagna-1574071,4,Buddy Lasagna,The Perfect Pantry
467,Italian-Sausage-and-Pepper-Stew-1223728,3,Italian Sausage and Pepper Stew,Betty Crocker
468,Sweet-on-Corn--Simple-Pasta-Pleasure-1663158,4,Sweet on Corn- Simple Pasta Pleasure,SippitySup
469,Crock-pot-italian-turkey-meatballs-352285,5,Crock Pot Italian Turkey Meatballs,Skinnytaste
470,Red-Wine-Spaghetti-with-Walnuts-and-Parsley-1468487,3,Red-Wine Spaghetti with Walnuts and Parsley,Food & Wine
471,Vegan-Cashew-Pesto-Pasta-1078243,4,Vegan Cashew Pesto Pasta,It Doesn't Taste Like Chicken
472,The-Pioneer-Woman-Cooks-Penne-alla-Betsy_-604921,3,The Pioneer Woman Cooks – Penne alla Betsy!,What's Gaby Cooking
473,Linguine-with-Shrimp-458557,5,Linguine with Shrimp,Williams-Sonoma
474,Italian-Sausage_-Peppers_-and-Onions-1605875,4,"Italian Sausage, Peppers, and Onions",AllRecipes
475,Chicken-Piccata-629792,3,Chicken Piccata,Red Shallot Kitchen
476,Pasta-alla-Trapanese-747904,4,Pasta alla Trapanese,Italian Food Forever
477,Simple-Buttery-Spring-Pea-Pasta-with-Prosciutto_-1588222,4,Simple Buttery Spring Pea Pasta with Prosciutto.,Half Baked Harvest
478,Homemade-Gnocchi-1455869,4,Homemade Gnocchi,Brown Eyed Baker
479,Green-olive-gnocchi-308657,5,Green Olive Gnocchi,101 Cookbooks
480,Amanda_s-8-Cheese-Deer-Lasagna-1681206,4,Amanda's 8 Cheese Deer Lasagna,Deer Recipes
481,Carbonara-1048014,4,Carbonara,Dispatches from the Castle
482,Chicken-Marsala-1622167,4,Chicken Marsala,Olives-n-Okra
483,30_Minute-Spaghetti-and-Meatballs-Martha-Stewart,4,30-Minute Spaghetti and Meatballs,Martha Stewart
484,Upside-Down-Pizza-902245,3,Upside Down Pizza,Pillsbury.com
485,Slow-cooker-mushroom-sage-risotto-334168,5,Slow Cooker Mushroom Sage Risotto,The Naptime Chef
486,Beer-risotto-with-mushroom-garlic-chicken-333424,5,Beer Risotto with Mushroom Garlic Chicken,How Sweet It Is
487,Crockpot-Italian-Beef-1420013,4,Crockpot Italian Beef,Blessings Overflowing
488,Sicilian-Sun-Dried-Tomato-Pesto-Penne-1564927,4,Sicilian Sun Dried Tomato Pesto Penne,a trEATs affair
489,Vegetarian-Lasagna-1599314,4,Vegetarian Lasagna,Cooking  And Cooking
490,One-Pot-Pizza-Pasta-Bake-634750,3,One Pot Pizza Pasta Bake,Damn Delicious
491,Fresh-Tomato-Basil-Sauce-with-Zucchini-Noodles-682228,4,Fresh Tomato Basil Sauce with Zucchini “Noodles”,"I'm Bored, Let's Go"
492,Skillet-Lasagna-Easy-One-Pan-Meal-589859,4,Skillet Lasagna – Easy One Pan Meal,No. 2 Pencil
493,Italian-Chicken-1113944,4,Italian Chicken,Forgetful Momma
494,Sicilian-Pasta-with-Almonds-and-Anchovies-1589303,3,Sicilian Pasta with Almonds and Anchovies,The View from Great Island
495,Italian-Pizza-1398670,3,Italian Pizza,RecipesPlus
496,Quick-Pizza-Margherita-My-Recipes,4,Quick Pizza Margherita,MyRecipes
497,Stuffed-Chicken-Valentino-Allrecipes,5,Stuffed Chicken Valentino,AllRecipes
498,Zucchini-Noodles-_-Spaghetti-Pasta-Olio-with-Chickpeas-_-Mozzarella-1663756,4,Zucchini Noodles & Spaghetti Pasta Olio with Chickpeas & Mozzarella,This Wife Cooks
499,Roasted-Vegetable-Lasagna-with-Roasted-Red-Pepper-Sauce-932504,4,Roasted Vegetable Lasagna with Roasted Red Pepper Sauce,Citronlimette
