,index,bitter,meaty,piquant,salty,sour,sweet
66,Caprese-Pizza-with-Oven-Roasted-Tomatoes-1001895,0.5,0.333333333333,0.0,0.833333333333,0.333333333333,0.166666666667
67,Caprese-chicken-_recipe-recycle_-336089,0.333333333333,0.666666666667,0.0,0.5,0.166666666667,0.166666666667
68,Carbonara-1712319,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
69,Cauliflower-Pizza-Crust-596388,,,,,,
70,Cheeseburger-casserole-344585,0.5,0.333333333333,0.166666666667,0.333333333333,0.5,0.166666666667
71,Cheesy-Italian-Tortellini-1706029,0.833333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333
72,Cheesy-Spaghetti-466509,,,,,,
73,Cheesy-stuffed-meatballs-_-spaghetti-297479,,,,,,
74,Chicken-Alfredo-Baked-Ziti-1194975,,,,,,
75,Chicken-Bruschetta-1710258,0.166666666667,0.666666666667,0.0,0.5,0.333333333333,0.166666666667
76,Chicken-Bruschetta-Pasta-1621606,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.333333333333
77,Chicken-Cacciatore-_Hunter-Style-Chicken_-Simply-Recipes-43136,0.166666666667,0.333333333333,0.166666666667,0.166666666667,0.333333333333,0.166666666667
78,Chicken-Florentine-Casserole-1010123,0.333333333333,0.166666666667,0.0,0.5,0.333333333333,0.166666666667
79,Chicken-Meatballs-with-Tomato-Balsamic-Glaze-Once-Upon-A-Chef-200002,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
80,Chicken-Milanese-Martha-Stewart-196620,0.333333333333,0.5,0.0,0.666666666667,0.5,0.166666666667
81,Chicken-Mozzarella-Pasta-with-Sun-Dried-Tomatoes-761703,0.833333333333,0.666666666667,0.166666666667,0.833333333333,0.833333333333,0.333333333333
82,Chicken-Mushroom-Fettuccine-1014685,0.666666666667,0.666666666667,0.0,0.5,0.166666666667,0.166666666667
83,Chicken-Parmesan-512789,0.666666666667,0.666666666667,0.0,0.833333333333,0.166666666667,0.166666666667
84,Chicken-Parmesan-Baked-Pasta-684396,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667
85,Chicken-Parmesan-Baked-Ziti-684817,0.833333333333,0.5,0.0,0.833333333333,0.166666666667,0.5
86,Chicken-Parmesan-Wonton-_Cupcakes_-932001,,,,,,
87,Chicken-Parmigiana-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41311,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.166666666667
88,Chicken-Piccata-1508871,0.166666666667,0.333333333333,0.0,0.833333333333,0.666666666667,0.166666666667
89,Chicken-Piccata-1677687,,,,,,
90,Chicken-Piccata-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41276,0.166666666667,0.5,0.0,0.166666666667,0.5,0.166666666667
91,Chicken-Piccata-with-Artichokes-1587302,0.166666666667,0.166666666667,0.333333333333,0.166666666667,0.666666666667,0.166666666667
92,Chicken-Piccata-with-Artichokes-1707864,0.166666666667,0.166666666667,0.333333333333,0.166666666667,0.666666666667,0.166666666667
93,Chicken-Pizzaiola-470588,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.333333333333
94,Chicken-_-Spinach-Pasta-Bake-896856,0.333333333333,0.166666666667,0.0,0.166666666667,0.833333333333,0.166666666667
95,Chicken-alfredo-with-plum-tomatoes-298775,,,,,,
96,Chicken-and-Broccoli-Pasta-with-Sun-Dried-Tomato-Cream-Sauce-961882,0.666666666667,0.5,0.166666666667,0.5,0.833333333333,0.166666666667
97,Chicken-and-Penne-Parmesan-Casserole-1045080,,,,,,
98,Chicken-carbonara-296564,,,,,,
99,Chicken-florentine-bowtie-pasta-334939,,,,,,
100,Chicken-in-a-Creamy-Parmesan-and-Sundried-Tomato-Sauce-767803,0.166666666667,0.833333333333,0.166666666667,0.5,0.166666666667,0.166666666667
101,Chicken-marsala-308545,,,,,,
102,Chicken-marsala-351447,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667
103,Chicken-rollatini-stuffed-with-zucchini-and-mozzarella-352171,0.666666666667,0.666666666667,0.0,0.666666666667,0.666666666667,0.166666666667
104,Chicken-scarpariello-351571,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.0
105,Chicken-vodka-cacciatore-298395,,,,,,
106,Chorizo-Ragu-With-Spaghetti-1709048,,,,,,
107,Classic-Bolognese-Sauce-1687441,0.166666666667,0.166666666667,0.0,0.166666666667,0.333333333333,0.166666666667
108,Classic-Cheesy-Stuffed-Sausage-Pasta-Bake-532592,0.666666666667,0.333333333333,0.0,0.833333333333,0.166666666667,0.166666666667
109,Classic-Fettuccine-Alfredo-1064570,0.333333333333,0.833333333333,0.0,0.333333333333,0.166666666667,0.166666666667
110,Classic-Italian-Lasagna-485275,,,,,,
111,Classic-Italian-Marinara-Meat-Sauce-758318,0.833333333333,0.166666666667,0.166666666667,0.833333333333,0.833333333333,0.333333333333
112,Classic-Lasagna-1327166,,,,,,
113,Classic-Lasagna-1629867,0.666666666667,0.166666666667,0.0,0.833333333333,0.333333333333,0.333333333333
114,Classic-Spaghetti-with-Meat-Sauce-1668194,,,,,,
115,Clean-Eating-Italian-Style-Shrimp-1196149,,,,,,
116,Copy-Cat-Recipe---Olive-Garden-Five-Cheese-Ziti-Al-Forno-1274142,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.333333333333
117,Creamy-Brussels-Sprout-_-Italian-Sausage-Fettuccine-1705052,0.5,0.666666666667,0.166666666667,0.666666666667,0.833333333333,0.166666666667
118,Creamy-Garlic-Pasta-992572,0.166666666667,0.333333333333,0.0,0.333333333333,0.166666666667,0.166666666667
119,Creamy-Goat-Cheese-Risotto-I-Adore-Food_-288953,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.833333333333,0.166666666667
120,Creamy-Italian-Chicken-1222334,0.166666666667,0.833333333333,0.166666666667,0.166666666667,0.666666666667,0.166666666667
121,Creamy-One-Pot-Shells-and-Beef-1635472,0.333333333333,0.166666666667,0.0,0.666666666667,0.166666666667,0.166666666667
122,Creamy-Pesto-Pasta-793523,,,,,,
123,Creamy-Shrimp-and-Mushroom-Pasta-1027974,0.333333333333,0.666666666667,0.0,0.166666666667,0.166666666667,0.166666666667
124,Creamy-Shrimp-and-Mushroom-Pasta-894716,,,,,,
125,Creamy-caprese-pasta-333554,0.166666666667,0.166666666667,0.0,0.333333333333,0.166666666667,0.166666666667
126,Creamy-chicken-pasta-florentine-298684,,,,,,
127,Creamy-garlic-shrimp-with-angel-hair-pasta-299669,,,,,,
128,Creamy-shrimp-risotto-303740,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667
129,Creamy_-Four-Cheese-_-Garlic-Spaghetti-1682822,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
130,Crispy-Lemon-Chicken-Pasta-1064170,0.333333333333,0.833333333333,0.0,0.5,0.5,0.166666666667
131,Crock-Pot-Italian-Chicken-with-Tomatoes-1687273,0.5,0.166666666667,0.166666666667,0.5,0.666666666667,0.333333333333
132,Crock-Pot-Italian-Meatballs-1711333,0.833333333333,0.166666666667,0.0,0.833333333333,0.666666666667,0.166666666667
133,Crockpot-Italian-Chicken-1657787,,,,,,
134,Danas-Favorite-Savory-Chicken-Scaloppine-1047882,,,,,,
135,Dump-and-Bake-Italian-Meatball-and-Rice-Casserole-1661967,0.5,0.166666666667,0.0,0.5,0.5,0.333333333333
136,EASY-SPAGHETTI-AND-MEATBALLS-1687805,0.166666666667,0.666666666667,0.166666666667,0.166666666667,0.833333333333,0.166666666667
137,Easiest-pasta-and-broccoli-352038,0.666666666667,0.333333333333,0.0,0.166666666667,0.833333333333,0.166666666667
138,Easy-30-Minute-Chicken-Piccata-1701388,,,,,,
139,Easy-Calzones-1582781,,,,,,
140,Easy-Chicken-Cacciatore-CBC-Best-Recipes-Ever-575290,0.166666666667,0.5,0.166666666667,0.166666666667,0.666666666667,0.166666666667
141,Easy-Chicken-Parmesan-1599198,0.666666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.166666666667
142,Easy-Everyday-Pizza-Dough-1010067,0.166666666667,0.166666666667,0.0,0.5,0.166666666667,0.166666666667
143,Easy-Garlic-Alfredo-Tortellini-1007937,0.5,0.333333333333,0.166666666667,0.666666666667,0.166666666667,0.166666666667
144,Easy-Italian-Meatball-Bake-1514208,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.5
145,Easy-Italian-Pasta-Bake-1446533,,,,,,
146,Easy-Lasagna-Bake-with-Penne-Pasta-1630680,0.666666666667,0.166666666667,0.0,0.666666666667,0.333333333333,0.333333333333
147,Easy-Linguine-with-Clams-966425,,,,,,
148,Easy-Meatball-1013573,0.666666666667,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
149,Easy-Mushroom-Risotto-with-Gorgonzola-1434203,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667
150,Easy-Oven-Baked-Parmesan-Crusted-Tilapia-894460,0.833333333333,0.833333333333,0.333333333333,0.833333333333,0.166666666667,0.166666666667
151,Easy-Pizza-Casserole-1181730,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.333333333333
152,Easy-Ravioli-Lasagna-1686330,,,,,,
153,Easy-Shrimp-Fettuccine-Alfredo-1640218,0.333333333333,0.333333333333,0.0,0.333333333333,0.166666666667,0.166666666667
154,Easy-Slow-Cooker-Chicken-Drumsticks-Italian-Style-1642577,,,,,,
155,Easy-Weeknight-Rigatoni-with-Beef-Marinara-1185468,,,,,,
156,Easy-beef-lasagna-304084,,,,,,
157,Easy-italian-baked-chicken-350989,,,,,,
158,Easy-pasta-bake-307962,,,,,,
159,Easy-penne-pasta-with-balsamic-sweet-potatoes_-baby-arugula-_or-spinach_-and-parmesan-309254,,,,,,
160,Eggplant-Cacciatore-1688547,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.666666666667,0.166666666667
161,Eggplant-Lasagna-1698879,,,,,,
162,Eggplant-Parmesan-457753,0.666666666667,0.166666666667,0.0,0.5,0.166666666667,0.333333333333
163,Eggplant-_-Zucchini-Lasagna-1703730,,,,,,
164,Elaines-Fettuccine-Alfredo-1616363,0.333333333333,0.833333333333,0.333333333333,0.5,0.166666666667,0.166666666667
165,Fast-_-Easy-Turkey-Sausage-Penne-1705365,0.5,0.166666666667,0.166666666667,0.833333333333,0.666666666667,0.333333333333
166,Feta-_-Spinach-Stuffed-Chicken-Breast-1013288,,,,,,
167,Fettuccine-Alfredo-1206617,,,,,,
168,Fettuccine-Alfredo-1627368,,,,,,
169,Fettuccine-Alfredo-1684914,,,,,,
170,Fettuccine-Alfredo-441164,,,,,,
171,Fettuccine-Pesto-Pasta-1704560,,,,,,
172,Fettuccine-alfredo-349298,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.166666666667
173,Fettuccine-primavera-rosa-299258,,,,,,
174,French-Spaghetti-1513260,0.333333333333,0.166666666667,0.0,0.333333333333,0.333333333333,0.333333333333
175,Fresh-Pasta-Dough-for-Ravioli-608409,0.166666666667,0.166666666667,0.0,0.333333333333,0.166666666667,0.166666666667
176,Fresh-Rigatoni-with-Bolognese-Sauce-Martha-Stewart,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.333333333333,0.166666666667
177,Fried-Ravioli-494617,,,,,,
178,Garlic-Butter-Spaghetti-with-Herbs-499285,0.833333333333,0.5,0.0,0.833333333333,0.666666666667,0.0
179,Garlic-Lovers_-Spaghetti-1710333,0.666666666667,0.666666666667,0.166666666667,0.333333333333,0.333333333333,0.166666666667
180,Garlic-Lovers_-Spaghetti-1710387,0.666666666667,0.666666666667,0.166666666667,0.333333333333,0.333333333333,0.166666666667
181,Garlic-Lovers_-Spaghetti-1711130,0.666666666667,0.666666666667,0.166666666667,0.333333333333,0.333333333333,0.166666666667
182,Garlic-Mushroom-Pasta-782382,0.5,0.333333333333,0.0,0.333333333333,0.166666666667,0.166666666667
183,Garlic-Parmesan-Chicken-1065643,0.833333333333,0.833333333333,0.0,0.833333333333,0.5,0.0
184,Garlic-Parmesan-Pasta-1094339,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667
185,Garlic-Pasta-1003056,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.333333333333
186,Garlic-butter-pasta-with-spinach-and-parmesan-305618,0.833333333333,0.833333333333,0.0,0.833333333333,0.333333333333,0.166666666667
187,Garlic-penne-alfredo-with-sun-dried-tomatoes-299172,,,,,,
188,Gnocchi-Closet-Cooking-54963,0.333333333333,0.166666666667,0.0,0.333333333333,0.333333333333,0.166666666667
189,Gnocchi-Mac-_-Cheese-1042478,0.166666666667,0.166666666667,0.333333333333,0.833333333333,0.166666666667,0.166666666667
190,Gnocchi-Poutine-with-Short-Rib-Ragu-and-Gremolatta-Closet-Cooking-54964,,,,,,
191,Gnocchi-with-Meat-Sauce-1679300,0.166666666667,0.166666666667,0.0,0.666666666667,0.166666666667,0.166666666667
192,Gnocchi-with-Shrimps-in-Lemon-Wine-Sauce-1680048,0.166666666667,0.166666666667,0.166666666667,0.666666666667,0.166666666667,0.166666666667
193,Grandma_s-Goulash-625923,0.333333333333,0.166666666667,0.0,0.5,0.333333333333,0.166666666667
194,Great-Grandma_s-Pasta-Sauce-597868,0.166666666667,0.166666666667,0.0,0.666666666667,0.5,0.333333333333
195,Grilled-Caprese-Chicken-1124525,,,,,,
196,Grilled-Chicken-Buffalo-Pasta-929729,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.666666666667,0.166666666667
197,Grilled-Italian-Pesto-Chicken-1695965,0.666666666667,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
198,Grilled-Pasta-Packets-1688730,,,,,,
199,Grilled-Tuscan-Chicken-with-Rosemary-and-Lemon-Martha-Stewart,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.166666666667
200,Gwyneth-Paltrow-Carbonara-1616193,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
201,Harissa-spaghettini-308823,,,,,,
202,Healthier-Eggplant-Parmesan-1688133,0.833333333333,0.166666666667,0.0,0.833333333333,0.166666666667,0.333333333333
203,Healthy-Carbonara-574677,,,,,,
204,Healthy-Chicken-Alfredo-Pizza-499474,0.833333333333,0.166666666667,0.0,0.833333333333,0.166666666667,0.5
205,Herbie-Likes-Spaghetti-1705428,0.166666666667,0.166666666667,0.0,0.166666666667,0.333333333333,0.166666666667
206,Homemade-Italian-Vegan-Balls-1695779,,,,,,
207,Homemade-Pasta-Dough-514350,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.166666666667
208,Homemade-Pizza-Dough-1684729,,,,,,
209,Homemade-Spaghetti-Sauce-1331797,0.666666666667,0.166666666667,0.166666666667,0.666666666667,0.666666666667,0.5
210,Homemade-Tuscan-Style-Pizza-1708467,,,,,,
211,How-To-Make-Risotto-601161,0.166666666667,0.166666666667,0.0,0.666666666667,0.166666666667,0.166666666667
212,Instant-Pot-Italian-Pasta-1663107,,,,,,
213,Italian-Baked-Chicken-677550,,,,,,
214,Italian-Beef-1625382,0.833333333333,0.166666666667,0.0,0.166666666667,0.833333333333,0.166666666667
215,Italian-Braised-Chicken-Pasta-1592560,0.166666666667,0.166666666667,0.0,0.166666666667,0.333333333333,0.166666666667
216,Italian-Chicken-Potato-and-Green-Bean-Bake-988992,,,,,,
217,Italian-Chicken-Sausage-Quinoa-Bowl-1647322,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.166666666667
218,Italian-Country-Style-Grilled-Shrimp-1699010,0.166666666667,0.333333333333,0.0,0.5,0.333333333333,0.333333333333
219,Italian-Crescent-Casserole-685397,,,,,,
220,Italian-Dumplings-1363892,,,,,,
221,Italian-Grilled-Skinless-Boneless-Chicken-Breasts-1012214,0.666666666667,0.833333333333,0.0,0.833333333333,0.166666666667,0.0
222,Italian-Halibut-1290339,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.166666666667
223,Italian-Home-Style-Baked-Pasta-_-with-cheese-and-bread-crumbs_-_-How-to-make-Baked-Pasta-at-Home-_-Stepwise-Pictures-_-Pasta-Recipes-1706202,0.5,0.166666666667,0.166666666667,0.333333333333,0.666666666667,0.166666666667
224,Italian-Meatball-Dunkers-1611943,,,,,,
225,Italian-Meatballs-1607068,0.666666666667,0.5,0.166666666667,0.833333333333,0.166666666667,0.333333333333
226,Italian-Meatballs-with-Beef-and-Pork-1626500,0.833333333333,0.5,0.0,0.833333333333,0.166666666667,0.333333333333
227,Italian-Meatloaf-1693797,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.333333333333,0.166666666667
228,Italian-Pasta-with-Tomato-_-Basil-1628537,0.5,0.166666666667,0.0,0.166666666667,0.666666666667,0.166666666667
229,Italian-Quinoa-1549909,0.5,0.333333333333,0.0,0.333333333333,0.166666666667,0.0
230,Italian-Sausage-Bow-Tie-Pasta-1531970,0.666666666667,0.333333333333,0.0,0.666666666667,0.166666666667,0.333333333333
231,Italian-Sausage-Bow-Tie-Pasta-_Recipe-1706645,0.666666666667,0.333333333333,0.0,0.666666666667,0.166666666667,0.333333333333
232,Italian-Sausage-Penne-Bake-1697205,0.833333333333,0.5,0.166666666667,0.666666666667,0.5,0.166666666667
233,Italian-Sausage-Rigatoni-983301,0.666666666667,0.333333333333,0.166666666667,0.833333333333,0.666666666667,0.333333333333
234,Italian-Sausage-Tortellini-1634442,0.5,0.333333333333,0.0,0.666666666667,0.333333333333,0.166666666667
235,Italian-Sausage-Tortellini-Bake-1640569,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.333333333333
236,Italian-Sausage-and-Asparagus-Risotto-1700628,0.5,0.166666666667,0.0,0.666666666667,0.333333333333,0.166666666667
237,Italian-Sausage-and-Pasta-with-Tomato-Cream-Sauce-1039571,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667
238,Italian-Shrimp-and-Zucchini-Noodles-_Zoodles_-1632727,,,,,,
239,Italian-Stuffed-Bell-Peppers-1685152,0.166666666667,0.166666666667,0.5,0.166666666667,0.833333333333,0.333333333333
240,Italian-Stuffed-Peppers-1572750,,,,,,
241,Italian-Style-Stuffed-Paleo-Peppers-1686088,0.166666666667,0.5,0.333333333333,0.166666666667,0.833333333333,0.166666666667
242,Italian-Tin-Foil-Dinners-1697869,,,,,,
243,Italian-baked-tilapia-303411,,,,,,
244,Italian-crescent-casserole-351173,,,,,,
245,Italian-sausage-and-white-beans-with-sage-309909,,,,,,
246,Italian-sausage-with-tomato-sauce-309899,,,,,,
247,Joa_s-easy-beef-lasagna-365425,,,,,,
248,Kimchi-Tomato-Vodka-Cream-Sauce-with-Gnocchi-and-Italian-Sausage-1693681,,,,,,
249,Knorr-roasters-garlic-parmesan-chicken-with-italian-herb_-onions-_-peppers-297411,,,,,,
250,Kohlrabi-Risotto-with-Roasted-Tomatoes-and-Pancetta-1711231,0.166666666667,0.166666666667,0.0,0.333333333333,0.166666666667,0.166666666667
251,Lasagna-1704692,0.833333333333,0.833333333333,0.0,0.666666666667,0.333333333333,0.166666666667
252,Lasagna-494544,,,,,,
253,Lasagna-997918,0.5,0.5,0.0,0.666666666667,0.166666666667,0.166666666667
254,Lasagna-Formaggio-1360903,,,,,,
255,Lasagna-Pasta-Pies-1686049,0.666666666667,0.166666666667,0.0,0.666666666667,0.333333333333,0.333333333333
256,Lasagna-Roll-Ups-1694924,0.5,0.166666666667,0.0,0.5,0.166666666667,0.166666666667
257,Lasagna-Rolls-1535130,0.5,0.166666666667,0.0,0.5,0.666666666667,0.166666666667
258,Lasagna-with-a-twist-297336,,,,,,
259,Lazy-Lasagna-1685433,0.5,0.666666666667,0.0,0.5,0.166666666667,0.166666666667
260,Leek-And-Mushroom-Risotto-1058755,0.166666666667,0.166666666667,0.0,0.666666666667,0.166666666667,0.166666666667
261,Lemon-Risotto-1681182,0.5,0.166666666667,0.0,0.833333333333,0.166666666667,0.166666666667
262,Lemon-chicken-pasta-368995,0.166666666667,0.666666666667,0.0,0.166666666667,0.833333333333,0.166666666667
263,Lemony-Artichoke-Pesto-with-Pasta-1637644,0.666666666667,0.666666666667,0.166666666667,0.5,0.833333333333,0.166666666667
264,Ligurian-Pasta-Trenette-The-Shiksa-Blog-46276,,,,,,
265,Ligurian-Pesto-with-Spaghetti-576473,,,,,,
266,Linguine-With-Clams-In-Less-Than-30-Minutes-1711227,,,,,,
267,Linguine-With-Parsley-Sauce-1701842,0.333333333333,0.666666666667,0.166666666667,0.833333333333,0.833333333333,0.166666666667
268,Linguine-and-Clam-Sauce-1098560,0.5,0.166666666667,0.166666666667,0.166666666667,0.833333333333,0.166666666667
