,index,bitter,meaty,piquant,salty,sour,sweet
79,Chicken-Fried-Rice-1564290,,,,,,
80,Chicken-Gyoza-Recipe-with-Yuzu-Kosho-512847,,,,,,
81,Chicken-Massaman-Curry-Allrecipes,0.5,0.5,0.333333333333,0.666666666667,0.5,0.333333333333
82,Chicken-Pad-Thai-1035888,0.333333333333,0.666666666667,0.166666666667,0.666666666667,0.833333333333,0.333333333333
83,Chicken-Pad-Thai-1044993,0.666666666667,0.333333333333,0.5,0.833333333333,0.666666666667,0.333333333333
84,Chicken-Pad-Thai-792751,,,,,,
85,Chicken-Panang-Curry-with-Cauliflower-Rice-1164953,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.833333333333,0.166666666667
86,Chicken-Pho-1036448,0.333333333333,0.166666666667,0.833333333333,0.666666666667,0.166666666667,0.166666666667
87,Chicken-Ramen-Stir-Fry-1631186,,,,,,
88,Chicken-Rendang-1621608,,,,,,
89,Chicken-Satay-1097381,0.166666666667,0.333333333333,0.166666666667,0.166666666667,0.166666666667,0.166666666667
90,Chicken-Satay-514503,0.833333333333,0.833333333333,0.0,0.666666666667,0.166666666667,0.166666666667
91,Chicken-Stir-Fry-and-Yellow-Rice-1637414,,,,,,
92,Chicken-Tinola-1579833,,,,,,
93,Chicken-Tinola-AllRecipes,0.166666666667,0.166666666667,0.0,0.166666666667,0.833333333333,0.166666666667
94,Chicken-Yakisoba-1344395,,,,,,
95,Chicken-and-Broccoli-Stir-Fry-1071438,,,,,,
96,Chicken-red-curry-stir-fry-with-green-beans-304842,,,,,,
97,Chickpea-Kung-Pao-1064476,,,,,,
98,Chili-Clams-496889,,,,,,
99,Chili-Lime-Flank-Steak-with-Cold-Asian-Pasta-Salad-1698231,0.666666666667,0.666666666667,0.166666666667,0.666666666667,0.666666666667,0.166666666667
100,Chilled-Oriental-Sesame-Noodles-1569756,,,,,,
101,Chilli-Tofu-1060052,0.833333333333,0.166666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
102,Chop-Suey-1710464,0.5,0.166666666667,0.166666666667,0.666666666667,0.833333333333,0.166666666667
103,Chopsuey-971609,,,,,,
104,Coconut-Chilli-Chicken-579077,0.333333333333,0.5,0.666666666667,0.333333333333,0.5,0.166666666667
105,Coconut-Shrimp-Curry-496279,0.5,0.166666666667,0.166666666667,0.666666666667,0.5,0.166666666667
106,Coconut-Soba-Noodle-Bowls-1679816,0.166666666667,0.333333333333,0.833333333333,0.166666666667,0.833333333333,0.166666666667
107,Coconut-curried-shrimp-348587,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.833333333333,0.166666666667
108,Coconut-curry-shrimp-with-coconut-rice-336075,0.166666666667,0.166666666667,0.333333333333,0.166666666667,0.5,0.166666666667
109,Cod-and-Pepper-Stir-Fry-with-Orange-Sauce-1689698,,,,,,
110,Crispy-Tofu-Black-Rice-Bowl-1561498,,,,,,
111,Crispy-Tofu-and-Broccoli-Bowls-with-Spicy-Hoisin-Sauce-1693018,0.833333333333,0.166666666667,0.5,0.833333333333,0.833333333333,0.166666666667
112,Crock-Pot-Mongolian-Beef-1082525,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.5
113,Crock-Pot-Teriyaki-Chicken-1511703,,,,,,
114,Crock-Pot-Thai-Chicken-475822,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.166666666667
115,Crock-pot-sesame-honey-chicken-336079,0.666666666667,0.333333333333,0.0,0.666666666667,0.166666666667,0.5
116,CrockPot-Korean-Ribs-1090743,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.166666666667,0.5
117,Crockpot-Korean-Beef-Tacos-with-Cucumber-Slaw-771798,0.833333333333,0.833333333333,0.666666666667,0.833333333333,0.166666666667,0.333333333333
118,Crockpot-Mongolian-Beef-623485,0.833333333333,0.166666666667,0.0,0.833333333333,0.333333333333,0.5
119,Crunchy-Chicken-Satay-In-A-Pan-1628080,0.5,0.833333333333,0.166666666667,0.166666666667,0.666666666667,0.166666666667
120,Crunchy-honey-chicken-333905,0.333333333333,0.5,0.166666666667,0.666666666667,0.833333333333,0.5
121,Cumin-Lamb-1287247,0.5,0.833333333333,0.833333333333,0.666666666667,0.166666666667,0.166666666667
122,Curry-Chicken-1296041,,,,,,
123,Curry-Kapitan-1683043,,,,,,
124,Dakdoritang-_Korean-spicy-chicken-stew_-1036387,0.333333333333,0.666666666667,0.5,0.333333333333,0.333333333333,0.166666666667
125,Dandan-Noodles-1599730,0.666666666667,0.833333333333,0.333333333333,0.666666666667,0.166666666667,0.166666666667
126,Diet-Rice-With-Shrimps-1511715,,,,,,
127,Dried-Spicy-Beef-Recipe-_Kho-Bo_-992246,0.166666666667,0.833333333333,0.5,0.166666666667,0.166666666667,0.166666666667
128,Easy-Asian-Salmon-1275944,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.5
129,Easy-Chicken-Stir-Fry-761730,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.833333333333,0.166666666667
130,Easy-From-Scratch-Thai-Yellow-Curry-With-Fish-1635731,,,,,,
131,Easy-Grilled-Salmon-Recipe-in-Foil-with-Ginger-_-Soy-Sauce-1128293,,,,,,
132,Easy-Korean-Beef-1059048,0.833333333333,0.666666666667,0.166666666667,0.833333333333,0.166666666667,0.166666666667
133,Easy-Larb-Chicken-Recipe-with-Chicken-1566715,,,,,,
134,Easy-Miso-Chicken-Ramen-978732,0.166666666667,0.166666666667,0.0,0.166666666667,0.666666666667,0.166666666667
135,Easy-Pad-Thai-for-_WeekdaySupper-and-_ChooseDreams-1105212,0.833333333333,0.166666666667,0.166666666667,0.833333333333,0.333333333333,0.166666666667
136,Easy-Pork-Stir-Fry-1593653,,,,,,
137,Easy-Spicy-Korean-Pork-for-Dummies-1183484,,,,,,
138,Easy-Stir-Fry-Chicken-Teriyaki-Recipe-In-Under-30-Minutes-1281524,0.666666666667,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
139,Easy-Stir-Fry-Shrimp-and-Cashews-1512500,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.5
140,Easy-Thai-Baked-Chicken-1119391,,,,,,
141,Easy-Vegetarian-Pad-Thai-Noodle-Recipe-_Vegan_-Gluten-free-Option_-1038979,0.5,0.166666666667,0.666666666667,0.833333333333,0.333333333333,0.333333333333
142,Easy-veggie-stir-fry-370970,0.833333333333,0.166666666667,0.0,0.833333333333,0.5,0.333333333333
143,Filipino-bbq-pork-skewers-352163,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.5,0.333333333333
144,Five-spice-Duck-Breasts-With-Honey-And-Soy-1678385,,,,,,
145,Five-spice-roasted-chicken-legs-352263,,,,,,
146,Fragrant-Thai-Massaman-Chicken-Curry-1686537,0.833333333333,0.666666666667,0.833333333333,0.833333333333,0.833333333333,0.166666666667
147,Fresh-Thai-Paste-For-Curries-1693830,,,,,,
148,Galbi-jim-334394,0.833333333333,0.833333333333,0.0,0.5,0.166666666667,0.333333333333
149,Garlic-Chicken-Fried-Brown-Rice-1689781,0.166666666667,0.166666666667,0.166666666667,0.333333333333,0.666666666667,0.166666666667
150,Garlic-Hunan-Beef-1513349,0.5,0.833333333333,0.833333333333,0.666666666667,0.166666666667,0.166666666667
151,Garlic-_-Ginger-Sweet-Chicken-Wings-1637382,,,,,,
152,Garlicky-Shrimp-Stir-frywith-Shiitakes-and-Bok-Choy-1626935,0.166666666667,0.166666666667,0.166666666667,0.333333333333,0.833333333333,0.166666666667
153,General-Tso_s-Chicken-_Low-Carb_-1112655,0.166666666667,0.166666666667,0.833333333333,0.5,0.166666666667,0.166666666667
154,General-Tsos-Chicken-_-4-Smartpoints-_-1565936,0.5,0.333333333333,0.166666666667,0.5,0.166666666667,0.333333333333
155,General-tso_s-chicken-_n-broccoli-304276,0.666666666667,0.166666666667,0.166666666667,0.666666666667,0.833333333333,0.333333333333
156,Ginger-Citrus-Tofu-Power-Bowl-With-Bok-Choy-and-Cashews-_Vegan_-1681610,0.5,0.166666666667,0.166666666667,0.166666666667,0.833333333333,0.166666666667
157,Ginger-Infused-Honey-Chicken-1611055,0.666666666667,0.5,0.0,0.833333333333,0.166666666667,0.5
158,Ginger-Lime-Beef-Stir-Fry-1591401,0.833333333333,0.833333333333,0.5,0.666666666667,0.666666666667,0.166666666667
159,Ginger-Shrimp-532812,,,,,,
160,Ginger-poached-noodles-308723,,,,,,
161,Ginger_sesame-Marinade-My-Recipes,0.833333333333,0.166666666667,0.166666666667,0.833333333333,0.333333333333,0.166666666667
162,Gluten-Free-Tofu-_-Green-Bean-Stir-Fry-1568844,0.833333333333,0.333333333333,0.0,0.833333333333,0.333333333333,0.166666666667
163,Green-Buddha-Bowl-1642358,,,,,,
164,Green-tea-asian-stir-fry-303064,,,,,,
165,Grilled-Asian-BBQ-Chicken-_-Green-Onions-1654486,0.666666666667,0.833333333333,0.0,0.833333333333,0.166666666667,0.5
166,Grilled-Chicken-Thighs-with-Spicy-Miso-Mayo-1684734,,,,,,
167,Grilled-Lemongrass-Chicken-Closet-Cooking-54932,,,,,,
168,Grilled-Teriyaki-Tofu-1179645,,,,,,
169,Grilled-Thai-Pork-Salad-1642586,0.166666666667,0.5,0.166666666667,0.333333333333,0.833333333333,0.166666666667
170,Grilled-ginger-soy-pork-chops-309763,,,,,,
171,Grilled-or-Pan-Fried-Marinated-Tofu-1146018,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.166666666667
172,Grilled-wasabi-honey-shrimp-346314,0.166666666667,0.666666666667,0.666666666667,0.166666666667,0.166666666667,0.5
173,Ground-Beef-Bulgogi-1286788,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.166666666667,0.166666666667
174,Healthy-Cauliflower-Fried-Rice-1309308,0.833333333333,0.166666666667,0.166666666667,0.833333333333,0.833333333333,0.5
175,Healthy-Crockpot-Sesame-Chicken-676944,0.833333333333,0.166666666667,0.0,0.833333333333,0.166666666667,0.666666666667
176,Healthy-Thai-Coconut-Chili-Chicken-Skewers-1040206,0.166666666667,0.5,0.166666666667,0.333333333333,0.333333333333,0.166666666667
177,Hoisin-Glazed-Chicken-with-Five-Spice-Broth-1597721,,,,,,
178,Hoisin-Glazed-Salmon-1602825,,,,,,
179,Honey-Garlic-Chicken-Slow-Cooker-1098406,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.5
180,Honey-Ginger-Tofu-and-Veggie-Stir-Fry-759041,0.833333333333,0.166666666667,0.0,0.666666666667,0.166666666667,0.333333333333
181,Honey-Soy-Asian-Salmon-in-Foil-1257564,0.333333333333,0.666666666667,0.5,0.166666666667,0.166666666667,0.5
182,Honey-Soy-Chicken-605100,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.666666666667
183,Honey-Soy-Glazed-Salmon-with-Bok-Choy-597064,,,,,,
184,Honey-Sriracha-Tofu-1574659,0.833333333333,0.5,0.666666666667,0.833333333333,0.166666666667,0.333333333333
185,Honey-Teriyaki-Chicken-1012017,0.833333333333,0.5,0.0,0.833333333333,0.166666666667,0.666666666667
186,Honey-and-Soy-Baked-Chicken-Thighs-1019856,0.5,0.833333333333,0.0,0.666666666667,0.166666666667,0.5
187,Honey-and-Wasabi-Salmon-984663,0.166666666667,0.833333333333,0.666666666667,0.166666666667,0.166666666667,0.5
188,Honey-hoisin-chicken-in-the-slow-cooker-365020,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.666666666667
189,Honey_-Lime-_-Sriracha-Chicken-Skewers-595933,0.666666666667,0.833333333333,0.666666666667,0.833333333333,0.333333333333,0.333333333333
190,How-To-Make-Hoisin-Duck-Noodles-1577088,0.666666666667,0.166666666667,0.0,0.833333333333,0.166666666667,0.333333333333
191,How-To-Make-Homemade-Takeout-with-Blue-Dragon-Sauces-_GIVEAWAY_-999895,0.833333333333,0.166666666667,0.0,0.833333333333,0.833333333333,0.5
192,How-To-Make-Pork-Dumplings-1008479,0.166666666667,0.333333333333,0.0,0.833333333333,0.666666666667,0.166666666667
193,How-To-Make-Quick-Vietnamese-Beef-Pho-987655,,,,,,
194,How-To-Make-Slow-Cooker-Thai-Chicken-Curry-1691220,,,,,,
195,Hoy-Lai-Ped-_Spicy-Clams-in-Thai-Roasted-Chili-Paste_-496943,,,,,,
196,Huli-Huli-Chicken-1080358,0.833333333333,0.666666666667,0.166666666667,0.833333333333,0.166666666667,0.5
197,Huli-huli-chicken-369122,0.333333333333,0.166666666667,0.833333333333,0.833333333333,0.833333333333,0.666666666667
198,Indonesian-Prawn-Curry--1639129,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.166666666667,0.166666666667
199,Island-Teriyaki-Chicken-Skillet-1589001,0.666666666667,0.166666666667,0.0,0.833333333333,0.666666666667,0.5
200,Jamaican-Pork-Stir-Fry-967471,,,,,,
201,Japanese-Ramen-Noodles-1642817,0.666666666667,0.166666666667,0.666666666667,0.833333333333,0.833333333333,0.166666666667
202,Japanese-Soy-Balsamic-Braised-Chicken-1563000,0.5,0.5,0.333333333333,0.833333333333,0.166666666667,0.333333333333
203,Japchae-_Chap-Chae_-497183,,,,,,
204,Jet-Tilas-Drunken-Noodles-981419,0.833333333333,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.166666666667
205,Joa_s-bourbon-chicken-365397,0.833333333333,0.166666666667,0.0,0.833333333333,0.166666666667,0.5
206,Kalbi-_Korean-BBQ-Short-Ribs_-AllRecipes,,,,,,
207,Katsudon-_pork-Cutlet-Rice-Bowl_-480624,,,,,,
208,Kimchee-Jjigae-2_-the-easiest-Korean-stew-you-can-make-611462,0.166666666667,0.166666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
209,Kimchi-Jigae-480665,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.333333333333,0.166666666667
210,Korean-BBQ-Eggplant-Tacos-1679067,0.666666666667,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.333333333333
211,Korean-Barbecue-Flank-Steak-625782,0.833333333333,0.833333333333,0.0,0.666666666667,0.166666666667,0.166666666667
212,Korean-Beef-1058276,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.166666666667,0.666666666667
213,Korean-Beef-Bowl-496617,,,,,,
214,Korean-Beef-_-Broccoli-1069042,0.666666666667,0.5,0.166666666667,0.833333333333,0.833333333333,0.5
215,Korean-Bibimbap-Recipe---Paleo-and-Low-Carb-1027212,,,,,,
216,Korean-Braised-Tofu-1055571,,,,,,
217,Korean-Fried-Chicken-758915,,,,,,
218,Korean-Ginger-Chicken-1126888,0.5,0.666666666667,0.0,0.666666666667,0.166666666667,0.0
219,Korean-Japchae-Glass-Noodles-Recipe---Super-Foods-Version_-593171,,,,,,
220,Korean-Spicy-Marinated-Pork-_Dae-Ji-Bool-Gogi_-1678728,0.5,0.833333333333,0.666666666667,0.5,0.166666666667,0.333333333333
221,Korean-Steak-513239,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.5
222,Korean-Style-Short-Ribs-458293,,,,,,
223,Korean-bbq-beef-371107,0.833333333333,0.5,0.166666666667,0.833333333333,0.166666666667,0.166666666667
224,Korean-bbq-ribs-365450,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.5
225,Korean-beef-rice-bowl-315050,0.166666666667,0.166666666667,0.0,0.333333333333,0.333333333333,0.166666666667
226,Kung-Pao-Chickpeas-1111099,,,,,,
227,Lemon-Teriyaki-Chicken-1591947,0.666666666667,0.166666666667,0.0,0.833333333333,0.666666666667,0.5
228,Lemongrass-Beef-1618496,,,,,,
229,Lemongrass-Chicken-Pho-1633163,,,,,,
230,Lemongrass-Pork-Satay-441596,0.833333333333,0.666666666667,0.0,0.833333333333,0.333333333333,0.166666666667
231,Lemongrass-Steamed-Barramundi-1184146,,,,,,
232,Lemongrass-_-Coconut-Skewers-1687992,,,,,,
233,Lightened-Up-General-Tso_s-Chicken-1191794,,,,,,
234,Low-sugar-_or-sugar-free_-teriyaki-chicken-310060,,,,,,
235,Mahogany-Chicken-Wings-Allrecipes,0.833333333333,0.833333333333,0.666666666667,0.833333333333,0.166666666667,0.5
236,Maple-Miso-Dijon-Salmon-439539,0.5,0.833333333333,0.333333333333,0.5,0.166666666667,0.5
237,Marinated-Korean-BBQ-Beef-1005320,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.166666666667,0.166666666667
238,Miracle-Noodle-Chicken-Pad-Thai-1235989,,,,,,
239,Miso-Mayonnaise-Chicken-1633569,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.166666666667
240,Miso-Roasted-Chicken-1236134,0.833333333333,0.333333333333,0.0,0.833333333333,0.833333333333,0.166666666667
241,Momo-Dumplings-682220,0.333333333333,0.166666666667,0.166666666667,0.666666666667,0.833333333333,0.166666666667
242,Moms-Mutton-Chops-Curry-1689192,,,,,,
243,Mongolian-BBQ-Seitan-971034,0.666666666667,0.166666666667,0.166666666667,0.833333333333,0.833333333333,0.333333333333
244,Mongolian-Beef---a-quick-and-easy-recipe_-1594786,0.166666666667,0.166666666667,0.166666666667,0.5,0.666666666667,0.333333333333
245,Mongolian-Beef-1216915,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.666666666667
246,Mongolian-Beef-Noodle-Bowls-1315721,0.833333333333,0.166666666667,0.166666666667,0.833333333333,0.666666666667,0.333333333333
247,Mongolian-Beef-from-the-Slow-Cooker-1689159,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.5
248,Mongolian-Lamb-With-Spring-Onions-1687602,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.166666666667,0.166666666667
249,Mongolian-Soy-Curls-1680368,0.833333333333,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.833333333333
250,Mouth-Watering-Coconut-Thai-Chicken-Curry-768592,0.166666666667,0.166666666667,0.0,0.333333333333,0.166666666667,0.166666666667
251,Noodles-with-Spicy-Ground-Pork-1524750,,,,,,
252,Ochazuke-1597074,,,,,,
253,One-Pan-Chicken-Teriyaki-1514924,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.5
254,One-Pan-Spaghetti-Squash-Chow-Mein-_Grain-Free_-1595514,,,,,,
255,One-Pot-Asian-Peanut-Chicken-_-Noodles-1631038,,,,,,
256,One-Pot-Chicken-Teriyaki-Rice-Bowls-1557845,0.5,0.166666666667,0.0,0.833333333333,0.333333333333,0.166666666667
257,One-Pot-Spicy-Thai-Noodles-1133887,0.833333333333,0.166666666667,0.833333333333,0.666666666667,0.333333333333,0.333333333333
258,Orange-Miso-Steak-513686,0.833333333333,0.833333333333,0.0,0.833333333333,0.833333333333,0.166666666667
259,Organic-Ramen-with-Sesame-and-Spicy-Chili-Seasoning-643616,0.833333333333,0.166666666667,0.833333333333,0.833333333333,0.666666666667,0.333333333333
260,Oriental-style-Chicken-530555,,,,,,
261,Oven-Baked-Teriyaki-Salmon-1133260,0.833333333333,0.5,0.0,0.833333333333,0.166666666667,0.5
262,PF-Chang_s-Mongolian-Beef-Copycat-568230,0.833333333333,0.5,0.0,0.833333333333,0.166666666667,0.5
