,id,rating,recipeName,sourceDisplayName
264,Miniature-Cinnamon-Roll-Cheesecakes-1697681,4,Miniature Cinnamon Roll Cheesecakes,Chelsea's Messy Apron
265,Red-Velvet-Cheesecake-Ice-Cream-1697718,4,Red Velvet Cheesecake Ice Cream,Jennifer Meyering
266,Blueberry-Meringue-Cookies-1699909,3,Blueberry Meringue Cookies,Style Me Pretty
267,S_mores-Lava-Cakes-1704249,4,S'mores Lava Cakes,Creme de la Crumb
268,Homemade-Chocolate-Ice-Cream-1693604,3,Homemade Chocolate Ice Cream,Food Network Canada
269,Cinnamon-Streusel-Cake-With-Truvia-Baking-Blend-and-Truvia-Brown-Sugar-Blend-746840,4,Cinnamon Streusel Cake With Truvía® Baking Blend and Truvía® Brown Sugar Blend,
270,Cherry-Pie-Filling-1705341,3,Cherry Pie Filling,Ball
271,No-Churn-Caramel-Swirl-Banana-Ice-Cream-1697717,4,No-Churn Caramel Swirl Banana Ice Cream,Whole and Heavenly Oven
272,3-Ingredient-Easy-Cake-Mix-Cookies-1679038,4,3-Ingredient Easy Cake Mix Cookies,Yummy Healthy Easy
273,Caramel-Bread-Pudding-for-my-Grandfather-1681409,4,Caramel Bread Pudding for my Grandfather,Bashful Bao
274,Vegan-Banana-Cream-Pie-Blizzards-1702730,4,Vegan Banana Cream Pie Blizzards,Minimalist Baker
275,My-Grandaddy_-A-Lemon-Pie-and-Me-1704710,4,"My Grandaddy, A Lemon Pie and Me",Syrup and Biscuits
276,NO-BAKE-Strawberry-Icebox-Cake-1682017,4,NO BAKE Strawberry Icebox Cake,I Heart Nap Time
277,1-Minute-Sugar-Free-Peanut-Butter-Mug-Cake-1695650,4,1-Minute Sugar-Free Peanut Butter Mug Cake,Sugar-Free Mom
278,Perfect-Vanilla-Frosting-1585620,4,Perfect Vanilla Frosting,Beyond Frosting
279,Candy-Corn-Pumpkin-Truffles-1697247,4,Candy Corn Pumpkin Truffles,Cake Whiz
280,Nutella-Truffles-with-Frangelico-1696448,4,Nutella Truffles with Frangelico,No Fail Recipes
281,No-Bake-Nutella-Swirl-Cheesecake-1702613,4,No-Bake Nutella Swirl Cheesecake,Home Cooking Adventure
282,Apricot-Sugar-Cookie-Pies-Filled-with-Apricot-Preserves-1711073,4,Apricot Sugar Cookie Pies Filled with Apricot Preserves,The Cozy Apron
283,Grandma_s-Pie-Crust-1685050,4,Grandma's Pie Crust,Tastes of Lizzy T
284,Cherry-and-Cheesecake-Crescents-1709015,4,Cherry and Cheesecake Crescents,Jenn's Blah Blah Blog
285,Caramel-Banana-Pudding-Trifle-760210,4,Caramel Banana Pudding Trifle,
286,Easy-Chocolate-Fondants-1712510,3,Easy Chocolate Fondants,Delicious.
287,Caramel-Apple-Pie-1705605,3,Caramel Apple Pie,Traeger Grills
288,Lemon-Donuts-1646882,4,Lemon Donuts,Vegetarian Mamma
289,Banana-Cream-Pie-1629540,4,Banana Cream Pie,One Sweet Appetite
290,Syn-Free-Lemon-Curd-1704004,4,Syn Free Lemon Curd,Basement Bakehouse
291,_Nutella-chocolate-spread-1689849,4,#Nutella chocolate spread,Good food. Best Recipes
292,Pumpkin-Pie-Porridge-1712167,3,Pumpkin Pie Porridge,The Mommypotamus
293,Blackberry-Crisp-1687084,4,Blackberry Crisp,Recipe Girl
294,Easy-Mango-Ice-Cream-recipe_-How-to-make-mango-ice-cream-1698759,4,"Easy Mango Ice Cream recipe, How to make mango ice cream",Fa's Kitchen
295,Tiramisu-Layer-Cake-with-Ombre-Mascarpone-Frosting-1698800,4,Tiramisu Layer Cake with Ombre Mascarpone Frosting,eat love eat
296,Chocolate-Tart-1699948,4,Chocolate Tart,A Sweet Muddle
297,Blueberry-Cheesecake-Poke-Cake-1705743,4,Blueberry Cheesecake Poke Cake,OMG Chocolate Desserts
298,Coconut-Bars-898700,4,Coconut Bars,Life Currents
299,Berry-Cheesecake-Salad-1684131,4,Berry Cheesecake Salad,Mrs. Happy Homemaker
300,Soft-Lofthouse-Style-Frosted-Sugar-Cookies-_Copycat-Recipe_-1704725,4,Soft Lofthouse Style Frosted Sugar Cookies {Copycat Recipe},Life Made Sweeter
301,Turtle-Brownies-1711350,4,Turtle Brownies,My Mommy Style
302,Patriotic-Oreos-1704757,4,Patriotic Oreos,Suburban Simplicity
303,Chunky-Monkey-Ice-Cream-_Dairy-Free_-Grain-Free_-Vegan-_-Paleo_-1707212,4,"Chunky Monkey “Ice Cream” {Dairy-Free, Grain-Free, Vegan + Paleo}",Mix Wellness
304,Condensed-Milk-Pound-Cake-1693595,4,Condensed Milk Pound Cake,Spicy Southern Kitchen
305,Pumpkin-Inspired-Pudding-Cups-1697895,4,Pumpkin Inspired Pudding Cups,Raising Whasians
306,Strawberry-Cheesecake-Popsicles-1699008,4,Strawberry Cheesecake Popsicles,Domestic Fits
307,Buttercream-Frosting-1662389,4,Buttercream Frosting,Beyond The Chicken Coop
308,Roasted-Peach-and-Vanilla-Bean-Matcha-Popsicles-1711592,4,Roasted Peach and Vanilla Bean Matcha Popsicles,Tasty Yummies
309,Oreo-Brownie-Pie-1697992,4,Oreo Brownie Pie,TGIF - This Grandma Is Fun
310,Thai-Sticky-Rice-Recipe-with-Mango-1696910,4,Thai Sticky Rice Recipe with Mango,China Sichuan Food
311,Blueberry-Almond-Tart-1709793,4,Blueberry Almond Tart,"Chocolate, Chocolate and More"
312,Strawberry-Icebox-Cake-1105715,4,Strawberry Icebox Cake,Sprinkle Some Sugar
313,Fudgesicles-1704378,4,Fudgesicles,Golden Brown and Delicious
314,Peanut-Butter-Pretzel-Chocolate-Chunk-Cookies-1713185,4,Peanut Butter Pretzel Chocolate Chunk Cookies,Life Made Simple
315,The-Lushest_-Yummiest-Cheesecake-Ever_-1706303,4,"The Lushest, Yummiest Cheesecake Ever!",Hungry Couple
316,7-1707317,4,7,healthy weight watchers recipes
317,Apple-Pie-Spice-1701246,4,Apple Pie Spice,Berly's Kitchen
318,Cream-Cheese-Frosting-1685539,4,Cream Cheese Frosting,All She Cooks
319,No-Bake-S_mores-Cheesecake-1708112,4,No-Bake S'mores Cheesecake,Live Well Bake Often
320,ALOHA_-SUPERFOOD-CHOCOLATES_-1698761,4,"ALOHA, SUPERFOOD CHOCOLATES!",This Rawsome Vegan Life
321,Triple-Berry-Crumble-Pie-1711640,4,Triple Berry Crumble Pie,One Lovely Life
322,Chocolate-Oatmeal-No-Bake-Cookies-1573746,4,Chocolate Oatmeal No Bake Cookies,Our Crafty Kitchen
323,Cherry-Limeade-Icebox-Pie-1707909,3,Cherry Limeade Icebox Pie,Tasteof the South Magazine
324,No-Bake-Chocolate-Coco-nutty-Fudge-_Dairy-Free_-Grain-Free-_-Paleo_-1689092,4,No-Bake Chocolate Coco-nutty Fudge {Dairy-Free| Grain-Free | Paleo},Mix Wellness
325,No-Churn-Avocado-Pistachio-Ice-Cream-1704364,4,No Churn Avocado Pistachio Ice Cream,I Wash You Dry
326,Vegan-Chocolate-Mousse-1703915,4,Vegan Chocolate Mousse,Cooking By Laptop
327,Mint-Chocolate-Chip-Ice-Cream-Recipe-_Dairy-Free_-Egg-Free_-1712018,3,"Mint Chocolate Chip Ice Cream Recipe (Dairy-Free, Egg-Free)",The Mommypotamus
328,The-Best-Chocolate-Cake-1565809,4,The Best Chocolate Cake,My Catholic Kitchen
329,Cinnamon-Tea-Cookies-1685722,4,Cinnamon Tea Cookies,A Kitchen Addiction
330,Red_-White-_-Blue-Chocolate-Covered-Strawberries-1712238,4,"Red, White & Blue Chocolate Covered Strawberries",Family Fresh Meals
331,Red_-White-_-Blue-Chocolate-Covered-Strawberries-1712223,4,"Red, White & Blue Chocolate Covered Strawberries",Family Fresh Meals
332,Carrot-Cake-Cookies-1695305,3,Carrot Cake Cookies,Land O'Lakes
333,5-Ingredient-Keto-Green-Cookies-1704766,4,5 Ingredient Keto Green Cookies,Keto Diet
334,Strawberries-with-Honey-Lemon-Syrup-1700556,4,Strawberries with Honey Lemon Syrup,Simply Fresh Dinners
335,Brownie-With-Cream-Cheese-And-Cherry-1710138,4,Brownie With Cream Cheese And Cherry,Good food. Best Recipes
336,No-Bake-Fruit-Pizza-1712427,4,No Bake Fruit Pizza,My Whole Food Life
337,Strawberry-Cake-1712379,3,Strawberry Cake,Passionate Penny Pincher
338,Oven-Roasted-Strawberry-Cookie-Cups-1679193,4,Oven Roasted Strawberry Cookie Cups,Basilmomma
339,No-Churn-Honey-Pistachio-Ice-Cream-with-Dark-Chocolate-Chunks-1705563,4,No Churn Honey Pistachio Ice Cream with Dark Chocolate Chunks,The Secret Ingredient Is Love
340,Graham-Cracker-Eclair-_Cake_-1697066,3,"Graham Cracker Éclair ""Cake""",Kraft
341,Cakes-With-Jelly-Kiwi-1713239,4,Cakes With Jelly Kiwi,Good food. Best Recipes
342,No-Churn-Coffee-Crunch-Ice-Cream-1207837,4,No Churn Coffee Crunch Ice Cream,Baked by an Introvert
343,Apple-Pie-Ice-Cream-1712539,4,Apple Pie Ice Cream,Diary of a Homemaker
344,Ice-Cream-Maker-Terrys-Chocolate-Orange-Ice-Cream-1697185,4,Ice Cream Maker Terry’s Chocolate Orange Ice Cream,Recipe This
345,Indulgent-Chocolate-Mousse-578051,4,Indulgent Chocolate Mousse,Wholefood Simply
346,Rocky-Road-Pie-1685742,4,Rocky Road Pie,Life with Heidi
347,Pecan-Crumble-Blueberry-Shortbread-1709154,4,Pecan Crumble Blueberry Shortbread,Through Her Looking Glass
348,Whipped-Chocolate-Frosting-1699291,4,Whipped Chocolate Frosting,Melissa's Southern Style Kitchen
349,Moms-New-York-Cheesecake-with-Strawberry-Sauce-1709957,4,Mom’s New York Cheesecake with Strawberry Sauce,Noble Pig
350,Strawberry-Coconut-Chia-Pudding-1706175,4,Strawberry Coconut Chia Pudding,Self Proclaimed Foodie
351,Coconut-Syrup-1687900,4,Coconut Syrup,The Mama's Girls
352,Shortbread-1628193,4,Shortbread,Add a Pinch
353,Black-forest-Eton-mess-1712515,3,Black forest Eton mess,Delicious.
354,Almond-Butter-Cookies-1710607,3,Almond Butter Cookies,Cooking Channel
355,Rice-Pudding-1658484,4,Rice Pudding,Recipes by Nana
356,White-Chocolate-Cream-Cheese-Frosting-1693339,3,White Chocolate-Cream Cheese Frosting,Kraft
357,Smart-Cake-1688135,4,Smart Cake,Cooking With Love
358,Cake-Piece-Of-Cake-1685691,4,Cake Piece Of Cake,Good food. Best Recipes
359,No-Bake-Oreo-Pie-Crust-1707565,4,No Bake Oreo Pie Crust,Chef In Training
360,Tropical-Chia-Pudding-1624404,3,Tropical Chia Pudding,Beautiful Ingredient
361,Chatelaine-1695182,3,Chatelaine,Chatelaine
362,1_2-Syn-Strawberry-Mousse-1703461,4,1/2 Syn Strawberry Mousse,Basement Bakehouse
363,Berry-Ice-Cream-1681132,4,Berry Ice Cream,Our Meals
364,Avocado-Mousse-1629062,4,Avocado Mousse,Stetted
365,Butterfinger-Cheesecake-1694299,4,Butterfinger Cheesecake,Marilyn's Treats
366,Impossible-Pie-1698488,4,Impossible Pie,Love Foodies
367,Plum-Tart-1711879,4,Plum Tart,Dessert for Two
368,Almond-Milk-Yogurt-1705186,4,Almond Milk Yogurt,Kitchen Musings Today
369,Classic-Lemon-Meringue-Pie-1477004,4,Classic Lemon Meringue Pie,Spiced
370,Peach-Hand-Pies-1710283,4,Peach Hand Pies,Girl Gone Gourmet
371,Chewy-Chocolate-Keto-Fudge-Brownie-Bites-1706837,4,Chewy Chocolate Keto Fudge Brownie Bites,Wicked Stuffed
372,The-Best-Carrot-Cake-Ever-1699022,3,The Best Carrot Cake Ever,Yankee
373,Chocolate-Covered-Granola-Ice-Cream-Sandwiches-1694342,3,Chocolate-Covered Granola Ice Cream Sandwiches,Tablespoon
374,Strawberry-Bottom-Cheesecake-1706438,3,Strawberry Bottom Cheesecake,keebler
375,Key-Lime-Chex-Buddies-1682899,4,Key Lime Chex Buddies,Our Best Bites
376,Custard-Cream-Biscuits-1697649,4,Custard Cream Biscuits,Little Sugar Snaps
377,3-Ingredient-Avocado-Ice-Cream-1689853,3,3-Ingredient Avocado Ice Cream,ALOHA
378,3-Ingredient-Detox-Cookies-1003496,4,3-Ingredient Detox Cookies,A Clean Bake
379,Chocolate-Brownie-Peanut-Butter-Parfait-1706176,4,Chocolate Brownie Peanut Butter Parfait,"Giggles, Gobbles and Gulps"
380,Cookies-melting-Point-1687857,4,Cookies «melting Point»,Good food. Best Recipes
381,Fried-Cherry-Pies-1700766,4,Fried Cherry Pies,A Southern Soul
382,Orange-Dreamsickle-Cake-1686562,4,Orange Dreamsickle Cake,Home Cooking Recipe Box
383,Apple-Kompot-1708699,4,Apple Kompot,Ukrainian Recipes
384,No-Bake-Raspberry-Chocolate-Tart-_Vegan_-GF_-DF-and-SF_-1636486,3,"No Bake Raspberry Chocolate Tart (Vegan, GF, DF and SF)",angiesrecipes.blogspot.com
385,Strawberry-Ice-Box-Cake-with-Vanilla-Wafers-1643268,4,Strawberry Ice Box Cake with Vanilla Wafers,Home & Plate
386,Peanut-Butter-Cup-Popsicles-1713272,4,Peanut Butter Cup Popsicles,"Donuts, Dresses and Dirt"
387,Red-Velvet-4th-of-July-Cupcakes-1713086,4,Red Velvet 4th of July Cupcakes,Your Cup of Cake
388,Apple-Roses-1702251,4,Apple Roses,Cooking with Manuela
389,Strawberry-Cloud-Cups-1641970,4,Strawberry Cloud Cups,Let's Dish
390,Strawberry-Chia-Pudding-1688524,4,Strawberry Chia Pudding,Veggie Souls
391,Strawberry-Brownies-1697303,4,Strawberry Brownies,Pancake Warriors
392,HONEY-CUPCAKES-WITH-HONEY-CREAM-CHEESE-FROSTING-1696761,4,HONEY CUPCAKES WITH HONEY CREAM CHEESE FROSTING,The Cake Blog
393,Almond-Feta-1698208,4,Almond Feta,The Kind Life
394,Lemon-_-Chia-Cupcakes-1705128,4,Lemon & Chia Cupcakes,Well Vegan
395,How-to-Make-Homemade-Lemon-Curd-1690643,4,How to Make Homemade Lemon Curd,Table for Two
396,Diet-Nutella-cake-1698448,4,Diet Nutella cake,fitnesstreats.com
397,Birthday-Cake-Icing-1689710,3,Birthday Cake Icing,Living Sweet Moments
398,Applesauce-1689893,4,Applesauce,Clean Green Simple
399,Mini-Strawberry-Pretzel-Jars-1709047,3,Mini Strawberry Pretzel Jars,Kraft
400,Zimtsterne-Recipe-_Almond-Spice-Cookies_-1712060,3,Zimtsterne Recipe (Almond Spice Cookies),The Mommypotamus
401,Carrot-Cake-1638805,4,Carrot Cake,Amy's Cooking Adventures
402,Chocolate-Brownie-1699772,4,Chocolate Brownie,Zuranaz Recipe
403,Maple-Coconut-Chocolates-1642764,4,Maple Coconut Chocolates,Fast Paleo
404,Strawberry-Fool-1630496,3,Strawberry Fool,New York Times Cooking
405,Five-spice-Flourless-Mascarpone-Chocolate-Cakes-_8-Of-6-Oz-Ramekins_-1706229,4,Five-spice Flourless Mascarpone Chocolate Cakes (8 Of 6 Oz Ramekins),What To Cook Today
406,Easy-Chocolate-Pudding-Pie-Jars-from-Scratch-1709328,4,Easy Chocolate Pudding Pie Jars from Scratch,Baking A Moment
407,Nanaimo-Cheesecake-Bars-_video_-1712682,4,Nanaimo Cheesecake Bars (video),Little Sweet Baker
408,Chewy-Brownies-1557942,4,Chewy Brownies,Handle the Heat
409,Easy-Oatmeal-Bars-1581907,4,Easy Oatmeal Bars,Suburban Simplicity
410,Strawberry-Shortcake-1532523,4,Strawberry Shortcake,Cooking With Lol
411,Peanut-butter-cream-pie-298882,4,Peanut Butter Cream Pie,Unilever North America
412,Famous-Dave_s-Bread-Pudding-with-Praline-Sauce-1700944,3,Famous Dave's Bread Pudding with Praline Sauce,Tablespoon
413,Red_-White_-and-Blue-Cheesecake-Strawberries-1702979,4,"Red, White, and Blue Cheesecake Strawberries",Spicy Southern Kitchen
414,Cranberry-Tart-with-Truvia-Baking-Blend-746828,4,Cranberry Tart with Truvía® Baking Blend,
415,Strawberry-Rose-Macarons-1713205,4,Strawberry Rose Macarons,Bethcakes
416,Baked-Cinnamon-Sugar-Donuts-1567743,4,Baked Cinnamon Sugar Donuts,Feast and West
417,Dietetic-Chocolate-Charlotte-1706219,4,Dietetic Chocolate Charlotte,Good food. Best Recipes
418,Flourless-Lemon-Poppy-Seed-Cookies-1614060,4,Flourless Lemon Poppy Seed Cookies,My Whole Food Life
419,Chocolate-Chia-Seed-Pudding-1688773,4,Chocolate Chia Seed Pudding,Yuri Elkaim
420,Vegan-Strawberry-Shortcake-1705487,4,Vegan Strawberry Shortcake,The Veg Life
421,Patriotic-Candy-Coated-Pretzel-Sticks-1703359,3,Patriotic Candy Coated Pretzel Sticks,Meatloaf and Melodrama
422,Strawberries-and-Cream-Popsicles-1591463,4,Strawberries and Cream Popsicles,Kitchen Dreaming
423,Coconut-Whip-Chocolate-Mousse-_Vegan-_-GF_-1711267,4,Coconut Whip Chocolate Mousse (Vegan & GF),Eat Yourself Green
424,Cherry-Garcia-Soft-Serve-1683475,4,Cherry Garcia Soft-Serve,Vegan Heritage Press
425,Easy-Apple-Pie-Filling-1602129,4,Easy Apple Pie Filling,Pink Cake Plate
426,Banana-Creme-Brulee-1690318,4,Banana Creme Brûlée,Feasting on Fruit
427,Orange-Butter-Cookies-1701564,3,Orange Butter Cookies,New York Times Cooking
428,Patriotic-Sugar-Cookie-Fruit-Pizza-1694874,4,Patriotic Sugar Cookie Fruit Pizza,Wishes and Dishes
429,Egg-Fast-Recipe---Vanilla-Meringues-1701775,4,Egg Fast Recipe - Vanilla Meringues,Eating for Teal
430,Apple-Pie-with-Truvia-Natural-Sweetener-746824,4,Apple Pie with Truvía® Natural Sweetener,
431,Elderflower-Granita-with-Honeydew-Melon-1696500,4,Elderflower Granita with Honeydew Melon,The Greedy Vegan
432,Crock-Pot-Peaches-_n-Cream-Dump-Cake-1689224,4,Crock Pot Peaches 'n Cream Dump Cake,Recipes That Crock
433,Mango-Puff-1704885,3,Mango Puff,Asian Food Channel
434,Chocolate-Cream-Pie-1690243,4,Chocolate Cream Pie,The Cake Chica
435,Healthy-Chocolate-Mug-Cake-with-Peanut-Butter-Filling-1704570,4,Healthy Chocolate Mug Cake with Peanut Butter Filling,Survival Guide by the Working Mom
436,Chocolate-Walnut-Hummus-1695687,4,Chocolate Walnut Hummus,KHNutriition
437,Melting-Moments-1680611,4,Melting Moments,Happy Home Baking
438,The-Best-Rice-Krispies-1696471,4,The Best Rice Krispies,Clarks Condensed
439,Fudgy-Brownie-Recipe-From-Against-All-Grain-1712064,3,Fudgy Brownie Recipe From Against All Grain,The Mommypotamus
440,Indoor-Baked-Smores-Bites-1680002,3,Indoor Baked S’mores Bites,The Happier Homemaker
441,Clean-Eating-Almond-Butter-Fudge-1513953,4,Clean Eating Almond Butter Fudge,Chocolate Covered Katie
442,Best-Cherry-Pie-1695380,4,Best Cherry Pie,Quick Dessert Ideas
443,Dried-Cranberry-And-White-Chocolate-Chip-Biscotti-1705503,4,Dried Cranberry And White Chocolate Chip Biscotti,Flours and Frostings
444,Skinny-Cookies-_-Cream-Popsicles-1126656,4,Skinny Cookies & Cream Popsicles,The Skinny Fork
445,Easy-Gluten-Free-Fruit-Cobbler-1708725,3,Easy Gluten Free Fruit Cobbler,GFJules
446,Chocolate-Chip-Cookie-Brownie-Trifle-1705888,4,Chocolate Chip Cookie Brownie Trifle,Life is but a Dish
447,Dark-Chocolate-Covered-Baked-Banana-Donuts-1712469,4,Dark Chocolate Covered Baked Banana Donuts,Little Miss Dextrous
448,Blackberry-Cheesecake-Brownies-1697729,4,Blackberry Cheesecake Brownies,Broma Bakery
449,Skinny-Mini-Desserts-Banana-Pudding-1710655,4,Skinny Mini Desserts – Banana Pudding,Enjoy cooking
450,10-Minute-Strawberry-Jam-1702695,4,10 Minute Strawberry Jam,Katusha Henderson
451,Pie-Charlotte-with-curd-hint-1696929,4,Pie «Charlotte with curd hint»,Cooking With Love
452,Homemade-Chocolate-Ice-Cream-1624255,4,Homemade Chocolate Ice Cream,Frugal Living NW
453,Chocolate-Berry-Bread-Pudding-1712597,4,Chocolate Berry Bread Pudding,My Life Cookbook
454,Low-Carb-Cream-Cheese-Fudge-1590034,4,Low Carb Cream Cheese Fudge,Health Files
455,Tangy-Lime-Bars-1694403,3,Tangy Lime Bars,The View from Great Island
456,Campfire-Cones-1681834,4,Campfire Cones,Cooking  And Cooking
457,Chatelaine-1695183,3,Chatelaine,Chatelaine
458,Paleo-Orange-Gummies-1700200,4,Paleo Orange Gummies,Ultimate Paleo Guide
459,Marking_s-Bibingka-1711266,4,Marking's Bibingka,The Kitchn
460,Best-Homemade-Chocolate-Pudding-Recipe-Ever-1690425,4,Best Homemade Chocolate Pudding Recipe Ever,No Fail Recipes
461,Plum-Ice-Cream-1698471,4,Plum Ice Cream,A Cookie Named Desire
462,Pound-Cake-made-with-Truvia-Baking-Blend-746822,4,Pound Cake made with Truvía® Baking Blend,
463,Rice-Krispy-Treat-No-Bake-Cheesecake-1693714,4,Rice Krispy Treat No Bake Cheesecake,The Domestic Rebel
464,Oreo-Lasagna-1586623,3,Oreo Lasagna,ZestVIP
465,Caramels-1621975,4,Caramels,The Pudge Factor
466,Rhubarb-Crisp-1682553,3,Rhubarb Crisp,New York Times Cooking
467,Butternut-Squash-Ice-Cream-1704333,4,Butternut Squash Ice Cream,Mandy's Recipe Box
468,DIY-Carvel-Ice-Cream-Cake-1706335,4,DIY Carvel Ice Cream Cake,The Plagued Parent
469,Vegan-Coconut-Chia-Pudding-1708734,4,Vegan Coconut Chia Pudding,Veggie Souls
470,Homemade-Honeycomb-_-Cadbury-Crunchie-Bars-1689497,4,Homemade Honeycomb & Cadbury Crunchie Bars,Gemma's Bigger Bolder Baking
471,Bailey_s-brownies-333866,5,Bailey’s Brownies,How Sweet It Is
472,Pineapple-Upside-Down-Yogurt-Cup-747139,4,Pineapple Upside-Down Yogurt Cup,
473,Peanut-Butter-and-Jelly-Cupcakes-1701219,4,Peanut Butter and Jelly Cupcakes,Follow the Ruels
474,Peach-Crisp-1708838,3,Peach Crisp,Better Homes and Gardens
475,Chewy-Peanut-Butter-Cookies-with-Dark-Chocolate-Chips-1700449,4,Chewy Peanut Butter Cookies with Dark Chocolate Chips,Berly's Kitchen
476,Strawberry-Rhubarb-Batter-Cake-1703433,4,Strawberry Rhubarb Batter Cake,The Pinmakers
477,Edible-Cake-Batter-Balls-1694247,4,Edible Cake Batter Balls,For the Love of Crust
478,Strawberry-Pretzel-Salad-1707576,4,Strawberry Pretzel Salad,Gonna Want Seconds
479,French-Vanilla-Chia-Pudding-1703058,4,French Vanilla Chia Pudding,Connoisseurus Veg
480,Quick-Puff-Pastry-1539087,4,Quick Puff Pastry,Pastry Affair
481,Caramel-Chocolate-Chip-Oat-Bars-1704291,4,Caramel Chocolate Chip Oat Bars,Bake or Break
482,Chocolate-Cake-Without-Baking-1699693,4,Chocolate Cake Without Baking,Cooking With Love
483,Pecan-Cheesecake-Squares-1639484,4,Pecan Cheesecake Squares,Sdaily
484,Key-Lime-Pie-_paleo_-dairy-free_-nut-free_-AIP_-1625411,4,"Key Lime Pie (paleo, dairy free, nut free, AIP)",Forest And Fauna
485,Salted-Caramel-Puff-Pastry-1624760,4,Salted Caramel Puff Pastry,Red Cottage Chronicles
486,Caramel-Cashew-Ice-Cream-1709039,4,Caramel Cashew Ice Cream,Completely Delicious
487,Turkish-Delight_-1685353,4,Turkish Delight.,Good food. Best Recipes
488,Homemade-Strawberry-Cobbler-_-a-free-oven_-1686366,4,Homemade Strawberry Cobbler & a free oven!,Family Fresh Meals
489,Blueberry-Compote-with-Mint-1697119,3,Blueberry Compote with Mint,Food & Wine
490,No-Bake-Chocolate-Pie-w_-COOL-WHIP-1707766,4,No Bake Chocolate Pie w/ COOL WHIP,My Judy the Foodie
491,Creamy-Stuffed-Dates-1699770,4,Creamy Stuffed Dates,Love Food Life Alchemy
492,Cherry-Cheesecake-Dip-1701025,4,Cherry Cheesecake Dip,See Vanessa Craft
493,Layered-Strawberry-Trifle-1703097,4,Layered Strawberry Trifle,Recipe Girl
494,Cheesecake-Stuffed-Strawberries-484624,5,Cheesecake Stuffed Strawberries,The Comfort of Cooking
495,Strawberry-Rhubarb-Sorbet-1694793,4,Strawberry-Rhubarb Sorbet,Prevention RD
496,Raspberry-Pie-1677872,4,Raspberry Pie,Bake Eat Repeat
497,Ice-Box-Cake-1698427,4,Ice Box Cake,Try It - Like It
498,Nutella-Brownies-1575022,4,Nutella Brownies,Sally's Baking Addiction
499,Snickers-Chocolate-Cake-Mix-Bars-1710321,4,Snickers Chocolate Cake Mix Bars,Kleinworth Co.
