,id,rating,recipeName,sourceDisplayName
260,Raw-Pineapple-Coconut-Vegan-Cheesecake-1558450,4,Raw Pineapple Coconut Vegan Cheesecake,Rawmazing
261,Key-Lime-Cookies-1709027,4,Key Lime Cookies,"Dessert  Now, Dinner Later"
262,Salted-Caramel-Brownie-Bites-1685698,4,Salted Caramel Brownie Bites,Live Well Bake Often
263,Three-Musketeers-1614982,4,Three Musketeers,Fake Ginger
264,Browned-Butter-Chocolate-Chunk-Cookies-1697159,4,Browned Butter Chocolate Chunk Cookies,Tastes Better from Scratch
265,Matcha-Truffles-1643018,4,Matcha Truffles,My Whole Food Life
266,Wet-chocolate-cakes-with-liquid-filling_Incredibly-delicious-___-1697996,4,Wet chocolate cakes with liquid filling.Incredibly delicious !!!,Good food. Best Recipes
267,Recipe-Walnut-shaped-cookies-filled-with-walnut-cream-1635840,4,Recipe – Walnut shaped cookies filled with walnut cream,The Seaman Mom
268,3-Ingredient-No-Churn-Lemon-Ice-Cream-1689304,4,3 Ingredient No Churn Lemon Ice Cream,Today's Creative Life
269,Mini-Chocolate-Peanut-Butter-Cheesecakes-1711315,4,Mini Chocolate Peanut Butter Cheesecakes,In the Pink and Green
270,Vegan-Snickerdoodles-_oil-free-_-gluten-free_-1709762,4,Vegan Snickerdoodles (oil-free + gluten-free),Feasting on Fruit
271,Chocolate-Peanut-Butter-Freezer-Fudge-_Vegan_-Raw_-1681525,3,"Chocolate Peanut Butter Freezer Fudge (Vegan, Raw)",Instructables
272,Nutella-Cheesecake-1636966,3,Nutella Cheesecake,Nigella
273,Edible-Raw-Cookie-Dough-1580714,4,Edible Raw Cookie Dough,What Charlotte Baked
274,Raspberry-Lemon-Bars-1705691,4,Raspberry Lemon Bars,Jessica Gavin
275,Rustic-Free-Form-Tartlets-for-Two-1223965,4,Rustic Free-Form Tartlets for Two,Two Delicious
276,Easy-Toasted-Marshmallow-Ice-Cream-1689423,4,Easy Toasted Marshmallow Ice Cream,Home Cooking Memories
277,Easy-Crispy-Mini-Meringues-1610845,4,Easy Crispy Mini Meringues,Unicorns In The Kitchen
278,_Mulberry-Pie-Recipe_-1708928,3,~Mulberry Pie Recipe~,Reformation Acres
279,Ice-Cream-Maker-Paleo-Banana-Ice-Cream-1685579,4,Ice Cream Maker Paleo Banana Ice Cream,Recipe This
280,Easy-Nutella-Cupcakes-recipe-4-Ingredients-1008547,3,Easy Nutella Cupcakes recipe 4 Ingredients,Oh Nuts
281,Fudgiest-Paleo-Brownies-1712981,3,Fudgiest Paleo Brownies,Amazing Paleo
282,Lemon-Curd-Cheesecakes-1711720,4,Lemon Curd Cheesecakes,Sweet 2 Eat Baking
283,Almond-Crusted-Chocolate-Torte-1710919,4,Almond Crusted Chocolate Torte,Vintage Recipe Project
284,Jelly-Bean-Flower-Pot-Cupcakes-1698988,4,Jelly Bean Flower Pot Cupcakes,"Cookies, Cupcakes and Cardio"
285,Three-Ingredient-Low-Fat-Creamsicle-Cake-1058647,3,Three Ingredient Low-Fat Creamsicle Cake,Better Recipes
286,Lemon-Meringue-Pie-1702663,3,Lemon Meringue Pie,Lifestyle Food
287,Pumpkin-Pie-Recipe-_Gluten-Free_-Paleo_-1712062,3,"Pumpkin Pie Recipe (Gluten-Free, Paleo)",The Mommypotamus
288,Banana-Pudding-Poke-Cake-1698680,4,Banana Pudding Poke Cake,Amanda's Cookin'
289,Buttery-Blondies-1698297,4,Buttery Blondies,The Kitchen Magpie
290,Mocha-Brownie-Sandwich-Cookies-1628581,4,Mocha Brownie Sandwich Cookies,Best Friends For Frosting
291,Chocolate-Chip-Banana-Coconut-Cake-1710665,4,Chocolate Chip Banana Coconut Cake,Enjoy cooking
292,Nutella-Poptarts-1611454,4,Nutella Poptarts,Inside BruCrew Life
293,GLAZED-CHOCOLATE-DONUT-HOLES-1699843,4,GLAZED CHOCOLATE DONUT HOLES,This Rawsome Vegan Life
294,Instant-Apple-Walnut-Dessert-1685025,4,Instant Apple Walnut Dessert,Fueling A Fit Fam
295,Strawberry-Mousse-1631773,4,Strawberry Mousse,Holidays
296,Angel-Food-Cake-and-Berries-with-Lemon-Vanilla-Whipped-Cream-1709598,4,Angel Food Cake and Berries with Lemon Vanilla Whipped Cream,Sabrina's Organizing
297,Cherry-Mousse-1698523,4,Cherry Mousse,Bunny's Warm Oven
298,Easy-Patriotic-Bark-1640478,4,Easy Patriotic Bark,What the Fork Food Blog
299,Blueberry-Cupcakes-With-White-Chocolate-Frosting-_Vegan_-1711260,3,Blueberry Cupcakes With White Chocolate Frosting [Vegan],One Green Planet
300,Skinny-Frozen-Peanut-Butter-Whips-1712468,4,Skinny Frozen Peanut Butter Whips,The Creative Bite
301,Soft-Serve-Ice-Cream-1704390,4,Soft Serve Ice Cream,Gemma's Bigger Bolder Baking
302,Loaded-Reeses-Peanut-Butter-Cookies-1691222,4,Loaded Reese’s Peanut Butter Cookies,American Heritage Cooking
303,The-Best-Lemon-Bars-1567157,3,The Best Lemon Bars,The Christian Science Monitor
304,Grasshopper-Mint-Parfait-1683339,4,Grasshopper Mint Parfait,Intentional Hospitality
305,Guilt-Free-Chocolate-Pecan-Turtles-1694829,4,Guilt Free Chocolate Pecan Turtles,Queen of My Kitchen
306,Bliss-Bites-_Healthy-No-Bake-Cookies_-1662551,4,Bliss Bites (Healthy No Bake Cookies),A Couple Cooks
307,Frozen-Lemon-Yogurt-Pie-1628877,4,Frozen Lemon Yogurt Pie,Joy in Every Season
308,Orange-Bars-1632473,4,Orange Bars,The Domestic Rebel
309,Eggless-Leche-Flan-1698033,4,Eggless Leche Flan,Mely's Kitchen
310,Ultimate-Vanilla-Cheesecake-1578938,3,Ultimate Vanilla Cheesecake,McCormick
311,Red-White-_-Blue-Bites-1704418,4,Red White & Blue Bites,Who Needs A Cape
312,Best-Dark-Chocolate-Truffle-Recipe-Ever-1690438,4,Best Dark Chocolate Truffle Recipe Ever,No Fail Recipes
313,Mango-Lassi-Popsicle-1682559,4,Mango Lassi Popsicle,Jerry James Stone
314,Reesea__s-Tornado-Truffles-1702942,4,Reeseâ??s Tornado Truffles,Tastes of Lizzy T
315,Stone-Fruit-Crumble-1703581,4,Stone Fruit Crumble,Healthy Pears
316,Peanut-Butter-_-Chocolate-Sandwich-Cookies-1704631,4,Peanut Butter & Chocolate Sandwich Cookies,"Life, Love and Good Food"
317,Homemade-Pastry-Cream-1064110,4,Homemade Pastry Cream,Baking A Moment
318,Eggless-Chocolate-Cake-1703963,3,Eggless Chocolate Cake,Best Recipes Australia
319,Raw-Protein-Thin-Mints-_gluten-free_-Low-Sugar_-Vegan_-1641429,4,"Raw Protein Thin Mints (gluten-free, Low Sugar, Vegan)",Purely Twins
320,Key-Lime-Pie-Ice-Cream-1632222,4,Key Lime Pie Ice Cream,GoodLife Eats
321,Nutella-Iced-Coffee-Ice-Popsicles-1690209,4,Nutella Iced Coffee Ice Popsicles,Gal on a Mission
322,Peanut-Butter-Pie-1663729,4,Peanut Butter Pie,Baked Bree
323,Simple-Peach-Cobbler-1601883,4,Simple Peach Cobbler,Fusion Culinaire - Stephen
324,Walnut-Raspberry-Streusel-Bars-1713176,4,Walnut Raspberry Streusel Bars,Organize Yourself Skinny
325,Clean-and-Healthy-Strawberry-Crisp-1695621,4,Clean and Healthy Strawberry Crisp,The Seasoned Mom
326,Lemon-Poppy-Seed-Baked-Donuts-1707216,4,Lemon Poppy Seed Baked Donuts,Paleo Grubs
327,4-Ingredient-Chili-Chocolate-Truffles-1696342,4,4-Ingredient Chili Chocolate Truffles,Nutrition Stripped
328,Mint-Mojito-Coffee-Ice-Cream-1708379,4,Mint Mojito Coffee Ice Cream,The Little Epicurean
329,Funfetti-Cupcakes-1708065,4,Funfetti Cupcakes,The First Year
330,Individual-Chocolate-Pudding-Cheesecake-Parfaits-1706312,4,Individual Chocolate Pudding Cheesecake Parfaits,Hungry Couple
331,Lemon-Sorbet_-Easy_-Elegant_-and-Refreshing-1579156,4,"Lemon Sorbet: Easy, Elegant, and Refreshing",Recipe for Perfection
332,Greek-Yogurt-Cheesecakes-1682662,4,Greek Yogurt Cheesecakes,Dinner at the Zoo
333,Easy-peasy-Pavlova-1702587,3,Easy-peasy Pavlova,YourLifeChoices
334,Cranberry-Ice-Cream-1689685,4,Cranberry Ice Cream,Wonky Wonderful
335,Chewy-Butterscotch-Brownies-1699736,3,Chewy Butterscotch Brownies,VeryBestBaking
336,The-Easiest-Strawberry-Cake-1697566,4,The Easiest Strawberry Cake,Tomato Hero
337,One-Minute-Chocolate-Mug-Cake-1688634,4,One Minute Chocolate Mug Cake,Veggie Souls
338,No-Churn-Cake-Batter-Ice-Cream-1685466,4,No Churn Cake Batter Ice Cream,"Dessert  Now, Dinner Later"
339,The-Best-Homemade-Vanilla-Frosting-1640830,4,The Best Homemade Vanilla Frosting,JoyFoodSunshine
340,Chocolate-Walnut-Hummus-1698065,4,Chocolate Walnut Hummus,Craving Something Healthy
341,Lemon-Meltaway-Balls-1653252,4,Lemon Meltaway Balls,Primal Palate
342,Carrot-Cheesecake-Swirl-Bars-1709567,3,Carrot Cheesecake Swirl Bars, FlapJacked
343,Truffle-The-Best-Gift-For-A-Sweet-Tooth-1697144,4,Truffle — The Best Gift For A Sweet Tooth,Cooking With Love
344,How-to-Make-Churros-con-Chocolate-at-Home-1641829,4,How to Make Churros con Chocolate at Home,The Unlikely Baker
345,2-Ingredient-Peanut-Butter-Ice-Cream-1711836,4,2 Ingredient Peanut Butter Ice Cream,This Mama Loves
346,French-Macarons-with-Raspberry-Rose-Buttercream-1707881,3,French Macarons with Raspberry-Rose Buttercream,Bon Appétit
347,Bananas-Foster-_Vegan_-1695323,4,Bananas Foster (Vegan),Cast Iron Cookie
348,Blackberry-Custard-Tarts-1703941,4,Blackberry Custard Tarts,Sips and Spoonfuls
349,Mango-Chia-Seed-Overnight-Pudding-1703278,4,Mango Chia Seed Overnight Pudding,Natural Fitness Diet
350,Rhubarb-And-Orange-Compote-1705873,3,Rhubarb And Orange Compote,Delicious.
351,Mango-Sorbet-without-Ice-cream-maker_-Mango-Sorbet-1696157,4,"Mango Sorbet without Ice cream maker, Mango Sorbet",Krishrecipes
352,Banana-Lumpia-with-Coconut-Caramel-Sauce-1704884,3,Banana Lumpia with Coconut Caramel Sauce,Asian Food Channel
353,The-Best-Creamy-Cheesecake-1587545,4,The Best Creamy Cheesecake,The Red Apron Girl
354,No-Churn-S_mores-Ice-Cream-1678170,4,No-Churn S'mores Ice Cream,Mommy Kat and Kids
355,Homemade-Bing-Cherry-Pie-Filling-1703883,4,Homemade Bing Cherry Pie Filling,Alisha Enid
356,Chocolate-Mascarpone-Mousse-1707854,4,Chocolate Mascarpone Mousse,the hungry mum
357,Self-saucing-Chocolate-Pudding-1627494,3,Self-saucing Chocolate Pudding,Delicious.
358,Layered-Frozen-Yogurt-Blueberry-Lemon-Pie-1697739,4,Layered Frozen Yogurt Blueberry Lemon Pie,Super Healthy Kids
359,Zebra-Cake-Recipe-_Pastry_-1709189,4,Zebra Cake Recipe (Pastry),AlloverUnique
360,21-Day-Fix-No-Bake-Cookies-1502888,3,21 Day Fix No Bake Cookies,Pearls & Push-Ups
361,Lemon-Delicious-Pudding-1710085,4,Lemon Delicious Pudding,the hungry mum
362,5-Minute-Oreo-Dirt-Cups-1685123,4,5 Minute Oreo Dirt Cups,Spend with Pennies
363,Banana-Coconut-Cookies-1646753,4,Banana Coconut Cookies,The Seaman Mom
364,Orange-_-Coconut-Bundt-1633843,4,Orange & Coconut Bundt,Living The Gourmet
365,Grilled-Pineapple-1701353,4,Grilled Pineapple,365 Days of Baking & More
366,The-Ultimate-Double-Chocolate-Chip-Cookie-_Gluten-Free_-1712724,4,The Ultimate Double Chocolate Chip Cookie {Gluten Free},Healthy Nibbles and Bits
367,Healthy_-Non-Fat_-Low-Calorie-Vanilla-Mousse-1702386,4,"Healthy, Non-Fat, Low-Calorie Vanilla Mousse",Beautiful * Healthy * Sweet
368,Funfetti-Cookie-Bars-1576093,4,Funfetti Cookie Bars,Hezzi-D's Books and Cooks
369,Blackberry-Dumplin-1706734,3,Blackberry Dumplin’,Very Vera
370,Fluffy-2-Step-Easter-Cheesecake-1693287,3,Fluffy 2-Step Easter Cheesecake,Kraft
371,Pineapple-Upside-Down-Cake-_SundaySupper-1699208,4,Pineapple Upside-Down Cake #SundaySupper,Grumpy's Honeybunch
372,No-Churn-Caramel-Oatmeal-Cream-Pie-Ice-Cream-1694276,4,No Churn Caramel Oatmeal Cream Pie Ice Cream,The Domestic Rebel
373,No-Churn-Coffee-Ice-Cream-1176568,4,No-Churn Coffee Ice Cream,Sprinkle Some Sugar
374,Grilled-Peach-_-Coconut-Sundae-1713019,4,Grilled Peach & Coconut Sundae,Everyday Sarah Jane
375,Sour-Cream-Cake-1701731,4,Sour Cream Cake,Cooking With Love
376,Manna-1685356,4,Manna,Good food. Best Recipes
377,Strawberry-Shortcake-Cheesecake-1697850,4,Strawberry Shortcake Cheesecake,"Life, Love and Sugar"
378,Fruit-Pizza-1678098,4,Fruit Pizza,Mommy's Fabulous Finds
379,Healthy-Chunky-Monkey-Ice-Cream-_21-Day-Fix-Approved__-1210323,4,Healthy Chunky Monkey Ice Cream (21 Day Fix Approved!),Divas Run For Bling
380,Maraschino-Cherries-1694184,4,Maraschino Cherries,Smashed Peas and Carrots
381,Cake-Strawberry-1691412,4,Cake «Strawberry»,Good food. Best Recipes
382,Chocolate-Dump-It-Cake-1696148,3,Chocolate Dump-It Cake,New York Times Cooking
383,Easy-Creamy-Smore-Pie-1694198,4,Easy Creamy S’more Pie,Alida's Kitchen
384,Peanut-Butter-Bars-1658725,4,Peanut Butter Bars,Add a Pinch
385,Strawberry-Oatmeal-Bars-1705924,3,Strawberry Oatmeal Bars,Tip Hero
386,Fudgsicles-1688744,4,Fudgsicles,Elana's Pantry
387,Nutella-mallow-pillow-pockets-335004,5,Nutella-Mallow Pillow Pockets,Picky Palate
388,Double-Chewy-Chocolate-Chip-Cookies-1665861,4,Double Chewy Chocolate Chip Cookies,Creme de la Crumb
389,Strawberry_-Banana-_-Custard-Ice-Lollies-1693445,4,"Strawberry, Banana & Custard Ice Lollies",Fab Food 4 All
390,Cheesecake-Stuffed-Strawberries-1678612,4,Cheesecake Stuffed Strawberries,Savory Experiments
391,Fat-fluffy-snickerdoodles-333823,5,Fat Fluffy Snickerdoodles,How Sweet It Is
392,Dark-Chocolate-Pistachio-Butter-Cookie-Bars-1701440,4,Dark Chocolate Pistachio Butter Cookie Bars,Kevin and Amanda
393,Chocolate-Pudding-Coke-Cupcakes-1702142,4,Chocolate Pudding Coke Cupcakes,Embellishmints
394,Peanut-Butter-Cup-Cake-Mix-Cookies-1701912,4,Peanut Butter Cup Cake Mix Cookies,Who Needs A Cape
395,Blueberry-Cinnamon-Slab-Pie-1710328,4,Blueberry Cinnamon Slab Pie,How Sweet It Is
396,Texas-Sheet-Cake-Skillet-1702801,4,Texas Sheet Cake Skillet,Life Made Simple
397,Vanilla-Honey-Soft-Serve-Ice-Cream-1700796,3,Vanilla-Honey Soft Serve Ice Cream,New York Times Cooking
398,Thick-and-Chewy-Chocolate-Chip-Cookies-1686347,4,Thick and Chewy Chocolate Chip Cookies,"Oh, Sweet Basil"
399,Chewy-Sugar-Cookies-1547029,4,Chewy Sugar Cookies,Add a Pinch
400,Dark-Chocolate-and-Walnut-Drenched-Strawberries-and-Cream-Popsicles-1700136,4,Dark Chocolate and Walnut Drenched Strawberries and Cream Popsicles,Jenny Shea Rawn
401,Peanut-Butter-SMores-Cheesecake-Ball-1699925,4,Peanut Butter S’Mores Cheesecake Ball,Iowa Girl Eats
402,Blueberry-Lemon-Pound-Cake-1699335,3,Blueberry Lemon Pound Cake,The View from Great Island
403,4-Ingredient-Peanut-Butter-Cookies-1634868,4,4-Ingredient Peanut Butter Cookies,Skinny Ms
404,Vegan-Tiramisu-with-Strawberries-1688666,4,Vegan Tiramisu with Strawberries,Veggie Souls
405,Thai-Coconut-Mango-Sticky-Rice-1687894,4,Thai Coconut-Mango Sticky Rice,Stick a Fork in It - Smorgasbord
406,Red-White-and-Blue-Popsicles-1708082,4,Red White and Blue Popsicles,Spiced
407,Deep-Dish-Apple-Pie-1712786,4,Deep Dish Apple Pie,Spiced
408,Four-ingredient-banana-s_mores-cookies-344560,5,Four Ingredient Banana S’mores Cookies,Picky Palate
409,Easy-Lemon-Ginger-Marmalade-1710881,4,Easy Lemon Ginger Marmalade,Wendolonia
410,Pecan-Pie-1684166,4,Pecan Pie,Deliciously Ella
411,Raw-Strawberry-Lemon-Summer-Cake-1711291,4,Raw Strawberry Lemon Summer Cake,Happy Health Blog
412,Crazy-Brownies-1701271,4,Crazy Brownies,Amy's Cooking Adventures
413,Coconut-Cream-Mousse-Parfait-1704770,4,Coconut Cream Mousse Parfait,From This to That
414,Neapolitan-Cheesecake-Brownie-Bars-1699753,4,Neapolitan Cheesecake Brownie Bars,Frugal Coupon Living
415,Cookies-and-Cream-Cheesecake-Bars-1701296,4,Cookies and Cream Cheesecake Bars,Bake or Break
416,French-Rhubarb-Cake-1695455,4,French Rhubarb Cake,My Kitchen in the Rockies
417,Beer-Brigadeiro-_Brigadeiro-de-Cerveja_-1703584,4,Beer Brigadeiro (Brigadeiro de Cerveja),From Brazil to You
418,Cream-Cheese-Pound-Cake-1687344,4,Cream Cheese Pound Cake,Brown Eyed Baker
419,Healthy-Quinoa-Apple-Kheer-1343719,3,Healthy Quinoa Apple Kheer,My Food Story
420,Poptarts-_glutenfree-_vegan-1218741,4,Poptarts – #glutenfree #vegan,Vegetarian Mamma
421,Paleo-Chocolate-Pudding-Cups-1708034,4,Paleo Chocolate Pudding Cups,Real Food RN
422,Meyer-Lemon-Loaf-Cake-1708218,4,Meyer Lemon Loaf Cake,Brown Eyed Baker
423,Island-Coconut-Rice-Pudding-with-Tropical-Fruits-1710766,3,Island Coconut Rice Pudding with Tropical Fruits,ABC
424,Lemon-Curd-1567959,4,Lemon Curd,Clever Housewife
425,Lemon-and-Ginger-Ice-Pops-1699290,4,Lemon and Ginger Ice Pops,Skinnytaste
426,Stovetop-Rice-Pudding-519509,4,Stovetop Rice Pudding,Big Girls Small Kitchen
427,Leftover-Chocolate-Mousse-Pie-1698295,4,Leftover Chocolate Mousse Pie,The Kitchen Magpie
428,Orange-Creamsicle-Roll-Out-Cookie-1696765,4,Orange Creamsicle Roll-Out Cookie,Semi Sweet
429,Blueberry-Ice-Cream-Cookie-Bars-_SundaySupper-1699307,4,Blueberry Ice Cream Cookie Bars #SundaySupper,Cindy's Recipes and Writings
430,Star-Spangled-Cupcakes-1708615,4,Star Spangled Cupcakes,MomDot
431,Quick-Puff-Pastry-1619472,4,Quick Puff Pastry,VideoCulinary
432,Chocolate-Chip-Cookies-1702915,4,Chocolate Chip Cookies,Follow the Ruels
433,Pecan-Pie-1585769,3,Pecan Pie,Cooking Channel
434,White-Chocolate-Macadamia-Nut-Blondies-1695516,4,White Chocolate Macadamia Nut Blondies,Baking Bites
435,Amaretto-Cherry-Strudel-With-Homemade-Puff-Pastry-_Vegan_-1706616,3,Amaretto Cherry Strudel With Homemade Puff Pastry [Vegan],One Green Planet
436,Classic-Banoffee-Pie-752966,3,Classic Banoffee Pie,Carnation
437,Chocolate-Turtle-Poke-Cake-1632993,4,Chocolate Turtle Poke Cake,I Heart Nap Time
438,Reach-_-Nectarine-Galette-1592290,4,Reach & Nectarine Galette,Today's Creative Life
439,Yoghurt-Moulds-With-Chia-Seeds_-1710215,3,Yoghurt Moulds With Chia Seeds.,Plattershare
440,Nutella-Cheesecake-1701054,4,Nutella Cheesecake,Akispetretzikis
441,Mascarpone-Cheese-Tiramisu-1695686,4,Mascarpone Cheese Tiramisu,Ramona's Cuisine
442,Grain-Free-Individual-Cheesecake-Swirl-Brownies-1712103,3,Grain-Free Individual Cheesecake Swirl Brownies,The Mommypotamus
443,Strawberry-Pretzel-Dessert-Squares-1693336,3,Strawberry Pretzel Dessert Squares,Kraft
444,Honey-Lemon-Cakelets-1706003,3,Honey Lemon Cakelets,Kerry Gold
445,Cherry-Sorbet-1710750,4,Cherry Sorbet,Skinnytaste
446,No-Bake-Strawberry-Topped-Cheesecake-1690635,4,No-Bake Strawberry Topped Cheesecake,Life Made Simple
447,Butter-Pecan-Cheesecake-with-Chocolate-Glaze-1709782,3,Butter Pecan Cheesecake with Chocolate Glaze,Betty Crocker
448,Homemade-Dole-Pineapple-Whip-1703463,4,Homemade Dole Pineapple Whip,Bonggamom Finds
449,Irish-Soda-Bread-Cookies-1699092,4,Irish Soda Bread Cookies,Creative Cynchronicity
450,Moist-_-Easy-Lemon-Cake-_Gluten-Free_-1682920,4,Moist & Easy Lemon Cake {Gluten-Free},Gluten Free Frenzy
451,Strawberry-and-Elderflower-Curd-Layer-Cake-1713088,4,Strawberry and Elderflower Curd Layer Cake,eat love eat
452,The-Perfect-Homemade-All-Butter-Pie-Crust-967064,4,The Perfect Homemade All Butter Pie Crust,Picky Palate
453,Chocolate-Chip-Cookie-Cups-with-Cheesecake-Filling-1713070,4,Chocolate Chip Cookie Cups with Cheesecake Filling,Suburban Simplicity
454,Raw-Ferrero-Rochers_-Nyers-Ferrero-Rocher-1685678,4,Raw Ferrero Rochers/ Nyers Ferrero Rocher,VeganFlora
455,Pineapple-Upside-Down-Cake-1691201,3,Pineapple Upside Down Cake,Nigella
456,Maple-Glazed-Pumpkin-Seed-Clusters-1694826,4,Maple Glazed Pumpkin Seed Clusters,Queen of My Kitchen
457,Prettier-In-Pink-Lemonade-Cupcakes-1704163,3,Prettier In Pink Lemonade Cupcakes,My Cupcake Life
458,Deep-Dish-Cherry-Pie-1699098,4,Deep-Dish Cherry Pie,Taste
459,Basic-vanilla-pastry-cream-334407,5,Basic Vanilla Pastry Cream,Spoon Fork Bacon
460,Gooey-Chocolate-Chip-Cookie-Bars-1710052,4,Gooey Chocolate Chip Cookie Bars,Chef Times Two
461,Buckeye-Brownies-1633157,4,Buckeye Brownies,Lil' Luna
462,Marshmallow-Fondant-1678380,4,Marshmallow Fondant,Kiki Cuppycakes
463,Chocolate-Caramel-Nutchello-Popsicles-1702354,4,Chocolate Caramel Nutchello Popsicles,happinessishomemade.net
464,No-Bake-Chocolate-Oatmeal-Drops-1570871,3,No-Bake Chocolate Oatmeal Drops,Betty Crocker
465,Orange-White-Chocolate-Chip-Cookies-1703923,4,Orange White Chocolate Chip Cookies,Landeelu
466,Egg-Free-Chocolate-Brownies-1712733,4,Egg Free Chocolate Brownies,LinsFood
467,Old-Fashioned-Raspberry-Preserves-1702540,4,Old Fashioned Raspberry Preserves,The Café Sucré Farine
468,Double-Chocolate-Muffins-1625170,4,Double Chocolate Muffins,Cookie Dough and Oven Mitt
469,Strawberries-And-Cream-1701082,4,Strawberries And Cream,Culinary Ginger
470,Banana-Under-A-Fur-Coat-A-Delicious-And-Simple-Dessert-1700283,4,Banana Under A Fur Coat — A Delicious And Simple Dessert,Cooking With Love
471,Cheesecake-Swirled-Brownies-1455404,5,Cheesecake-Swirled Brownies,Smitten Kitchen
472,Sticky-Mango-Shortbread-Bars-1708123,4,Sticky Mango Shortbread Bars,All That's Left Are The Crumbs
473,My-Favorite-Strawberry-Pie-1685431,4,My Favorite Strawberry Pie,Amdrea Dekker
474,Oatmeal-Cream-Pie-Cake-1712034,3,Oatmeal Cream Pie Cake,Whole Foods Market
475,Charlotte-Russe-de-Raspberry-1709781,3,Charlotte Russe de Raspberry,Betty Crocker
476,Orange-Creamsicle-Cake_-1711512,4,Orange Creamsicle Cake!,Incredible Recipes from Heaven
477,HexB-Baked-Oats-1704125,4,HexB Baked Oats,Basement Bakehouse
478,Skinny-strawberries-romanoff-352445,5,Skinny Strawberries Romanoff,Skinnytaste
479,Berry-Banana-Greek-Yogurt-Bowl-1710337,4,Berry Banana Greek Yogurt Bowl,The Peach Kitchen
480,Raspberry-Cream-Shortbread-Sandwich-Cookies-1696863,3,Raspberry Cream Shortbread Sandwich Cookies,Betty Crocker
481,Brown-Sugar-Vanilla-Bean-Ice-Cream-1710581,4,Brown Sugar Vanilla Bean Ice Cream,Your Homebased Mom
482,Rose_-Strawberry-_-Pistachio-White-Chocolate-Bark-With-Pink-Sea-Salt-1695472,4,"Rose, Strawberry & Pistachio White Chocolate Bark With Pink Sea Salt","NOW, FORAGER"
483,Almond-Cheese-Frosting-1710918,4,Almond Cheese Frosting,Vintage Recipe Project
484,Strawberry-Banana-Cheesecake-Salad-1709497,4,Strawberry Banana Cheesecake Salad,The Slow Roasted Italian
485,Quick-_-Easy-Ice-Cream-Cake-1697248,4,Quick & Easy Ice Cream Cake,Mom vs The Boys
486,Chocolate-Mousse-1596715,4,Chocolate Mousse,Add a Pinch
487,Oreo-cheesecake-pretzel-bites-335005,5,Oreo Cheesecake Pretzel Bites,Picky Palate
488,Pineapple-No-Bake-Cheesecake-Dessert-1705419,3,Pineapple No-Bake Cheesecake Dessert,Kraft
489,Blueberry-Pound-Cake-1657777,4,Blueberry Pound Cake,US RECIPE
490,Pineapple-Lemon-Bars-1712137,4,Pineapple Lemon Bars,Plating Pixels
491,Moist-Yellow-Cake-1693911,3,Moist Yellow Cake,King Arthur Flour
492,Boozy-Blond-Brownie-Sundae-1703081,4,Boozy Blond Brownie Sundae,Crazy for Cookies and More
493,How-To-Make-Perfect-Sponge-Cake-1620958,4,How-To Make Perfect Sponge Cake,AlloverUnique
494,Pat-in-the-Pan-Crust-Quiche-1687727,4,Pat-in-the-Pan-Crust Quiche,The Kitchn
495,Upside-Down-Chocolate-Cake-_Whole-Wheat_-Egg-Free_-Dairy-Free_-1710985,4,"Upside Down Chocolate Cake (Whole-Wheat, Egg-Free, Dairy-Free)",Glow Kitchen
496,Blueberry-Crumble-I-Adore-Food_-288947,5,Blueberry Crumble,I Adore Food!
497,Blintz-Supreme-1698558,4,Blintz Supreme,No Fail Recipes
498,Shamrock-No-Bake-Cake-Batter-Truffles-1697707,4,Shamrock No-Bake Cake Batter Truffles,Who Needs A Cape
499,Frozen-Yogurt-Fruit-Bark-1575470,4,Frozen Yogurt Fruit Bark,Courtney's Sweets
