,index,bitter,meaty,piquant,salty,sour,sweet
238,Lemon-Bars-1705795,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
239,Lemon-Butter-Cookies-1665595,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
240,Lemon-Curd-1567959,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
241,Lemon-Curd-Cheesecakes-1711720,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.8333333333333334
242,Lemon-Delicious-Pudding-1710085,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.5
243,Lemon-Lime-Bars-1706484,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
244,Lemon-Meltaway-Balls-1653252,,,,,,
245,Lemon-Meringue-Pie-1687870,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
246,Lemon-Meringue-Pie-1702663,,,,,,
247,Lemon-Meringue-Pie-Pops-1687896,,,,,,
248,Lemon-Poppy-Seed-Baked-Donuts-1707216,,,,,,
249,Lemon-Poppyseed-Cookies-1678788,0.16666666666666666,0.6666666666666666,0.0,0.5,0.16666666666666666,0.8333333333333334
250,Lemon-Semifreddo-1683935,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
251,Lemon-Sorbet_-Easy_-Elegant_-and-Refreshing-1579156,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
252,Lemon-Squares-1705910,0.16666666666666666,0.5,0.0,0.5,0.16666666666666666,0.8333333333333334
253,Lemon-and-Ginger-Ice-Pops-1699290,,,,,,
254,Loaded-Reeses-Peanut-Butter-Cookies-1691222,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
255,Low-Carb-Strawberry-No-Bake-Cheesecakes-1709284,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334
256,MINI-KEY-LIME-MOUSSE-CUPS-1691342,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
257,Maizena-Tamal-_SundaySupper-1699186,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
258,Man-Bars-1703874,0.6666666666666666,0.5,0.0,0.5,0.16666666666666666,0.8333333333333334
259,Mango-Chia-Seed-Overnight-Pudding-1703278,0.5,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
260,Mango-Coconut-Popsicles-1699009,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
261,Mango-Lassi-Popsicle-1682559,,,,,,
262,Mango-Sorbet-without-Ice-cream-maker_-Mango-Sorbet-1696157,0.5,0.16666666666666666,0.0,0.5,0.8333333333333334,0.6666666666666666
263,Mango-and-Cream-Overnight-Oats-1708254,,,,,,
264,Manna-1685356,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
265,Maple-Berry-Parfait-1710596,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
266,Maple-Glazed-Pumpkin-Seed-Clusters-1694826,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
267,Maraschino-Cherries-1694184,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.8333333333333334
268,Marshmallow-Fondant-1678380,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
269,Marshmallow-Ice-Cream-1611286,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
270,Mascarpone-Cheese-Tiramisu-1695686,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
271,Matcha-Truffles-1643018,,,,,,
272,Mexican-Hot-Chocolate-Ice-Cream-1699569,,,,,,
273,Meyer-Lemon-Loaf-Cake-1708218,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334
274,Milk-And-Pistachio-Cookies-1705753,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.8333333333333334
275,Mini-Chocolate-Peanut-Butter-Cheesecakes-1711315,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
276,Mint-Cheesecake-Cups-1694928,,,,,,
277,Mint-Chocolate-Fudge-1691110,0.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
278,Mint-Mojito-Coffee-Ice-Cream-1708379,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
279,Mixed-Berry-White-Chocolate-Cake-1712599,,,,,,
280,Mocha-Brownie-Sandwich-Cookies-1628581,0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.8333333333333334
281,Moist-Yellow-Cake-1693911,0.8333333333333334,0.5,0.0,0.8333333333333334,0.0,0.8333333333333334
282,Moist-_-Easy-Lemon-Cake-_Gluten-Free_-1682920,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
283,Molasses-Ginger-Cookies-1699037,0.16666666666666666,0.5,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334
284,My-FAVORITE-Chocolate-Chip-Cookie-1689060,,,,,,
285,My-Favorite-Strawberry-Pie-1685431,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
286,NUT-CAKE-1706939,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
287,Neapolitan-Cheesecake-Brownie-Bars-1699753,,,,,,
288,No-Bake-Cheesecake-1710701,0.16666666666666666,0.5,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334
289,No-Bake-Chocolate-Biscuit-Cake-1705071,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
290,No-Bake-Chocolate-Oatmeal-Drops-1570871,0.5,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
291,No-Bake-Marshmallows-1643419,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
292,No-Bake-Patriotic-Cheesecake-1713024,,,,,,
293,No-Bake-Peanut-Butter-Pie-1701905,,,,,,
294,No-Bake-Protein-Balls-1703774,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
295,No-Bake-Scotcheroo-Pie-1682025,,,,,,
296,No-Bake-Strawberry-Topped-Cheesecake-1690635,,,,,,
297,No-Bake-Turtle-Walnut-Brownies-1708056,,,,,,
298,No-Bake_-Hot-Fudge-Brownie-Cheesecake-1705847,,,,,,
299,No-Churn-Cake-Batter-Ice-Cream-1685466,,,,,,
300,No-Churn-Caramel-Oatmeal-Cream-Pie-Ice-Cream-1694276,0.3333333333333333,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
301,No-Churn-Chocolate-Peanut-Butter-Shakeology-Ice-Cream-1698943,,,,,,
302,No-Churn-Coffee-Ice-Cream-1176568,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
303,No-Churn-S_mores-Ice-Cream-1678170,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
304,Nutella-Cheesecake-1636966,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334
305,Nutella-Cheesecake-1701054,,,,,,
306,Nutella-Iced-Coffee-Ice-Popsicles-1690209,,,,,,
307,Nutella-Poptarts-1611454,,,,,,
308,Nutella-mallow-pillow-pockets-335004,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334
309,Oatmeal-Cream-Pie-Cake-1712034,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
310,Ocean-Cupcakes-in-a-Jar-1705202,,,,,,
311,Old-Fashioned-Raspberry-Preserves-1702540,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.8333333333333334
312,Old-Fashioned-Strawberry-Icebox-Cake-1648043,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
313,One-Minute-Chocolate-Mug-Cake-1688634,,,,,,
314,Orange-Bars-1632473,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
315,Orange-Cream-Fruit-Dip-1693784,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334
316,Orange-Creamsicle-Cake_-1711512,,,,,,
317,Orange-Creamsicle-Funfetti-Cookie-Dough-Bars-1711820,,,,,,
318,Orange-Creamsicle-Roll-Out-Cookie-1696765,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
319,Orange-Kissed-Chocolate-Chip-Cookies-1708573,0.16666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
320,Orange-White-Chocolate-Chip-Cookies-1703923,0.5,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
321,Orange-_-Coconut-Bundt-1633843,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
322,Oreo-Cheesecake-Cookies-1064931,,,,,,
323,Oreo-Cookie-Butter-1707547,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
324,Oreo-Stuffed-Chocolate-Chip-Cookies-1114282,0.16666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334
325,Oreo-cheesecake-pretzel-bites-335005,,,,,,
326,Outstanding-Oatmeal-Cookies-1620232,,,,,,
327,Paleo-Chocolate-Pudding-Cups-1708034,,,,,,
328,Pancake-Cake-1707052,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
329,Pat-in-the-Pan-Crust-Quiche-1687727,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
330,Patriotic-Sugar-Cookie-Bars-1683860,0.5,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
331,Paula-Deen_s-Peach-Cobbler-1709882,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
332,Peach-Blueberry-Cobbler-Cake-1712270,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.6666666666666666
333,Peach-Cobbler-1704016,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
334,Peach-Crisp-1710208,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666666
335,Peaches-And-Cream-Ice-Cream-_No-Cook_-Egg-Free_-1711400,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
336,Peanut-Butter-Bars-1658725,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8333333333333334
337,Peanut-Butter-Brownies-1706190,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
338,Peanut-Butter-Chocolate-Frosted-Cake-1704224,0.6666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
339,Peanut-Butter-Clouds-1059737,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
340,Peanut-Butter-Cookies-1701004,0.5,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
341,Peanut-Butter-Cup-Cake-Mix-Cookies-1701912,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
342,Peanut-Butter-Lovers-Ice-Cream-1708422,,,,,,
343,Peanut-Butter-Pie-1663729,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
344,Peanut-Butter-SMores-Cheesecake-Ball-1699925,,,,,,
345,Peanut-Butter-_-Chocolate-Sandwich-Cookies-1704631,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8333333333333334
346,Peanut-Powder-Cookies-1705317,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8333333333333334
347,Peanut-butter-bars-335976,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.8333333333333334
348,Pear-Mostarda-1704519,,,,,,
349,Pecan-Pie-1585769,,,,,,
350,Pecan-Pie-1684166,,,,,,
351,Pecan-Pie-Bars-1701957,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
352,Perfect-No-Cook-Strawberry-Ice-Cream-470497,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
353,Perfect-Raw-Vegan-Fudge-1305597,,,,,,
354,Pie-With-Egg-And-Green-Onion-1707048,,,,,,
355,Pina-Colada-Popsicles-_FoodieMamas-1702958,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
356,Pineapple-Coconut-Cherry-Dream-Bars-1711885,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334
357,Pineapple-Lemon-Bars-1712137,0.16666666666666666,0.5,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334
358,Pineapple-No-Bake-Cheesecake-Dessert-1705419,,,,,,
359,Pineapple-Upside-Down-Cake-1691201,0.16666666666666666,0.3333333333333333,0.0,0.5,0.8333333333333334,0.8333333333333334
360,Pineapple-Upside-Down-Cake-_SundaySupper-1699208,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.8333333333333334
361,Popped-Quinoa-Chocolate-Crispy-Cakes-1706096,,,,,,
362,Poptarts-_glutenfree-_vegan-1218741,,,,,,
363,Prettier-In-Pink-Lemonade-Cupcakes-1704163,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,0.8333333333333334
364,Pumpkin-Pie-Recipe-_Gluten-Free_-Paleo_-1712062,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
365,Pumpkin-Spice-Custard-With-Marrow-Infusion-1712116,,,,,,
366,Quick-Puff-Pastry-1619472,,,,,,
367,Quick-_-Easy-Ice-Cream-Cake-1697248,,,,,,
368,Quick-and-Easy-Flaky-Pastry-1602935,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.3333333333333333
369,Raspberry-Almond-Shortbread-Cookies-1702565,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
370,Raspberry-Cream-Shortbread-Sandwich-Cookies-1696863,,,,,,
371,Raspberry-Ganache-Thumbprints-1697843,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
372,Raspberry-Lemon-Bars-1705691,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334
373,Raspberry-Sorbet-1611246,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334
374,Raw-Chocolate-Cheesecake-1540731,,,,,,
375,Raw-Ferrero-Rochers_-Nyers-Ferrero-Rocher-1685678,,,,,,
376,Raw-Paleo-Samoas-1627294,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
377,Raw-Pineapple-Coconut-Vegan-Cheesecake-1558450,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,0.5
378,Raw-Protein-Thin-Mints-_gluten-free_-Low-Sugar_-Vegan_-1641429,,,,,,
379,Raw-Strawberry-Lemon-Summer-Cake-1711291,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
380,Reach-_-Nectarine-Galette-1592290,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
381,Recipe-Walnut-shaped-cookies-filled-with-walnut-cream-1635840,,,,,,
382,Red-White-_-Blue-Bites-1704418,,,,,,
383,Red-White-and-Blue-Fruit-Skewers-with-Cheesecake-Yogurt-Dip-1704775,,,,,,
384,Red-White-and-Blue-Popsicles-1708082,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
385,Reesea__s-Tornado-Truffles-1702942,,,,,,
386,Rhubarb-And-Orange-Compote-1705873,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
387,Rhubarb-Custard-Pie-1685083,0.16666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.8333333333333334
388,Rhubarb-Dump-Cake-1709796,,,,,,
389,Rhubarb-Oatmeal-Bars-1703336,0.16666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.8333333333333334
390,Rocky-Road-Banana-Ice-Cream-1684972,0.5,0.16666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666666
391,Rolled-Pumpkin-Spice-Cake-with-Cranberry-Jam_-Grand-Marnier-Syrup-_-Cream-Cheese-Filling-1707844,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
392,Root-Beer-Float-Ice-Cream-Cake-1711859,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
393,Rose_-Strawberry-_-Pistachio-White-Chocolate-Bark-With-Pink-Sea-Salt-1695472,,,,,,
394,Rustic-Free-Form-Tartlets-for-Two-1223965,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
395,S_mores-Bars-1700379,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334
396,S_mores-Pie_-1710764,0.5,0.8333333333333334,0.0,0.5,0.16666666666666666,0.8333333333333334
397,S_mores-Rice-Krispie-Treats-1702155,,,,,,
398,Salted-Caramel-Apple-Bread-Pudding-1629747,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
399,Salted-Caramel-Brownie-Bites-1685698,0.5,0.5,0.0,0.5,0.16666666666666666,0.8333333333333334
400,Salted-Caramel-Kentucky-Butter-Cake-1701862,0.16666666666666666,0.5,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
401,Salted-Caramel-White-Chocolate-Cookies-1690890,0.16666666666666666,0.5,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
402,Sea-Salted-Chocolate-Honey-Peanut-Butter-Bars-1705035,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
403,Self-saucing-Chocolate-Pudding-1627494,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
404,Seven-Minute-Frosting-1688889,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
405,Shamrock-No-Bake-Cake-Batter-Truffles-1697707,,,,,,
406,Shortbread-1358942,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.6666666666666666
407,Simple-Peach-Cobbler-1601883,,,,,,
408,Skinny-Frozen-Peanut-Butter-Whips-1712468,0.6666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.6666666666666666
409,Skinny-strawberries-romanoff-352445,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
410,Slow-Cooker-Toffee-Cake-1702435,,,,,,
411,Smores-Fluff-1636839,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
412,Smores-Truffles-1203910,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
413,Snickerdoodle-Cheerio-Cookies-1712929,0.6666666666666666,0.5,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
414,Snickers-Chocolate-Cake-Mix-Bars-1710321,,,,,,
415,Snickers-Ice-Cream-Cake-Bars-1711862,,,,,,
416,Soft-Chocolate-Chip-Cookies-1694164,0.5,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
417,Soft-Serve-Ice-Cream-1704390,,,,,,
418,Sopapilla-Cheesecake-1707646,,,,,,
419,Sour-Cream-Cake-1701731,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
420,Southern-Banana-Pudding-1679904,,,,,,
421,Southern-Blackberry-Cobbler-1628747,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
422,Spring-Sprout-Cupcakes-1697546,,,,,,
423,Star-Spangled-Cupcakes-1708615,,,,,,
424,Sticky-Mango-Shortbread-Bars-1708123,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
425,Stone-Fruit-Crumble-1703581,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666
426,Stovetop-Rice-Pudding-519509,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
427,Strawberries-And-Cream-1701082,0.0,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
428,Strawberry-Banana-Cheesecake-Salad-1709497,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
429,Strawberry-Cheesecake-Pie-_No-Bake_-1704502,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
430,Strawberry-Cupcakes-1685442,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334
431,Strawberry-Funfetti-Cake-Mix-Cookies-1708375,0.5,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
432,Strawberry-Lemon-Curd-Tart-With-Gluten-free-Almond-Crust-1705999,,,,,,
433,Strawberry-Mousse-1631773,,,,,,
434,Strawberry-Oatmeal-Bars-1705924,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
435,Strawberry-Poke-Cake-Dessert-1699062,,,,,,
436,Strawberry-Pretzel-Dessert-Squares-1693336,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
437,Strawberry-Rhubarb-Crumb-Pie-_Vegan_-1711293,,,,,,
438,Strawberry-Shortcake-Cheesecake-1697850,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
439,Strawberry-Shortcake-Trifle-1694960,,,,,,
440,Strawberry-Summer-Cake-1696670,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
441,Strawberry-and-Elderflower-Curd-Layer-Cake-1713088,,,,,,
442,Strawberry-sorbet-345376,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666
443,Strawberry_-Banana-_-Custard-Ice-Lollies-1693445,,,,,,
444,Sunburst-Lemon-Bars-1225941,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
445,Super-Easy-S_Mores-Bars-1698461,,,,,,
446,Sweet-Corn-and-Coconut-Pudding-1708442,,,,,,
447,Sweet-_-Salty-Brownie-Ice-Cream-Sandwiches-1533140,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
448,Sweeties-Cookies-1699063,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
449,Tangerine-Scented-Almond-Cookies-1701566,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.5,0.8333333333333334
450,Texas-Sheet-Cake-Skillet-1702801,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
451,Thai-Coconut-Mango-Sticky-Rice-1687894,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
452,The-Best-Brown-Sugar-Cookie-Recipe-To-Bake-1686793,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
453,The-Best-Creamy-Cheesecake-1587545,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
454,The-Best-Ever-Healthy-Chocolate-Chip-Cookies-1712564,0.8333333333333334,0.5,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
455,The-Best-Fudgy-Homemade-Brownies_-From-Scratch-1507153,0.5,0.5,0.0,0.3333333333333333,0.0,0.8333333333333334
456,The-Best-Homemade-Vanilla-Frosting-1640830,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
457,The-Best-Lemon-Bars-1567157,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334
458,The-Best-No-Bake-Cheesecake-Ever-1696447,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
459,The-Easiest-Blackberry-Cobbler-1199798,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.8333333333333334
460,The-Easiest-Strawberry-Cake-1697566,,,,,,
461,The-Perfect-Homemade-All-Butter-Pie-Crust-967064,,,,,,
462,The-Ramnut-1327749,,,,,,
463,The-Ultimate-Double-Chocolate-Chip-Cookie-_Gluten-Free_-1712724,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
464,These-Shakeology-Chocolate-Peanut-Butter-Cups-Are-Everything-1711937,,,,,,
465,Thick-Lemony-Lemon-Bars-1624336,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334
466,Thick-and-Chewy-Chocolate-Chip-Cookies-1686347,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.8333333333333334
467,Three-Ingredient-Low-Fat-Creamsicle-Cake-1058647,,,,,,
468,Three-Musketeers-1614982,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334
469,Truffle-The-Best-Gift-For-A-Sweet-Tooth-1697144,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
470,Ube-Crinkles-1706870,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
471,Ultimate-Vanilla-Cheesecake-1578938,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.8333333333333334
472,Upside-Down-Chocolate-Cake-_Whole-Wheat_-Egg-Free_-Dairy-Free_-1710985,0.8333333333333334,0.5,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
473,Vanilla-Bean-Yogurt-Dip-and-Patriotic-Fruit-Skewers-1704137,,,,,,
474,Vanilla-Honey-Soft-Serve-Ice-Cream-1700796,,,,,,
475,Vanilla-Magic-Custard-Cake-1359829,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
476,Vegan-Berry-Chocolate-Chip-Blondies-1708444,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
477,Vegan-Blackberry-Banana-Nice-Cream-1634977,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.5
478,Vegan-Chocolate-Peanut-Butter-Cups-1711625,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,0.6666666666666666
479,Vegan-Oatmeal-Chocolate-Chip-Cookies-1711492,,,,,,
